Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,First seen,Last seen,New link,Lost link,Referring Domain
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fform%2Fzoe-nelson%2F,Zoe Nelson,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fsound%2Fjeff-bursey-on-sam-savages-glass%2F,Jeff Bursey’s review,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fsound%2Fdaniel-green-on-we-wanted-to-be-writers%2F,Daniel Green,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fjanelle-adsit%2F,Janelle Adsit,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,Keiler Roberts,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fpoetry%2Fcarol-guess--kristina-marie-darling%2F,Carol Guess & Kristina Marie Darling,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fessay%2Fvirginia-konchan%2F,Virginia Konchan,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Farchive%2Fcurtis-white-interview%2F,Curtis White,65,128,False,False,False,True,False,False,False,2024-04-10,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Ffiction%2Frich-ives%2F,Rich Ives,65,128,False,False,False,True,False,False,False,2024-04-10,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,Julianne Hill,65,128,False,False,False,True,False,False,False,2024-04-10,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fessay%2Fjarrett-neal%2F,Jarrett Neal,65,128,False,False,False,True,False,False,False,2024-04-10,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,William Bowers,65,128,False,False,False,True,False,False,False,2024-04-10,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Ffiction%2Flauren-wallach%2F,Lauren Wallach,65,128,False,False,False,True,False,False,False,2024-04-10,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fpoetry%2Fkamden-hilliard%2F,Kamden Hilliard,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fvisual%2Fmarisa-plumb%2F,Marisa Plumb,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Farchive%2Frosmarie-waldrop-interview%2F,Rosmarie Waldrop,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Ffiction%2Fmatt-rowan%2F,Matt Rowan,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fvisual%2Fnicole-matos%2F,Nicole Matos,65,128,False,False,False,True,False,False,False,2024-05-08,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Flina-ramona-vitkauskas%2F,Lina ramona Vitkauskas,65,128,False,False,False,True,False,False,False,2024-05-08,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Flance-garland%2F,Lance Garland,65,128,False,False,False,True,False,False,False,2024-05-08,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fvisual%2Fjenny-magnus%2F,Jenny Magnus,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Farchive%2Fvanessa-place-interview%2F,Vanessa Place,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,Jeremy M. Davies,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fpoetry%2Fkati-mertz%2F,Kati Mertz,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fcaroline-crew--chris-emslie%2F,Caroline Crew & Chris Emslie,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fpoetry%2Fzachary-scott-hamilton%2F,Zachary Scott Hamilton,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Ffiction%2Fberit-ellingsen%2F,Berit Ellingsen,65,128,False,False,False,True,False,False,False,2024-06-05,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fvisual%2Fdave-snyder%2F,Dave Snyder,65,128,False,False,False,True,False,False,False,2024-08-26,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Ffiction%2Fthomas-mundt%2F,Thomas Mundt,65,128,False,False,False,True,False,False,False,2024-08-26,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fpoetry%2Fm-pfaff%2F,M. Pfaff,65,128,False,False,False,True,False,False,False,2024-08-26,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fvisual%2Fbrian-torrey-scott%2F,Brian Torrey Scott,65,128,False,False,False,True,False,False,False,2024-08-26,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fpoetry%2Fmichelle-sinsky%2F,Michelle Sinsky,65,128,False,False,False,True,False,False,False,2024-08-26,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fpoetry%2Fgillian-cummings%2F,Gillian Cummings,65,128,False,False,False,True,False,False,False,2024-08-26,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fform%2Ftyler-mallory%2F,Tyler Mallory,65,128,False,False,False,True,False,False,False,2024-04-10,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fpoetry%2Famanda-silbernagel%2F,Amanda Silbernagel,65,128,False,False,False,True,False,False,False,2024-09-22,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://requitedjournal.com/index.php?%2Fpoetry%2Flucy-biederman%2F,Lucy Biederman,65,128,False,False,False,True,False,False,False,2024-09-22,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fnaomi-buck-palagi%2F,Naomi Buck Palagi,65,128,False,False,False,True,False,False,False,2024-09-22,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Farchive%2Fj-robert-lennons-pieces-for-the-left-hand%2F,Jeff Bursey,65,128,False,False,False,True,False,False,False,2024-09-22,2025-04-15,False,False,htmlgiant.com
8,Steve Katz | HTMLGIANT,http://htmlgiant.com/tag/steve-katz/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fmatt-trease%2F,Matt Trease,65,128,False,False,False,True,False,False,False,2024-09-22,2025-04-15,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fsound%2Fdaniel-green-on-we-wanted-to-be-writers%2F,Daniel Green,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fpoetry%2Fcarol-guess--kristina-marie-darling%2F,Carol Guess & Kristina Marie Darling,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,Curtis White,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fform%2Fzoe-nelson%2F,Zoe Nelson,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,Keiler Roberts,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fjanelle-adsit%2F,Janelle Adsit,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fsound%2Fjeff-bursey-on-sam-savages-glass%2F,Jeff Bursey’s review,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fessay%2Fvirginia-konchan%2F,Virginia Konchan,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Farchive%2Fcurtis-white-interview%2F,Curtis White,76,149,False,False,False,True,False,False,False,2024-04-23,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Ffiction%2Frich-ives%2F,Rich Ives,76,149,False,False,False,True,False,False,False,2024-04-23,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,William Bowers,76,149,False,False,False,True,False,False,False,2024-04-23,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,Julianne Hill,76,149,False,False,False,True,False,False,False,2024-04-23,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fessay%2Fjarrett-neal%2F,Jarrett Neal,76,149,False,False,False,True,False,False,False,2024-04-23,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Ffiction%2Flauren-wallach%2F,Lauren Wallach,76,149,False,False,False,True,False,False,False,2024-04-23,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Ffiction%2Fmatt-rowan%2F,Matt Rowan,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fpoetry%2Fkamden-hilliard%2F,Kamden Hilliard,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fvisual%2Fmarisa-plumb%2F,Marisa Plumb,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Farchive%2Frosmarie-waldrop-interview%2F,Rosmarie Waldrop,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fvisual%2Fnicole-matos%2F,Nicole Matos,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Flance-garland%2F,Lance Garland,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Flina-ramona-vitkauskas%2F,Lina ramona Vitkauskas,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Farchive%2Fvanessa-place-interview%2F,Vanessa Place,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fpoetry%2Fkati-mertz%2F,Kati Mertz,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,Jeremy M. Davies,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fvisual%2Fjenny-magnus%2F,Jenny Magnus,76,149,False,False,False,True,False,False,False,2024-05-21,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Ffiction%2Fberit-ellingsen%2F,Berit Ellingsen,76,149,False,False,False,True,False,False,False,2024-06-16,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fcaroline-crew--chris-emslie%2F,Caroline Crew & Chris Emslie,76,149,False,False,False,True,False,False,False,2024-06-16,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fpoetry%2Fzachary-scott-hamilton%2F,Zachary Scott Hamilton,76,149,False,False,False,True,False,False,False,2024-06-16,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/,Requited #8,76,149,False,False,False,True,False,False,False,2024-06-16,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fpoetry%2Fmichelle-sinsky%2F,Michelle Sinsky,76,149,False,False,False,True,False,False,False,2024-08-10,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fvisual%2Fdave-snyder%2F,Dave Snyder,76,149,False,False,False,True,False,False,False,2024-08-10,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fvisual%2Fbrian-torrey-scott%2F,Brian Torrey Scott,76,149,False,False,False,True,False,False,False,2024-08-10,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fpoetry%2Fm-pfaff%2F,M. Pfaff,76,149,False,False,False,True,False,False,False,2024-08-10,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fpoetry%2Fgillian-cummings%2F,Gillian Cummings,76,149,False,False,False,True,False,False,False,2024-08-10,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Ffiction%2Fthomas-mundt%2F,Thomas Mundt,76,149,False,False,False,True,False,False,False,2024-08-10,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fform%2Ftyler-mallory%2F,Tyler Mallory,76,149,False,False,False,True,False,False,False,2024-04-23,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fpoetry%2Famanda-silbernagel%2F,Amanda Silbernagel,76,149,False,False,False,True,False,False,False,2024-09-05,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://requitedjournal.com/index.php?%2Fpoetry%2Flucy-biederman%2F,Lucy Biederman,76,149,False,False,False,True,False,False,False,2024-09-05,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fnaomi-buck-palagi%2F,Naomi Buck Palagi,76,149,False,False,False,True,False,False,False,2024-09-05,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Farchive%2Fj-robert-lennons-pieces-for-the-left-hand%2F,Jeff Bursey,76,149,False,False,False,True,False,False,False,2024-09-05,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT,http://htmlgiant.com/tag/vanessa-place/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fmatt-trease%2F,Matt Trease,76,149,False,False,False,True,False,False,False,2024-09-05,2025-04-20,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/tag/vanessa-place/page/2/,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,autobiographical comic,27,136,False,False,False,True,False,False,False,2024-05-16,2025-04-21,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/tag/vanessa-place/page/2/,http://requitedjournal.com/,Requited,27,136,False,False,False,True,False,False,False,2024-05-16,2025-04-21,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/tag/vanessa-place/page/2/,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,video essay,27,136,False,False,False,True,False,False,False,2024-04-18,2025-04-21,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/tag/vanessa-place/page/2/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-vanessa-place%2F,Vanessa Place,27,136,False,False,False,True,False,False,False,2024-05-16,2025-04-21,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/tag/vanessa-place/page/2/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-rosmarie-waldrop%2F,Rosmarie Waldrop,27,136,False,False,False,True,False,False,False,2024-06-14,2025-04-21,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/tag/vanessa-place/page/2/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,27,136,False,False,False,True,False,False,False,2024-06-14,2025-04-21,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/tag/vanessa-place/page/2/,http://requitedjournal.com/index.php?%2Fessay%2Finterviews-introduction-writings-dirty-secret%2F,here,27,136,False,False,False,True,False,False,False,2024-06-14,2025-04-21,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/tag/vanessa-place/page/2/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-curtis-white%2F,Curtis White,27,136,False,False,False,True,False,False,False,2024-06-14,2025-04-21,False,False,htmlgiant.com
8,vanessa place | HTMLGIANT | Page 2 | Page 2,http://htmlgiant.com/tag/vanessa-place/page/2/,http://requitedjournal.com/index.php?%2Fsound%2Fj-robert-lennons-pieces-for-the-left-hand%2F,take,27,136,False,False,False,True,False,False,False,2024-04-02,2025-04-21,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://www.requitedjournal.com/index.php?%2Fsound%2Fdaniel-green-on-we-wanted-to-be-writers%2F,Daniel Green,75,153,False,False,False,True,False,False,False,2024-05-21,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://requitedjournal.com/index.php?%2Fpoetry%2Fcarol-guess--kristina-marie-darling%2F,Carol Guess & Kristina Marie Darling,75,153,False,False,False,True,False,False,False,2024-05-21,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,Curtis White,75,153,False,False,False,True,False,False,False,2024-05-21,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://www.requitedjournal.com/index.php?%2Fform%2Fzoe-nelson%2F,Zoe Nelson,75,153,False,False,False,True,False,False,False,2024-05-21,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://www.requitedjournal.com/index.php?%2Fessay%2Fvirginia-konchan%2F,Virginia Konchan,75,153,False,False,False,True,False,False,False,2024-05-21,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fjanelle-adsit%2F,Janelle Adsit,75,153,False,False,False,True,False,False,False,2024-05-21,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,Keiler Roberts,75,153,False,False,False,True,False,False,False,2024-05-21,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://requitedjournal.com/index.php?%2Fsound%2Fjeff-bursey-on-sam-savages-glass%2F,Jeff Bursey’s review,75,153,False,False,False,True,False,False,False,2024-05-21,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,Julianne Hill,75,153,False,False,False,True,False,False,False,2024-04-23,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://www.requitedjournal.com/index.php?%2Fessay%2Fjarrett-neal%2F,Jarrett Neal,75,153,False,False,False,True,False,False,False,2024-04-23,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,William Bowers,75,153,False,False,False,True,False,False,False,2024-04-23,2025-04-19,False,False,htmlgiant.com
8,Viktor Shklovsky | HTMLGIANT,http://htmlgiant.com/tag/viktor-shklovsky/,http://www.requitedjournal.com/index.php?%2Ffiction%2Flauren-wallach%2F,Lauren Wallach,75,153,False,False,False,True,False,False,False,2024-04-23,2025-04-19,False,False,htmlgiant.com
