Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
65,,http://groomandstyle.com/air-purifying-plants/,https://yourhousegarden.com/air-purifying-plants/,,0,0,False,False,False,True,False,False,False,False,2024-12-04,2024-12-04,False,False
6,HOME DZINE Health | Warm or cool mist humidifier?,https://www.home-dzine.co.za/health/health-humidifier.htm,https://yourhousegarden.com/top-5-best-humidifier-reviews/,find out more at Groom+Style,1,13,False,False,False,True,False,False,False,False,2024-06-09,2025-05-19,False,False
6,Electric Car Maintenance - Emissions.org,https://www.emissions.org/uncategorized/electric-car-maintenance/,https://yourhousegarden.com/best-tire-pressure-gauge-review/,check your tire pressure,3,19,False,False,False,True,False,False,False,False,2024-06-30,2025-05-20,False,False
10,PPL Motorhomes: Proper Food Preparation And Storage – RV NANA | LIVING THE RV LIFE,https://rvnana.pplmotorhomes.com/ppl-motorhomes-proper-food-preparation-and-storage/,https://yourhousegarden.com/best-mini-fridge-review-top-5/,“Awesome Recipes that Freeze Well”,3,19,False,False,False,True,False,False,False,False,2024-06-13,2025-05-09,False,False
5,How To Not Overdo Your Man Cave | Def Pen,https://defpen.com/how-to-not-overdo-your-man-cave/,https://yourhousegarden.com/best-electronic-dartboard-review/,electronic dartboard,3,84,False,False,False,True,False,False,False,False,2024-09-02,2025-05-25,False,False
11,Bad breath leaving you embarrassed in front of your group? Here are some tips you can follow - APN News,https://www.apnnews.com/bad-breath-leaving-you-embarrassed-in-front-of-your-group-here-are-some-tips-you-can-follow/,https://yourhousegarden.com/top-5-best-water-flosser-reviews/,floss at least once a day,3,87,False,False,False,True,False,False,False,False,2024-09-05,2025-04-11,False,False
7,Spend It in Gilbert - Arizona Pest Control - Pest Management Services - Gilbert Termite Inspection,https://callprobest.com/2018/10/spend-it-in-gilbert/,https://yourhousegarden.com/buying-local-benefits-methods-and-tips/,local,4,72,False,False,False,True,False,False,False,False,2024-08-16,2025-02-01,False,False
5,10 chemical-free recipes for DIY cleaning products,https://www.homeloans.com.au/news/Archived_100/10-chemical-free-recipes-cleaning,https://yourhousegarden.com/top-5-best-air-purifiers-list/,GroomAndStyle.com,4,51,False,False,False,True,False,False,False,False,2025-03-06,2025-05-11,False,False
10,Essential Foods That You Should Always Have In The Fridge,https://lookwhatmomfound.com/2017/06/essential-foods-always-fridge.html,https://yourhousegarden.com/best-mini-fridge-review-top-5/,Mini fridges,4,148,False,False,False,True,False,False,False,False,2024-07-07,2025-05-12,False,False
7,"12 Oral Health Myths Debunked | Austin Fit Magazine – Inspiring Austin Residents to Be Fit, Healthy, and Active",https://www.austinfitmagazine.com/October-2017/12-oral-health-myths-debunked/,https://yourhousegarden.com/top-5-best-water-flosser-reviews/,flossing daily,4,60,False,False,False,True,False,False,False,False,2023-05-20,2025-05-13,False,False
