Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
47,RedFab,https://redfabc.blogspot.com/,https://laterbro.com/,laterbro,50172,3,True,False,False,True,False,False,False,False,2024-08-29,2025-05-29,False,False
33,TechnoUniversity,http://technouniversityworld.blogspot.com/,http://laterbro.com/,Laterbro by Clicking here,24,24,True,False,False,True,False,False,False,False,2025-02-05,2025-02-05,False,False
33,RedFab,https://redfabc.blogspot.com/files/textes/droits_usage.html,https://laterbro.com/,laterbro,50172,4,True,False,False,True,False,False,False,False,2025-04-09,2025-04-09,False,False
32,How to Schedule Twitter Tweets,https://techviral.net/how-to-schedule-twitter-tweets/,http://laterbro.com/,LaterBro,13,50,True,False,False,True,False,False,False,False,2024-09-03,2025-05-27,False,False
31,RedFab,https://redfabc.blogspot.com/%C2%A0,https://laterbro.com/,laterbro,50172,4,True,False,False,True,False,False,False,False,2024-08-04,2025-05-06,False,False
23,RedFab,https://redfabc.blogspot.com/hot/,https://laterbro.com/,laterbro,50172,4,True,False,False,True,False,False,False,False,2025-01-22,2025-01-22,False,False
21,6 ways to schedule your tweets - CNET,https://www.cnet.com/pictures/6-ways-to-schedule-your-tweets/,http://laterbro.com/,LaterBro,21,58,True,False,False,True,False,False,False,False,2024-07-09,2025-05-26,False,False
21,עלו ברשת: רחוב סומסום עולה לרשת,"https://www.ynet.co.il/articles/0,7340,L-3844931,00.html",http://laterbro.com/,כל סטטוס בא יומו,86,66,False,False,False,True,False,False,False,False,2024-11-30,2025-04-11,False,False
20,Όλα στον καιρό τους,https://gr.pcmag.com/internet/14232/ola-ston-kairo-tous,http://laterbro.com/,laterbro.com,6,30,True,False,False,True,False,False,False,False,2024-10-08,2025-05-24,False,False
19,"Bí kíp thực hiện những status Facebook siêu ""cool""",https://kenh14.vn/thu-thuat/bi-kip-thuc-hien-nhung-status-facebook-sieu-cool-20110827105420501.chn,http://laterbro.com/,http://laterbro.com/,14,80,False,False,False,True,False,False,False,False,2024-10-07,2025-04-13,False,False
19,Sugestão TeK: Mantenha o Facebook e o Twitter actualizados nas férias - Sugestões - SAPO Tek,https://tek.sapo.pt/extras/sugestoes/artigos/sugestao-tek-mantenha-o-facebook-e-o-twitter-actualizados-nas-ferias,http://laterbro.com/,Later Bro,12,52,False,False,False,True,False,False,False,False,2024-09-17,2025-05-26,False,False
18,あたしンちのおとうさんの独り言～2010.12.23 | miniBlog,http://atasinti.la.coocan.jp/dad2/sb.cgi?cid=23&page=12,http://laterbro.com/messages/,Later Bro,69,199,False,False,False,True,False,False,False,False,2023-12-10,2025-03-31,False,True
18,あたしンちのおとうさんの独り言～2010.12.23 | 2010/01/29,http://atasinti.la.coocan.jp/dad2/sb.cgi?day=20100129,http://laterbro.com/messages/,Later Bro,64,203,False,False,False,True,False,False,False,False,2024-08-21,2025-03-21,False,False
