Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
53,Fifth Annual Weblog Awards: The 2005 Bloggies,https://2005.bloggi.es/,http://www.easybakeweblogs.com/,Andy Wibbels,224,15,False,False,False,True,False,False,False,False,2024-02-14,2025-05-16,False,False
49,Themoa,https://themoama.blogspot.com/,https://easybakeweblogs.com/,easybakeweblogs,50176,7,True,False,False,True,False,False,False,False,2023-03-10,2025-05-15,False,False
48,Certia,https://certiad.blogspot.com/,https://easybakeweblogs.com/,easybakeweblogs,50176,7,True,False,False,True,False,False,False,False,2024-05-11,2025-05-17,False,False
48,Earinb,https://eanrina.blogspot.com/,https://easybakeweblogs.com/,easybakeweblogs,50176,7,True,False,False,True,False,False,False,False,2023-06-08,2025-05-17,False,False
47,Zingerk,https://zinkerka.blogspot.com/,https://easybakeweblogs.com/,easybakeweblogs,50176,7,True,False,False,True,False,False,False,False,2024-04-09,2025-05-15,False,False
46,Certia,https://certiad.blogspot.com/%C2%A0,https://easybakeweblogs.com/,easybakeweblogs,50176,5,True,False,False,True,False,False,False,False,2024-02-13,2025-04-06,False,False
35,Emiths,https://emisths.blogspot.com/,https://easybakeweblogs.com/,easybakeweblogs,50176,7,True,False,False,True,False,False,False,False,2024-03-23,2025-05-16,False,False
34,Certia,https://certiad.blogspot.com/files/textes/droits_usage.html,https://easybakeweblogs.com/,easybakeweblogs,50176,5,True,False,False,True,False,False,False,False,2024-06-03,2025-03-17,False,False
34,Earinb,https://eanrina.blogspot.com/files/textes/droits_usage.html,https://easybakeweblogs.com/,easybakeweblogs,50176,5,True,False,False,True,False,False,False,False,2023-07-06,2025-03-13,False,False
33,Themoa,https://themoama.blogspot.com/files/textes/droits_usage.html,https://easybakeweblogs.com/,easybakeweblogs,50176,5,True,False,False,True,False,False,False,False,2023-02-09,2025-04-20,False,False
32,Earinb,https://eanrina.blogspot.com/%C2%A0,https://easybakeweblogs.com/,easybakeweblogs,50176,5,True,False,False,True,False,False,False,False,2023-06-12,2025-02-08,False,False
32,Themoa,https://themoama.blogspot.com/%C2%A0,https://easybakeweblogs.com/,easybakeweblogs,50176,5,True,False,False,True,False,False,False,False,2023-03-12,2025-03-17,False,False
31,Emiths,https://emisths.blogspot.com/%C2%A0,https://easybakeweblogs.com/,easybakeweblogs,50176,5,True,False,False,True,False,False,False,False,2024-05-31,2025-04-15,False,False
