Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
24,Jogo sci-fi Warp chega ao PlayStation Network,https://ne10.uol.com.br/mundobit/2011/11/07/jogo-sci-fi-warp-chega-ao-playstation-network/index.html,https://trapdoorinc.com/playwarp/#,sobre o jogo,16,25,False,False,False,True,False,False,False,False,2024-03-28,2025-04-24,False,False
23,Juegos de Trapdoor - Meristation,https://as.com/meristation/empresas/trapdoor/juegos/,http://trapdoorinc.com/,http://trapdoorinc.com/,1,56,False,False,False,True,False,False,False,False,2023-11-17,2025-01-29,False,False
23,Warp Se Teletransporta para a PSN em Breve – PlayStation.Blog BR,https://blog.br.playstation.com/2011/11/07/warp-teleporta-para-a-psn-em-breve/,http://trapdoorinc.com/playwarp/,website,13,57,False,False,False,True,False,False,False,False,2024-09-20,2025-05-13,False,False
23,Warp Se Teletransporta para a PSN em Breve – PlayStation.Blog BR,https://blog.br.playstation.com/2011/11/07/warp-teleporta-para-a-psn-em-breve/,http://trapdoorinc.com/playwarp/,Warp,13,57,False,False,False,True,False,False,False,False,2024-09-20,2025-05-13,False,False
23,Warp Teleports to PSN This Winter – PlayStation.Blog,https://blog.playstation.com/2011/11/07/warp-teleports-to-psn-this-winter/,http://trapdoorinc.com/playwarp/,Warp,13,66,False,False,False,True,False,False,False,False,2024-10-04,2025-05-16,False,False
23,Warp Teleports to PSN This Winter – PlayStation.Blog,https://blog.playstation.com/2011/11/07/warp-teleports-to-psn-this-winter/,http://trapdoorinc.com/playwarp/,website,13,66,False,False,False,True,False,False,False,False,2024-10-04,2025-05-16,False,False
22,"We discovered a 6-year lesson for quick wins, at SeoFlox.com",http://seoflox.io/q/wdhnb-rank-website-on-first-page/,https://trapdoorinc.com/,We do what works—here’s our proven method for trapdoorinc.com on SeoFlox.com.,7000,1003,True,False,False,True,False,False,False,False,2025-01-27,2025-04-19,False,False
22,借家に10年住んでます オーナーチェンジしそうですが、オーナーが変わ- 借地・借家 | 教えて!goo,https://oshiete.goo.ne.jp/qa/13459915.html,https://www.trapdoorinc.com/kiji/83.html,https://www.trapdoorinc.com/kiji/83.html,11,144,True,False,False,True,False,False,False,False,2024-08-25,2025-05-05,False,False
22,Independent Developer Trapdoor Signs with EA,https://www.ea.com/news/independent-developer-trapdoor-signs-with-ea,http://www.trapdoorinc.com/,Official Website,10,60,False,False,False,True,False,False,False,False,2024-04-07,2025-04-17,False,False
21,Trapdoor - Ville-Marie - 2 visitors,https://foursquare.com/v/trapdoor/4c0d4c63c700c9b6ff32a2dd,http://www.trapdoorinc.com/,trapdoorinc.com,3,99,True,False,False,True,False,False,False,False,2025-01-24,2025-01-24,False,False
20,"Moms, Get Your Game Face On! | WIRED",https://www.wired.com/2011/03/moms-get-your-game-face-on/,http://trapdoorinc.com/?p=497,Warp,26,71,True,False,False,True,False,False,False,False,2024-04-05,2025-05-11,False,False
19,"EA partners with indie devs Trapdoor, Borne, and Vanguard for three downloadable titles | GamesRadar+",https://www.gamesradar.com/ea-partners-with-indie-devs-trapdoor-borne-and-vanguard-for-three-downloadable-titles/,http://www.trapdoorinc.com/,Trapdoor,20,79,False,False,False,True,False,False,False,False,2024-09-27,2025-04-27,False,False
19,Latest Articles (Page 1761) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1761,http://trapdoorinc.com/playwarp/#,Warp,68,139,False,False,False,True,False,False,False,False,2024-10-10,2024-11-06,False,True
19,Latest Articles (Page 1763) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1763,http://trapdoorinc.com/playwarp/#,Warp,69,136,False,False,False,True,False,False,False,False,2024-10-17,2024-11-03,False,True
19,Latest Articles (Page 1766) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1766,http://trapdoorinc.com/playwarp/#,Warp,72,140,False,False,False,True,False,False,False,False,2024-10-28,2024-11-06,False,True
19,Latest Articles (Page 1768) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1768,http://trapdoorinc.com/playwarp/#,Warp,75,140,False,False,False,True,False,False,False,False,2024-11-03,2024-12-06,False,True
19,Latest Articles (Page 1769) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1769,http://trapdoorinc.com/playwarp/#,Warp,70,141,False,False,False,True,False,False,False,False,2024-11-06,2024-12-06,False,True
19,Latest Articles (Page 1781) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1781,http://trapdoorinc.com/playwarp/#,Warp,69,159,False,False,False,True,False,False,False,False,2024-12-24,2025-01-03,False,True
19,Latest Articles (Page 1782) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1782,http://trapdoorinc.com/playwarp/#,Warp,73,157,False,False,False,True,False,False,False,False,2025-01-03,2025-02-06,False,True
19,Latest Articles (Page 1784) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1784,http://trapdoorinc.com/playwarp/#,Warp,74,149,False,False,False,True,False,False,False,False,2025-01-11,2025-01-18,False,True
19,Latest Articles (Page 1785) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1785,http://trapdoorinc.com/playwarp/#,Warp,71,158,False,False,False,True,False,False,False,False,2025-01-17,2025-02-05,False,True
18,"Warp PC, PS3, X360 | GRYOnline.pl",https://www.gry-online.pl/gry/warp/zd724,http://trapdoorinc.com/playwarp/,Strona oficjalna,9,64,False,False,False,True,False,False,False,False,2024-09-21,2025-04-27,False,False
18,Latest Articles (Page 1797) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1797,http://trapdoorinc.com/playwarp/#,Warp,70,155,False,False,False,True,False,False,False,False,2025-03-12,2025-04-25,False,True
18,Latest Articles (Page 1805) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1805,http://trapdoorinc.com/playwarp/#,Warp,74,148,False,False,False,True,False,False,False,False,2025-04-06,2025-04-06,False,False
18,Latest Articles (Page 1808) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1808,http://trapdoorinc.com/playwarp/#,Warp,70,156,False,False,False,True,False,False,False,False,2025-04-16,2025-04-16,False,False
18,Latest Articles (Page 1812) | Rock Paper Shotgun,https://www.rockpapershotgun.com/latest?page=1812,http://trapdoorinc.com/playwarp/#,Warp,70,156,False,False,False,True,False,False,False,False,2025-05-05,2025-05-05,True,False
18,Wot I Think: Warp | Rock Paper Shotgun,https://www.rockpapershotgun.com/warp-review-pc,http://trapdoorinc.com/playwarp/#,Warp,26,90,False,False,False,True,False,False,False,False,2024-03-24,2025-04-24,False,False
17,Young Villain Academy looks like a must have for my iPhone – Destructoid,https://www.destructoid.com/young-villain-academy-looks-like-a-must-have-for-my-iphone/,http://trapdoorinc.com/blog/?p=171,Trapdoor,23,65,True,False,False,True,False,False,False,False,2024-03-06,2025-03-28,False,False
17,"Warp PC, PS3, X360 | gamepressure.com",https://www.gamepressure.com/games/warp/zd724,http://trapdoorinc.com/playwarp/,Official website,5,59,False,False,False,True,False,False,False,False,2024-01-23,2024-11-27,False,True
17,Trapdoor company - ModDB,https://www.moddb.com/company/trapdoor,http://www.trapdoorinc.com/,Trapdoorinc.com,8,106,False,False,False,True,False,False,False,False,2025-01-15,2025-01-15,False,False
17,Trapdoor company - ModDB,https://www.moddb.com/company/trapdoor/,http://www.trapdoorinc.com/,Trapdoorinc.com,8,106,False,False,False,True,False,False,False,False,2024-04-16,2025-01-27,False,False
17,Downloads - Trapdoor - ModDB,https://www.moddb.com/company/trapdoor/downloads,http://www.trapdoorinc.com/,Trapdoorinc.com,7,89,False,False,False,True,False,False,False,False,2025-02-02,2025-02-02,False,False
17,Games - Trapdoor - ModDB,https://www.moddb.com/company/trapdoor/games,http://www.trapdoorinc.com/,Trapdoorinc.com,7,101,False,False,False,True,False,False,False,False,2024-11-28,2025-04-20,False,False
17,"Warp Windows, X360, PS3 game - ModDB",https://www.moddb.com/games/warp,http://trapdoorinc.com/playwarp/,Trapdoorinc.com,10,140,False,False,False,True,False,False,False,False,2024-09-25,2025-04-15,False,False
17,"Warp Windows, X360, PS3 game - ModDB",https://www.moddb.com/games/warp/,http://trapdoorinc.com/playwarp/,Trapdoorinc.com,10,140,False,False,False,True,False,False,False,False,2024-10-27,2025-03-19,False,False
17,Articles - Warp - ModDB,https://www.moddb.com/games/warp/articles,http://trapdoorinc.com/playwarp/,Trapdoorinc.com,8,95,False,False,False,True,False,False,False,False,2024-10-07,2025-02-28,False,False
