Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
48,slkio,https://skiuoewq.blogspot.com/,https://performance-appraisal.com/,performance-appraisal,50174,7,True,False,False,True,False,False,False,False,2024-09-19,2025-05-24,False,False
33,slkio,https://skiuoewq.blogspot.com/files/textes/droits_usage.html,https://performance-appraisal.com/,performance-appraisal,50174,5,True,False,False,True,False,False,False,False,2025-04-15,2025-04-15,False,False
32,slkio,https://skiuoewq.blogspot.com/%C2%A0,https://performance-appraisal.com/,performance-appraisal,50174,5,True,False,False,True,False,False,False,False,2024-12-06,2024-12-06,False,False
28,செயல்திறன் மதிப்பீட்டாக்கம் - தமிழ் விக்கிப்பீடியா,https://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AF%86%E0%AE%AF%E0%AE%B2%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B1%E0%AE%A9%E0%AF%8D_%E0%AE%AE%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%80%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D,http://www.performance-appraisal.com/intro.htm,http://www.performance-appraisal.com/intro.htm,35,135,True,False,False,True,False,False,False,False,2024-08-02,2025-05-10,False,False
22,slkio,https://skiuoewq.blogspot.com/OPS_Page/index.html,https://performance-appraisal.com/,performance-appraisal,50174,5,True,False,False,True,False,False,False,False,2025-01-31,2025-01-31,False,False
22,slkio,https://skiuoewq.blogspot.com/hot/,https://performance-appraisal.com/,performance-appraisal,50174,5,True,False,False,True,False,False,False,False,2025-03-02,2025-03-02,False,False
21,12: Managing Human Resources - Business LibreTexts,https://biz.libretexts.org/Bookshelves/Business/Introductory_Business/Book:_Fundamentals_of_Business_(Skripak)/12:_Managing_Human_Resources,http://www.performance-appraisal.com/rewards.htm,http://www.performance-appraisal.com/rewards.htm,49,106,True,False,False,True,False,False,False,False,2024-11-03,2025-05-13,False,False
21,4.2: Chapter 14- Employees - Business LibreTexts,https://biz.libretexts.org/Bookshelves/Management/Maritime_Management:_Micro_and_Small_Businesses_(Pauley)/04:_Human_Resources/4.02:_Chapter_14-_Employees,http://www.performance-appraisal.com/rewards.htm,http://www.performance-appraisal.com/rewards.htm,74,342,True,False,False,True,False,False,False,False,2024-10-12,2025-05-19,False,False
21,8: Managing Human Resources - Business LibreTexts,https://biz.libretexts.org/Courses/Northeast_Wisconsin_Technical_College/Fundamentals_of_Business_(NWTC)/08:_Managing_Human_Resources,http://www.performance-appraisal.com/rewards.htm,http://www.performance-appraisal.com/rewards.htm,49,109,True,False,False,True,False,False,False,False,2024-10-11,2025-05-18,False,False
21,12: Managing Human Resources - Business LibreTexts,https://biz.libretexts.org/Under_Construction/Purgatory/Book:_Fundamentals_of_Business_(Skripak_et_al.)_2nd/12:_Managing_Human_Resources,http://www.performance-appraisal.com/rewards.htm,http://www.performance-appraisal.com/rewards.htm,60,252,True,False,False,True,False,False,False,False,2024-11-03,2025-05-12,False,False
