Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
48,sajellc,https://sajellc.blogspot.com/,https://dangerfork.com/,dangerfork,50175,3,True,False,False,True,False,False,False,False,2024-05-24,2025-05-10,False,False
42,sajellc,https://sajellc.blogspot.com/%C2%A0,https://dangerfork.com/,dangerfork,50175,4,True,False,False,True,False,False,False,False,2024-05-23,2025-04-19,False,False
22,sajellc,https://sajellc.blogspot.com/OPS_Page/index.html,https://dangerfork.com/,dangerfork,50175,4,True,False,False,True,False,False,False,False,2024-05-28,2024-12-09,False,False
20,Brocc On :: Behance,https://www.behance.net/gallery/151430301/Brocc-On,https://dangerfork.com/,Dangerfork Print Co,21,53,True,False,False,True,False,False,False,False,2025-01-10,2025-03-27,False,False
20,Travis Price: Illustrator,https://www.travisprice.com.au/,https://dangerfork.com/,DangerFork,8,59,False,False,False,True,False,False,False,False,2024-11-06,2025-04-13,False,False
19,50+ Inspirational Fresh WordPress Site Designs - InstantShift,http://www.instantshift.com/2012/11/30/50-inspirational-fresh-wordpress-site-designs/,http://www.dangerfork.com/home/,instantshift - Inspirational WordPress Site Designs,120,66,True,False,False,False,False,False,True,False,2024-04-10,2025-01-07,False,False
19,50+ Inspirational Fresh WordPress Site Designs - InstantShift,http://www.instantshift.com/2012/11/30/50-inspirational-fresh-wordpress-site-designs/,http://www.dangerfork.com/home/,Official Link,120,66,True,False,False,True,False,False,False,False,2024-04-10,2025-01-07,False,False
17,Dangerfork | Trampt Venue Portfolio,http://ec2-54-165-114-60.compute-1.amazonaws.com/venues/1408/dangerfork/feed,http://www.dangerfork.com/,Website,11,48,False,False,False,True,False,False,False,False,2024-01-03,2024-11-11,False,True
17,Dangerfork | Trampt Venue Portfolio,http://ec2-54-165-114-60.compute-1.amazonaws.com/venues/1408/dangerfork/feed,http://www.dangerfork.com/,dangerfork.com,11,48,True,False,False,True,False,False,False,False,2024-01-03,2024-11-11,False,True
17,Lantern Printing,http://lanternprinting.blogspot.com/,http://www.dangerfork.com/home/,Dangerfork,102,101,False,False,False,True,False,False,False,False,2025-05-11,2025-05-11,True,False
15,Illustrations image inspiration on Designspiration,https://www.designspiration.com/save/2324276836388/,http://www.dangerfork.com/products/prints/tiger-black-on-white/,Tiger – black on white | Dangerfork #illustration,3,51,False,False,False,False,False,False,True,False,2023-09-18,2025-04-24,False,False
15,Illustrations image inspiration on Designspiration,https://www.designspiration.com/save/2324276836388/,http://www.dangerfork.com/products/prints/tiger-black-on-white/,Dangerfork.com,3,51,False,False,False,True,False,False,False,False,2023-09-18,2025-04-24,False,False
15,Illustrations image inspiration on Designspiration,https://www.designspiration.com/save/2459537289926/,http://www.dangerfork.com/products/prints/ditee-sanchez-iii/too-much-too/,Too much Too much… | Dangerfork #illustration,3,51,False,False,False,False,False,False,True,False,2024-07-20,2024-12-10,False,False
15,Illustrations image inspiration on Designspiration,https://www.designspiration.com/save/2459537289926/,http://www.dangerfork.com/products/prints/ditee-sanchez-iii/too-much-too/,Dangerfork.com,3,51,False,False,False,True,False,False,False,False,2024-07-20,2024-12-10,False,False
13,Design The Groovin The Moo Tee For 2015 | Breaking News | Moshtix,https://www.moshtix.com.au/v2/news/design-the-groovin-the-moo-tee-for-2015/3944,http://dangerfork.com/artwork-author/chris-drummond/,(Dangerfork),13,27,False,False,False,True,False,False,False,False,2023-08-14,2025-05-03,False,False
12,sajellc,https://sajellc.blogspot.com/component/dashboardmm/?view=manager,https://dangerfork.com/,dangerfork,50175,4,True,False,False,True,False,False,False,False,2024-01-08,2025-04-05,False,False
