Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
8,The Daily Guardians - Member Profile,https://mxsponsor.com/riders/the-daily-guardians/about,https://www.thedailyguardians.com/,The Daily Guardians,1,18,False,False,False,True,False,False,False,False,2024-12-11,2025-04-26,False,False
5,ChillSpot1 - thedailyguardians's Channel,https://chillspot1.com/user/thedailyguardians,https://www.thedailyguardians.com/,https://www.thedailyguardians.com/,1,19,False,False,False,True,False,False,False,False,2025-02-09,2025-04-17,False,False
33,"Pedrovazpaulo Wealth Investment: Strategies for Financial Growth - New York Time: Entertainment, Celebrity, Movies, TV and Music",https://www.newyorktime.co/pedrovazpaulo-wealth-investment/,https://www.thedailyguardians.com/,Website,4,68,False,False,False,True,False,False,False,True,2024-11-25,2025-04-29,False,False
7,California Driver License PSD Template New - DocsEdits,https://docsedits.com/product/california-driver-license-psd-template-new/,https://www.thedailyguardians.com/california-driver-license-psd-template/,California Driver License PSD Template New,4,117,False,False,False,True,False,False,False,False,2024-11-16,2025-05-12,False,False
6,The Daily Guardians London 86-90 Paul Street EC2A 4NE 07463519850,https://www.healthstaffdiscounts.co.uk/biz/a/136436-The-Daily-Guardians,https://www.thedailyguardians.com/,Visit The Daily Guardians Website,4,37,False,False,False,True,False,False,False,False,2024-08-20,2025-05-03,False,False
5,The Daily Guardians London Discounts | Key Service Discounts,https://keyworkerdiscounts.uk/NHS/biz?a=136436-the-daily-guardians,https://www.thedailyguardians.com/,Visit The Daily Guardians Website,4,22,False,False,False,True,False,False,False,False,2024-08-20,2025-05-09,False,False
5,Troy Dendekker: Net Worth and Life Story - ezine articles,https://ezine-articles.com/troy-dendekker-net-worth-and-life-story/,https://www.thedailyguardians.com/troy-dendekker/,Troy Dendekker,7,48,False,False,False,True,False,False,False,False,2024-06-30,2025-04-02,False,False
12,Cy Kass: A Life of Artistic Exploration and Expression - Niadd,https://english.niadd.com/article/1235879.html,https://www.thedailyguardians.com/cy-kass/,Cy Kass,8,42,False,False,False,True,False,False,False,False,2024-08-31,2025-03-18,False,False
7,Diskuse - Babinet.cz / Nastavení,https://fora.babinet.cz/profile.php?id=67384,http://www.thedailyguardians.com/,http://www.thedailyguardians.com,8,27,False,False,False,True,False,False,False,False,2024-08-16,2025-04-08,False,False
8,Thedailyguardians | Metal Devastation Radio,https://metaldevastationradio.com/thedailyguardians,http://www.thedailyguardians.com/,The Daily Guardians,10,19,False,False,False,True,False,False,False,False,2024-12-06,2025-04-23,False,False
19,"The Simple Gibson Tuck - Sara Lynn Paige - Hamilton, Oakville & Toronto Wedding Photographer",http://www.saralynnpaige.com/style/simple-gibson-tuck/,https://www.thedailyguardians.com/ryan-nikolaos-sampras/,zainsaith0007,200,370,False,False,True,True,False,False,False,False,2024-12-06,2025-05-16,False,False
