Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
50,Google Ads Brisbane - Google Ads Management Specialist,https://googleadspro.au/,https://greatwaterfilters.com.au/,,33,11,False,False,False,False,False,False,True,False,2025-05-05,2025-05-05,True,False
23,Dehydration - Search Images,https://akam.bing.com/images/search?FORM=IRMHRE&q=Dehydration,https://greatwaterfilters.com.au/articles/diet-wellbeing/negative-health-effects-of-dehydration/,greatwaterfilters.com.au,40,438,False,False,False,True,False,False,False,False,2024-12-18,2024-12-18,False,False
17,Drawbacks of Reverse Osmosis Filtered Water – Site Title,https://filteringedsystemwater.wordpress.com/2021/09/01/drawbacks-of-reverse-osmosis-filtered-water/,https://greatwaterfilters.com.au/stores/water-filters-perth/,Perth water filters,12,15,False,False,False,True,False,False,False,False,2024-12-11,2024-12-11,False,False
17,Drawbacks of Reverse Osmosis Filtered Water – Site Title,https://filteringedsystemwater.wordpress.com/2021/09/01/drawbacks-of-reverse-osmosis-filtered-water/,https://greatwaterfilters.com.au/,water filters,12,15,False,False,False,True,False,False,False,False,2024-12-11,2024-12-11,False,False
17,,https://mysp.ac/4YuAu,http://greatwaterfilters.com.au/wp-content/uploads/2016/10/01_Be_Healthy_-_Drink_More_Water-1-1127x800.jpg,,0,0,False,False,False,True,False,False,False,False,2024-09-20,2025-02-20,False,False
17,Ulrich Jespersen (screwphone5) on Myspace,https://myspace.com/screwphone5,http://greatwaterfilters.com.au/wp-content/uploads/2016/10/01_Be_Healthy_-_Drink_More_Water-1-1127x800.jpg,greatwaterfilters.com.au/wp-content/uploads/2016/10/01_Be_Healthy_-_Drink_More_Water-1-1127x800.jpg,4,39,False,False,False,True,False,False,False,False,2025-03-27,2025-03-27,False,False
14,Great Water Filters Adelaide Reviews & Experiences,https://www.provenexpert.com/en-us/great-water-filters-adelaide/,https://greatwaterfilters.com.au/adelaide/?Camp=GBL-Adelaide,https://greatwaterfilters.com.au/adelaide/?Camp=GBL-Adelaide,10,22,False,False,False,True,False,False,False,False,2024-11-19,2025-03-25,False,False
13,Our Members | WaterAid Australia,https://www.wateraid.org/au/our-members,https://greatwaterfilters.com.au/,Great Water Filters,73,78,False,False,False,True,False,False,False,False,2024-03-27,2025-02-02,False,True
12,spøgelse Forsvinde Krage dehydration headache Løse Sober hensigt,https://butashabu18.x0.com/dehydration-headache-k.html,https://greatwaterfilters.com.au/wp-content/uploads/2021/05/AdobeStock_286954279.jpg,Can drinking water help you avoid a migraine? | Great Water Filters Australia,25,20,False,False,False,False,False,False,True,False,2024-06-20,2025-01-21,False,True
11,Shop at Great Australian Water Filter interest free. Buy now and pay it later | Humm Australia,https://www.shophumm.com/au/store/great-australian-water-filter/,https://greatwaterfilters.com.au/,Visit Website,13,68,False,False,False,True,False,False,False,False,2024-07-13,2025-05-03,False,False
10,Deliberately Honesty Naughty treating drinking water with bleach tube disloyalty ball,https://alkotoegyetem.metropolitan.hu/treating-drinking-water-with-bleach-k.html,https://greatwaterfilters.com.au/wp-content/uploads/2021/02/AdobeStock_183429168.jpeg,The problem with chlorinated tap water... | Great Water Filters Australia,24,21,False,False,False,False,False,False,True,False,2024-08-17,2025-02-14,False,True
10,Where & How to Recycle Your Old Laptop | CashforUsedLaptop,https://www.cashforusedlaptop.com/articles/where-and-how-to-recycle-old-laptop/,https://greatwaterfilters.com.au/,unfiltered water,7,91,False,False,False,True,False,False,False,False,2024-03-25,2025-05-06,False,False
9,"Everyday Enviro with Elise: Fill, sip, and repeat to reduce single-use plastic water bottles",https://planetark.org/newsroom/news/everyday-enviro-with-elise-fill-sip-and-repeat-to-reduce-single-use-plastic,https://greatwaterfilters.com.au/articles/environment/how-many-plastic-water-bottles-are-used-each-day-in-australia/,estimated to be around 36%,11,25,False,False,False,True,False,False,False,False,2024-09-25,2025-04-22,False,False
9,"Everyday Enviro with Elise: Fill, sip, and repeat to reduce single-use plastic water bottles",https://www.planetark.org/newsroom/news/everyday-enviro-with-elise-fill-sip-and-repeat-to-reduce-single-use-plastic,https://greatwaterfilters.com.au/articles/environment/how-many-plastic-water-bottles-are-used-each-day-in-australia/,estimated to be around 36%,11,25,False,False,False,True,False,False,False,False,2024-10-09,2025-05-02,False,False
8,Show Specials - Sydney Home Show,https://homeshows.com.au/sydney/show-specials/,http://www.greatwaterfilters.com.au/,More Info,63,39,False,False,False,True,False,False,False,False,2024-10-03,2025-03-18,False,False
8,Show Specials - Sydney Home Show,https://homeshows.com.au/sydney/show-specials/,http://www.greatwaterfilters.com.au/,Website,63,39,False,False,False,True,False,False,False,False,2024-10-03,2025-03-18,False,False
8,Great water Filters Gawler,https://www.hotfrog.com.au/company/ad77c6fad4d309164f0f84b3779c0007,https://greatwaterfilters.com.au/stores/water-filters-gawler,greatwaterfilters.com.au/stores/water-filters-gawler,53,71,False,False,False,True,False,False,False,False,2025-03-05,2025-04-19,False,False
7,How safe sales is bottled water,https://sainikschoolnagrota.com/?s=87760917,https://greatwaterfilters.com.au/wp-content/uploads/2022/04/jonathan-cooper-0B3BaWvDtrI-unsplash-1.jpg,Is It Safe to Drink Water In Plastic Bottles Great Water,9,71,False,False,False,False,False,False,True,False,2024-12-16,2025-02-27,False,True
7,6 Smart Tips For Living Healthy At Home - Wander & Luxe,https://wanderandluxe.com.au/living-healthy-at-home/,https://greatwaterfilters.com.au/stores/water-filters-adelaide/,visit,7,43,False,False,False,True,False,False,False,False,2023-10-28,2025-04-06,False,False
7,Beautiful and Functional Additions for Every Modern Kitchen ~ Fresh Design Blog,https://www.freshdesignblog.com/2023/03/beautiful-and-functional-additions-for-every-modern-kitchen/,https://greatwaterfilters.com.au/,water filters,25,27,False,False,False,True,False,False,False,False,2024-09-20,2025-05-04,False,False
7,有人用这家净水器吗？ - 我爱我家 - 新足迹 - Powered by Discuz!,https://www.oursteps.com.au/bbs/forum.php?mod=viewthread&tid=1649526,https://greatwaterfilters.com.au/,https://greatwaterfilters.com.au/,2,148,False,False,False,True,False,False,False,False,2024-05-18,2025-03-12,False,False
7,有人用这家净水器吗？ - 我爱我家 - 门户 - 新足迹 - Powered by Discuz!,https://www.oursteps.com.au/bbs/portal.php?aid=1649526&mod=article,https://greatwaterfilters.com.au/,https://greatwaterfilters.com.au/,2,127,False,False,False,True,False,False,False,False,2024-10-31,2025-04-28,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater,http://www.greatwaterfilters.com.au/shower-bath-water-filters.html,shower filter,6,20,False,False,False,True,False,False,False,False,2024-09-26,2025-02-11,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater,http://www.greatwaterfilters.com.au/best-water-filters-water-coolers,water cooler,6,20,False,False,False,True,False,False,False,False,2024-03-21,2025-02-11,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater,http://www.greatwaterfilters.com.au/,www.greatwaterfilters.com.au,6,20,False,False,False,True,False,False,False,False,2024-09-26,2025-02-11,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater,http://www.greatwaterfilters.com.au/,water filter,6,20,False,False,False,True,False,False,False,False,2024-09-26,2025-02-11,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater,http://www.greatwaterfilters.com.au/tank-water-filters.html,water tank filter,6,20,False,False,False,True,False,False,False,False,2024-09-26,2025-02-11,False,False
6,Contact Us - Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater/contactus,http://www.greatwaterfilters.com.au/,www.greatwaterfilters.com.au,2,20,False,False,False,True,False,False,False,False,2024-11-05,2025-04-06,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater/home,http://www.greatwaterfilters.com.au/shower-bath-water-filters.html,shower filter,6,20,False,False,False,True,False,False,False,False,2024-11-08,2025-04-05,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater/home,http://www.greatwaterfilters.com.au/best-water-filters-water-coolers,water cooler,6,20,False,False,False,True,False,False,False,False,2024-04-05,2025-04-05,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater/home,http://www.greatwaterfilters.com.au/tank-water-filters.html,water tank filter,6,20,False,False,False,True,False,False,False,False,2024-11-08,2025-04-05,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater/home,http://www.greatwaterfilters.com.au/,water filter,6,20,False,False,False,True,False,False,False,False,2024-04-05,2025-04-05,False,False
6,Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater/home,http://www.greatwaterfilters.com.au/,www.greatwaterfilters.com.au,6,20,False,False,False,True,False,False,False,False,2024-04-05,2025-04-05,False,False
6,Our Services - Great Water - National Directory,http://m.nationaldirectory.com.au/greatwater/ourservices,http://www.greatwaterfilters.com.au/,www.greatwaterfilters.com.au,2,20,False,False,False,True,False,False,False,False,2024-04-10,2025-04-20,False,False
6,Päiväretkelle orkesteri kaavio water tanks sydney Lähtö lapio Arthur,http://orbottyan.vaciegyhazmegye.hu/water-tanks-sydney-k.html,https://greatwaterfilters.com.au/wp-content/uploads/2021/07/AdobeStock_166917239.jpeg,Is It Healthy To Drink from A Rain Water Tank? | Great Water Filters Australia,24,21,False,False,False,False,False,False,True,False,2024-02-25,2024-11-29,False,True
6,Päiväretkelle orkesteri kaavio water tanks sydney Lähtö lapio Arthur,http://www.orbottyan.vaciegyhazmegye.hu/water-tanks-sydney-k.html,https://greatwaterfilters.com.au/wp-content/uploads/2021/07/AdobeStock_166917239.jpeg,Is It Healthy To Drink from A Rain Water Tank? | Great Water Filters Australia,24,21,False,False,False,False,False,False,True,False,2024-02-23,2024-11-10,False,True
6,Podcast 195 – H20 Health: Conversations on Water Quality » Additive Free Lifestyle,https://additivefreelifestyle.com/podcast195/,https://greatwaterfilters.com.au/,Website,22,108,False,False,False,True,False,False,False,False,2024-10-10,2025-05-01,False,False
6,Podcast 195 – H20 Health: Conversations on Water Quality » Additive Free Lifestyle,https://additivefreelifestyle.com/podcast195/,https://greatwaterfilters.com.au/,Great Waters Filters,22,108,False,False,False,True,False,False,False,False,2024-10-10,2025-05-01,False,False
6,Podcast 195 – H20 Health: Conversations on Water Quality » Additive Free Lifestyle,https://additivefreelifestyle.com/podcast195/,https://greatwaterfilters.com.au/,Great Water Filters,22,108,False,False,False,True,False,False,False,False,2024-10-10,2025-05-01,False,False
6,"How Safe Is The Water In Your Home, Really? - Cliché Magazine",https://clichemag.com/healthy-living-2/how-safe-is-the-water-in-your-home-really/,https://greatwaterfilters.com.au/reverse-osmosis-water-filter,What is reverse osmosis,41,52,False,False,False,True,False,False,False,False,2023-08-12,2025-02-04,False,True
6,5 Best Ways To Effectively Market Your Dental Practice - Direct Mail Solutions,https://directmailsolutions.com.au/5-printed-collaterals-to-market-your-dental-practice/,https://greatwaterfilters.com.au/,health,6,125,False,False,False,True,False,False,False,False,2024-07-02,2025-04-29,False,False
6,Blog - Direct Mail Solutions,https://directmailsolutions.com.au/blog/page/15/,https://greatwaterfilters.com.au/,health,9,174,False,False,False,True,False,False,False,False,2025-01-09,2025-04-11,False,False
6,Blog - Direct Mail Solutions,https://directmailsolutions.com.au/blog/page/38/,https://greatwaterfilters.com.au/,website,9,146,False,False,False,True,False,False,False,False,2025-02-02,2025-04-30,False,False
6,Direct mail and your website: an unlikely duo - Direct Mail Solutions,https://directmailsolutions.com.au/direct-mail-and-your-website-an-unlikely-duo/,https://greatwaterfilters.com.au/,website,5,120,False,False,False,True,False,False,False,False,2024-09-26,2025-05-05,False,False
