Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
62,The Director's Desk,http://lpd304.blogspot.com/,https://publicsafetydataportal.org/,Police Foundation portal,54,187,false,false,false,true,false,false,false,false,2024-10-18,2025-05-21,false,false
47,cyberjs,https://cyberjsc.blogspot.com/,https://publicsafetydataportal.org/,publicsafetydataportal,50150,7,true,false,false,true,false,false,false,false,2024-08-26,2025-06-02,false,false
43,cyberjs,https://cyberjsc.blogspot.com/%C2%A0,https://publicsafetydataportal.org/,publicsafetydataportal,50150,5,true,false,false,true,false,false,false,false,2024-11-06,2025-04-07,false,false
34,cyberjs,https://cyberjsc.blogspot.com/files/textes/droits_usage.html,https://publicsafetydataportal.org/,publicsafetydataportal,50150,5,true,false,false,true,false,false,false,false,2025-02-23,2025-02-23,false,false
33,The Police Data Initiative: A 5-Month Update | whitehouse.gov,https://obamawhitehouse.archives.gov/blog/2015/10/27/police-data-initiative-5-month-update,http://publicsafetydataportal.org/,,13,125,false,false,false,true,false,false,false,false,2024-09-07,2025-05-19,false,false
33,The Police Data Initiative: A 5-Month Update | whitehouse.gov,https://obamawhitehouse.archives.gov/blog/2015/10/27/police-data-initiative-5-month-update,http://publicsafetydataportal.org/,Public Safety Open Data Portal,13,125,false,false,false,true,false,false,false,false,2024-09-07,2025-05-19,false,false
26,AWSでの疎結合データセットの適合、検索、分析 | Amazon Web Services ブログ,https://aws.amazon.com/jp/blogs/news/harmonize-search-and-analyze-loosely-coupled-datasets-on-aws/,https://publicsafetydataportal.org/all-data/,Public Safety Open Data Portal,33,159,false,false,false,true,false,false,false,false,2024-07-11,2025-05-22,false,false
25,"Harmonize, Search, and Analyze Loosely Coupled Datasets on AWS | AWS Big Data Blog",https://aws.amazon.com/blogs/big-data/harmonize-search-and-analyze-loosely-coupled-datasets-on-aws/,https://publicsafetydataportal.org/all-data/,Public Safety Open Data Portal,34,206,false,false,false,true,false,false,false,false,2024-07-12,2025-04-28,false,false
23,cyberjs,https://cyberjsc.blogspot.com/OPS_Page/index.html,https://publicsafetydataportal.org/,publicsafetydataportal,50150,5,true,false,false,true,false,false,false,false,2025-01-27,2025-01-27,false,false
22,cyberjs,https://cyberjsc.blogspot.com/hot/,https://publicsafetydataportal.org/,publicsafetydataportal,50150,5,true,false,false,true,false,false,false,false,2024-06-02,2025-04-13,false,false
22,data request - Hate crime dataset in the United States - Open Data Stack Exchange,https://opendata.stackexchange.com/questions/10088/hate-crime-dataset-in-the-united-states,https://publicsafetydataportal.org/all-data/,Public Safety Open Data Portal Lists Police Forces Involved That Publish Hate Crime Data,38,102,false,false,false,true,false,false,false,false,2024-12-15,2025-03-07,false,true
21,cyberjs,https://cyberjsc.blogspot.com/&fid=271&tracker=,https://publicsafetydataportal.org/,publicsafetydataportal,50150,5,true,false,false,true,false,false,false,false,2024-11-30,2025-05-30,false,false
21,cyberjs,https://cyberjsc.blogspot.com/&from=%7BFBE80431-D919-4EE4-8321-FF9011CAEEE8%7D,https://publicsafetydataportal.org/,publicsafetydataportal,50150,5,true,false,false,true,false,false,false,false,2024-12-13,2025-05-23,false,false
21,cyberjs,https://cyberjsc.blogspot.com/&zid=7,https://publicsafetydataportal.org/,publicsafetydataportal,50150,5,true,false,false,true,false,false,false,false,2024-10-06,2025-05-22,false,false
21,data request - Violent crime statistics involving guns - Open Data Stack Exchange,https://opendata.stackexchange.com/questions/6594/violent-crime-statistics-involving-guns,http://publicsafetydataportal.org/records-management-systems-data/,http://publicsafetydataportal.org/records-management-systems-data/,36,115,true,false,false,true,false,false,false,false,2024-12-16,2025-04-30,false,false
21,The Lack of Hard Data About Policing Is Criminal - Newsweek,https://www.newsweek.com/lack-hard-data-about-policing-criminal-460488,http://publicsafetydataportal.org/participating-agencies/,eight released data,35,76,true,false,false,true,false,false,false,false,2024-07-10,2025-05-03,false,false
20,Why is it so hard to find official data on fatal US police shootings? | CBC Radio,https://www.cbc.ca/radio/day6/episode-293-police-violence-milos-super-serve-cleaning-up-the-oceans-busting-the-ghostbusters-and-more-1.3668491/why-is-it-so-hard-to-find-official-data-on-fatal-us-police-shootings-1.3668529,http://publicsafetydataportal.org/participating-agencies/,Police Data Initiative,21,55,false,false,false,true,false,false,false,false,2024-07-19,2025-05-31,false,false
20,White House Police Data Initiative Could Lead To Reform -- If The Public Demands It | HuffPost Impact,https://www.huffpost.com/entry/white-house-police-data-initiative_n_55d4ddd0e4b0ab468d9f9144,http://publicsafetydataportal.org/computer-aided-dispatch-data/,calls for service,43,86,false,false,false,true,false,false,false,false,2024-11-22,2025-03-28,false,false
20,White House Police Data Initiative Could Lead To Reform -- If The Public Demands It | HuffPost Impact,https://www.huffpost.com/entry/white-house-police-data-initiative_n_55d4ddd0e4b0ab468d9f9144,http://publicsafetydataportal.org/records-management-systems-data/,records management systems,43,86,false,false,false,true,false,false,false,false,2024-11-22,2025-03-28,false,false
20,White House Police Data Initiative Could Lead To Reform -- If The Public Demands It | HuffPost Impact,https://www.huffpost.com/entry/white-house-police-data-initiative_n_55d4ddd0e4b0ab468d9f9144,http://publicsafetydataportal.org/officer-involved-shooting-data/,officer-involved shootings,43,86,false,false,false,true,false,false,false,false,2024-11-22,2025-03-28,false,false
20,White House Police Data Initiative Could Lead To Reform -- If The Public Demands It | HuffPost Impact,https://www.huffpost.com/entry/white-house-police-data-initiative_n_55d4ddd0e4b0ab468d9f9144,http://publicsafetydataportal.org/,Police Foundation's Public Safety Open Data Portal,43,86,false,false,false,true,false,false,false,false,2024-08-01,2025-03-28,false,false
20,Terry Stops Data - Police | seattle.gov,https://www.seattle.gov/police/information-and-data/data/terry-stops,https://publicsafetydataportal.org/,Police Foundation's Public Safety Open Data Portal,10,208,false,false,false,true,false,false,false,false,2023-10-22,2025-04-22,false,true
