Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
45,sachakatz,https://sachakatz.blogspot.com/,https://forgiveness-institute.org/,forgiveness-institute,50139,7,true,false,false,true,false,false,false,false,2024-08-22,2025-06-03,false,false
28,Forgiveness is the secret to happy relationships | Relationships | The Guardian,https://www.theguardian.com/lifeandstyle/2009/oct/10/forgiveness-retaliation-revenge-dillner,http://www.forgiveness-institute.org/,International Forgiveness Institute,13,104,false,false,false,true,false,false,false,false,2024-08-04,2025-04-18,false,false
24,Vengeance v forgiveness: this eternal struggle | Clancy Sigal | The Guardian,https://www.theguardian.com/commentisfree/cifamerica/2011/dec/31/vengeance-v-forgiveness,http://www.forgiveness-institute.org/html/about_us.htm,Institute for Forgiveness Studies,14,107,false,false,false,true,false,false,false,false,2025-01-31,2025-05-14,false,false
23,Reflection On 9/11: Roy Lloyd - CBS New York,https://www.cbsnews.com/newyork/news/reflection-on-911-roy-lloyd/,http://www.forgiveness-institute.org/index.htm,International Forgiveness Institute,23,170,true,false,false,true,false,false,false,false,2024-08-05,2025-05-01,false,false
23,"Folha Online - Equilíbrio - Perdoar faz bem ao corpo, à alma e às relações - 28/11/2002",https://www1.folha.uol.com.br/folha/equilibrio/noticias/ult263u1916.shtml,http://www.forgiveness-institute.org/,www.forgiveness-institute.org,62,335,false,false,false,true,false,false,false,false,2024-11-10,2025-05-28,false,false
21,Vergebung als Kategorie der politischen Aussöhnung - ORF ON Science,https://sciencev1.orf.at/sciencev1.orf.at/science/news/143505.html,http://www.forgiveness-institute.org/html/about_forgiveness.htm,About Forgiveness (International Forgiveness Institute),13,10,false,false,false,true,false,false,false,false,2024-07-18,2025-05-19,false,false
20,Vergebung als Kategorie der politischen Aussöhnung - ORF ON Science,https://sciencev1.orf.at/news/143505.html,http://www.forgiveness-institute.org/html/about_forgiveness.htm,About Forgiveness (International Forgiveness Institute),13,10,false,false,false,true,false,false,false,false,2024-07-18,2025-06-03,false,false
20,Vergebung als Kategorie der politischen Aussöhnung - ORF ON Science,https://sciencev1.orf.at/science/news/143505.html,http://www.forgiveness-institute.org/html/about_forgiveness.htm,About Forgiveness (International Forgiveness Institute),13,10,false,false,false,true,false,false,false,false,2024-07-24,2025-05-30,false,false
17,sachakatz,https://sachakatz.blogspot.com/%C2%A0,https://forgiveness-institute.org/,forgiveness-institute,50139,5,true,false,false,true,false,false,false,false,2024-07-23,2025-04-22,false,false
17,sachakatz,https://sachakatz.blogspot.com/lostpassword.seam,https://forgiveness-institute.org/,forgiveness-institute,50139,5,true,false,false,true,false,false,false,false,2025-04-13,2025-04-13,false,false
17,National Practicum Sites | Tom Porter Program on Religion & Conflict Transformation,https://www.bu.edu/rct/program-curriculum/the-practicum/national-practicum-sites/,http://www.forgiveness-institute.org/,http://www.forgiveness-institute.org,41,15,false,false,false,true,false,false,false,false,2024-10-06,2025-06-01,false,false
15,bruce2008.com is for sale,http://www.bruce2008.com/,http://forgiveness-institute.org/,forgiveness-institute.org,268,0,false,false,false,true,false,false,false,false,2025-04-23,2025-06-01,false,false
