Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
61,Adult Literacy and Education Resources,https://literacy.kent.edu/Oasis/Resc/Educ/edu.html,http://www.gplc.org/,Greater Pittsburgh Literacy Council,15,13,false,false,false,true,false,false,false,false,2024-10-26,2025-05-18,false,false
29,Best Adult Computer Classes In Pittsburgh - CBS Pittsburgh,https://www.cbsnews.com/pittsburgh/news/best-adult-computer-classes-in-pittsburgh/,http://www.gplc.org/,www.gplc.org,33,148,true,false,false,true,false,false,false,false,2023-04-01,2025-05-22,false,false
24,Literacy Pittsburgh Careers and Employment | Indeed.com,https://www.indeed.com/cmp/Literacy-Pittsburgh,https://www.gplc.org/,Literacy Pittsburgh website,4,48,true,false,false,true,false,false,false,false,2024-10-24,2025-04-16,false,false
22,Battling the Scourge of Illiteracy - CBS News,https://www.cbsnews.com/news/battling-the-scourge-of-illiteracy/,http://www.gplc.org/,Great Pittsburgh Literacy Council,20,98,true,false,false,true,false,false,false,false,2023-07-04,2025-04-06,false,false
22,"PTL Links: April 1, 2014 - CBS Pittsburgh",https://www.cbsnews.com/pittsburgh/news/ptl-links-april-1-2014/,http://gplc.org/trivia.cfm,Literacy Council Trivia Bowl,33,160,true,false,false,true,false,false,false,false,2024-03-08,2025-02-25,false,false
22,"PTL Links: March 27, 2012 - CBS Pittsburgh",https://www.cbsnews.com/pittsburgh/news/ptl-links-march-27-2012/,http://gplc.org/,The Greater Pittsburgh Literary Council,22,160,true,false,false,true,false,false,false,false,2023-06-19,2025-02-21,false,false
18,Carnegie Mellon University Circle K,http://www.contrib.andrew.cmu.edu/org/circlek/resources.htm,http://www.gplc.org/,Literacy Council,42,6,false,false,false,true,false,false,false,false,2024-01-07,2025-05-16,false,false
18,Carnegie Mellon University Circle K,http://www.contrib.andrew.cmu.edu/org/circlek/resources.htm,http://www.gplc.org/,Greater Pittsburgh Literacy Council,42,6,false,false,false,true,false,false,false,false,2024-01-07,2025-05-16,false,false
18,Teaching English Abroad | Global Studies Center,https://ucis.pitt.edu/global/teaching-english-abroad,http://www.gplc.org/,Pittsburgh Literacy Council,42,65,false,false,false,true,false,false,false,false,2024-02-19,2025-05-18,false,false
18,Happenings | Pitt Chronicle | University of Pittsburgh,https://www.chronicle.pitt.edu/story/happenings-195,http://www.gplc.org/,http://www.gplc.org,5,37,false,false,false,true,false,false,false,false,2023-12-25,2025-05-17,false,false
18,Dependent and Family Information - Office of International Education - Office of Enrollment Management - Carnegie Mellon University,https://www.cmu.edu/oie/community-connections/families/index.html,http://www.gplc.org/our-programs.cfm,Literacy Pittsburgh,20,122,false,false,false,true,false,false,false,false,2024-09-06,2025-04-22,false,false
17,Happenings | Pitt Chronicle | University of Pittsburgh,https://www.chronicle.pitt.edu/story/happenings-194,http://www.gplc.org/,http://www.gplc.org,7,40,false,false,false,true,false,false,false,false,2023-09-27,2025-05-25,false,false
17,Happenings | Pitt Chronicle | University of Pittsburgh,https://www.chronicle.pitt.edu/story/happenings-196,http://www.gplc.org/,http://www.gplc.org,6,35,false,false,false,true,false,false,false,false,2024-12-11,2025-06-02,false,false
17,Happenings | Pitt Chronicle | University of Pittsburgh,https://www.chronicle.pitt.edu/story/happenings-197,http://www.gplc.org/,http://www.gplc.org,4,42,false,false,false,true,false,false,false,false,2024-08-15,2025-05-20,false,false
17,Happenings | Pitt Chronicle | University of Pittsburgh,https://www.chronicle.pitt.edu/story/happenings-198,http://www.gplc.org/,http://www.gplc.org,5,39,false,false,false,true,false,false,false,false,2024-04-25,2025-06-01,false,false
17,Teaching English Abroad | Global Studies Center,https://www.ucis.pitt.edu/global/teaching-english-abroad,http://www.gplc.org/,Pittsburgh Literacy Council,42,65,false,false,false,true,false,false,false,false,2024-05-24,2025-05-23,false,false
16,Student Services / Parent Resources,https://pa01001119.schoolwires.net/Page/320,https://www.gplc.org/,Greater Pittsburgh Literacy Council (GPLC),40,164,false,false,false,true,false,false,false,false,2023-03-26,2025-01-14,false,false
16,"Allison Sanders Phone, Address, Criminal & Traffic Records | TruthFinder",https://www.truthfinder.com/people-search/allison-sanders/,http://www.gplc.org/medialibrary/file/leave%20a%20legacy%20post%20card2.pdf,gplc.org,48,181,false,false,false,true,false,false,false,false,2024-11-25,2025-03-09,false,true
14,Economic Opportunity-AmeriCorps; Literacy*AmeriCorps Pittsburgh and Compass AmeriCorps Program Coordinator MaryRose Walko | 2012 National Service Impact Awards,https://2012serviceimpact.devpost.com/submissions/7569-economic-opportunity-americorps-literacy-americorps-pittsburgh-and-compass-americorps-program-coordinator-maryrose-walko,http://www.gplc.org/literacy-americorps.cfm,www.gplc.org,10,54,true,false,false,true,false,false,false,false,2023-10-02,2025-05-19,false,false
14,Greater Pittsburgh Literacy Council - Idealist,https://www.idealist.org/en/nonprofit/15c1e518b9e04c20a90e3e6b658d92b2-greater-pittsburgh-literacy-council-pittsburgh,http://www.gplc.org/,www.gplc.org,7,40,false,false,false,true,false,false,false,false,2024-05-22,2025-06-05,false,false
14,"(770) 941-9028 Phone number Owner Susan M Snider, Age 50",https://www.intelius.com/phone/1-770-941-9028/,http://www.gplc.org/swpdc.cfm,gplc.org,20,167,false,false,false,true,false,false,false,false,2024-12-05,2025-05-26,false,false
13,Interview with an Iraqi Refugee - Carnegie Library of Pittsburgh,https://www.carnegielibrary.org/interview-with-an-iraqi-refugee/,https://www.gplc.org/,Greater Pittsburgh Literary Council,18,102,false,false,false,true,false,false,false,false,2024-11-04,2025-02-25,false,false
13,Trying Something New... - Carnegie Library of Pittsburgh,https://www.carnegielibrary.org/trying-something-new/,https://www.gplc.org/become-a-volunteer.cfm,Volunteering with the Greater Pittsburgh Literacy Council,17,100,false,false,false,true,false,false,false,false,2023-03-23,2025-04-04,false,true
13,Speaking Volumes on Essential Pittsburgh: Don Block | 90.5 WESA,https://www.wesa.fm/show/essential-pittsburgh-archives/2013-03-05/speaking-volumes-on-essential-pittsburgh-don-block,http://www.gplc.org/,Greater Pittsburgh Literacy Council,16,58,false,false,false,true,false,false,false,false,2024-10-25,2025-05-17,false,false
12,Greater Pittsburgh Literacy Council | Downtown | General | Community & Public Places,https://www.pghcitypaper.com/pittsburgh/greater-pittsburgh-literacy-council/Location?oid=1858771,http://www.gplc.org/,www.gplc.org,12,111,false,false,false,true,false,false,false,false,2024-04-12,2025-05-05,false,false
12,New GED Exam Puts Students and Educators to the Test | 90.5 WESA,https://www.wesa.fm/education/2013-12-18/new-ged-exam-puts-students-and-educators-to-the-test,http://www.gplc.org/,Greater Pittsburgh Literacy Council,21,69,false,false,false,true,false,false,false,false,2023-06-18,2025-06-05,false,false
