Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
20,"Iron Hen Cafe, 908 Cridland Road, Greensboro, NC - Groupon",https://www.groupon.com/biz/greensboro/iron-hen-cafe,http://www.ironhen.com/,www.ironhen.com/,8,264,true,false,false,true,false,false,false,false,2024-04-05,2025-04-10,false,true
20,"Iron Hen Cafe, 908 Cridland Road, Greensboro, NC - Groupon",https://www.groupon.com/biz/greensboro/iron-hen-cafe,http://www.ironhen.com/,http://www.ironhen.com/,9,303,false,false,false,true,false,false,false,false,2025-04-10,2025-04-10,false,false
20,"Iron Hen Cafe, 908 Cridland Road, Greensboro, NC - Groupon",https://www.groupon.com/biz/greensboro/iron-hen-cafe,http://www.ironhen.com/,Visit website,9,303,false,false,false,true,false,false,false,false,2025-04-10,2025-04-10,false,false
19,The 14 best spots for quiche in Greensboro,https://wanderlog.com/list/geoCategory/1509565/best-quiches-in-greensboro,http://www.ironhen.com/,http://www.ironhen.com/,13,321,false,false,false,true,false,false,false,false,2024-10-25,2025-03-19,false,false
19,The 50 most popular restaurants in Greensboro,https://wanderlog.com/list/geoCategory/73324/most-popular-restaurants-in-greensboro,http://www.ironhen.com/,http://www.ironhen.com/,49,391,false,false,false,true,false,false,false,false,2024-06-12,2025-02-19,false,true
18,The 50 best new restaurants to visit in Greensboro,https://wanderlog.com/list/geoCategory/64399/best-new-restaurants-to-visit-in-greensboro,http://www.ironhen.com/,http://www.ironhen.com/,48,387,false,false,false,true,false,false,false,false,2024-04-18,2024-12-27,false,true
18,The 50 best places to eat in Greensboro,https://wanderlog.com/list/geoCategory/71539/best-places-to-eat-in-greensboro,http://www.ironhen.com/,http://www.ironhen.com/,48,410,false,false,false,true,false,false,false,false,2024-05-23,2025-01-24,false,false
18,The 23 best vegan restaurants in Greensboro,https://wanderlog.com/list/geoCategory/92957/best-vegan-restaurants-in-greensboro,http://www.ironhen.com/,http://www.ironhen.com/,19,346,false,false,false,true,false,false,false,false,2024-11-29,2025-04-23,false,false
18,The 29 best vegetarian restaurants in Greensboro,https://wanderlog.com/list/geoCategory/94742/best-vegetarian-restaurants-in-greensboro,http://www.ironhen.com/,http://www.ironhen.com/,24,363,false,false,false,true,false,false,false,false,2024-11-30,2025-04-25,false,false
18,Best Ways to Get From Iron Hen to Trader Joe's | Lyft,https://www.lyft.com/rider/routes/iron-hen-to-trader-joes,http://www.ironhen.com/,http://www.ironhen.com/,12,56,false,false,false,true,false,false,false,false,2024-02-11,2025-01-23,false,false
17,CLOSED: Iron Hen Cafe - Greensboro North Carolina Restaurant - HappyCow,https://www.happycow.net/reviews/iron-hen-cafe-greensboro-75830,http://www.ironhen.com/,ironhen.com,14,114,true,false,false,true,false,false,false,false,2025-01-21,2025-04-29,false,false
