Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
47,nampr,https://namprc.blogspot.com/,https://agil8.com/,agil8,50174,7,true,false,false,true,false,false,false,false,2024-11-28,2025-06-05,false,false
46,Greed and Control Can Ruin an Industry and Movement | Ken Schwaber's Blog: Telling It Like It Is,https://kenschwaber.wordpress.com/2015/07/13/greed-and-control-can-ruin-an-industry-and-movement/,http://www.agil8.com/,donnashicks,66,242,true,false,true,true,false,false,false,false,2025-04-14,2025-04-14,false,false
42,nampr,https://namprc.blogspot.com/%C2%A0,https://agil8.com/,agil8,50174,5,true,false,false,true,false,false,false,false,2024-12-09,2025-04-16,false,false
33,SAFe и LeSS: много шума из ничего / Хабр,https://habr.com/ru/articles/726302/,https://www.agil8.com/blog/safe-less-much-ado-nothing/,Автор оригинала: David Hicks,15,104,false,false,false,true,false,false,false,false,2025-03-31,2025-04-21,false,false
30,Top 32 Similar Sites Like 3back.com | Best 3back Alternatives & Reviews,https://www.sitelike.org/similar/3back.com/,https://www.agil8.com/,agil8.com,30,121,true,false,false,false,false,false,true,false,2024-11-06,2025-03-02,false,false
30,Top 77 Similar Sites Like aipmm.com | Best aipmm Alternatives & Reviews,https://www.sitelike.org/similar/aipmm.com/,https://www.agil8.com/,agil8.com,40,292,true,false,false,false,false,false,true,false,2025-04-07,2025-04-07,false,false
30,Top 33 Similar Sites Like berteig.com | Best berteig Alternatives & Reviews,https://www.sitelike.org/similar/berteig.com/,https://www.agil8.com/,agil8.com,17,138,true,false,false,false,false,false,true,false,2024-11-09,2025-03-04,false,false
29,Top 77 Similar Sites Like kegon.de | Best kegon Alternatives & Reviews,https://www.sitelike.org/similar/kegon.de/,https://www.agil8.com/,agil8.com,17,314,true,false,false,false,false,false,true,false,2025-04-02,2025-04-02,false,false
24,CSPO+Scrum - Αναζήτηση Εικόνες,https://4.bing.com/images/search?FORM=IRFLTR&q=CSPO%2BScrum&qft&qft,https://www.agil8.com/blog/certified-scrum-product-owner-cspo-vs-professional-scrum-product-owner-pspo/,agil8.com,39,176,false,false,false,true,false,false,false,false,2024-08-14,2025-01-08,false,true
24,Ahmad+Ya+Fahmy - Αναζήτηση Εικόνες,https://4.bing.com/images/search?FORM=IRMHRS&q=Ahmad%2BYa%2BFahmy,https://www.agil8.com/about-us/our-team/ahmad-fahmy/,agil8.com,40,176,false,false,false,true,false,false,false,false,2024-04-02,2024-12-29,false,true
