Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
47,PubLitz,https://publitzx.blogspot.com/,https://nwtsg.org/,nwtsg,49916,7,true,false,false,true,false,false,false,false,2024-11-23,2025-06-03,false,false
43,"Tumor de Wilms - Wikipedia, la enciclopedia libre",https://es.wikipedia.org/wiki/Tumor_de_Wilms,http://www.nwtsg.org/,National Wilms Tumor Study Group,53,252,true,false,false,true,false,false,false,false,2024-09-28,2025-05-19,false,false
36,Audrey Evans - Wikipedia,https://en.wikipedia.org/wiki/Audrey_Evans,http://www.nwtsg.org/about/founders/evans.html,"""Audrey Evans, MD""",59,188,true,false,false,true,false,false,false,false,2025-03-21,2025-03-21,false,false
32,PubLitz,https://publitzx.blogspot.com/%C2%A0,https://nwtsg.org/,nwtsg,49916,5,true,false,false,true,false,false,false,false,2025-02-27,2025-02-27,false,false
27,Norman Breslow - Wikipedia,https://en.wikipedia.org/wiki/Norman_Breslow,http://www.nwtsg.org/about/founders/breslow.html,"Norman Breslow, PhD (obituary)",41,107,true,false,false,true,false,false,false,false,2024-06-20,2025-05-12,false,false
27,Keeping Kidneys Safe During Athletic Events (2024),https://pidach.shop/article/keeping-kidneys-safe-during-athletic-events,http://www.nwtsg.org/participant/articles/Solitary%20kidney%20and%20sports%20participation.pdf,produce more kidney-related injuries,107,17,true,false,false,true,false,false,false,false,2024-10-27,2025-02-18,false,true
24,Одрі Еванс — Вікіпедія,https://uk.wikipedia.org/wiki/%D0%9E%D0%B4%D1%80%D1%96_%D0%95%D0%B2%D0%B0%D0%BD%D1%81,http://www.nwtsg.org/about/founders/evans.html,"Audrey Evans, MD",56,198,true,false,false,true,false,false,false,false,2024-06-28,2025-04-01,false,false
24,Keeping Kidneys Safe During Athletic Events (2024),https://vischercolby.com/article/keeping-kidneys-safe-during-athletic-events,http://www.nwtsg.org/participant/articles/Solitary%20kidney%20and%20sports%20participation.pdf,produce more kidney-related injuries,108,17,true,false,false,true,false,false,false,false,2024-10-29,2024-12-07,false,false
22,PubLitz,https://publitzx.blogspot.com/hot/,https://nwtsg.org/,nwtsg,49916,5,true,false,false,true,false,false,false,false,2024-10-11,2025-03-27,false,false
21,"Wilms Tumor: Practice Essentials, Background, Etiology",https://emedicine.medscape.com/article/989398-overview,https://www.nwtsg.org/,National Wilms Tumor Study Group,73,86,false,false,false,true,false,false,false,false,2024-09-25,2025-06-03,false,false
21,Keeping Kidneys Safe During Athletic Events (2024),https://guardabosques.net/article/keeping-kidneys-safe-during-athletic-events,http://www.nwtsg.org/participant/articles/Solitary%20kidney%20and%20sports%20participation.pdf,produce more kidney-related injuries,111,19,true,false,false,true,false,false,false,false,2024-10-29,2024-12-07,false,false
