Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
33,On the shape of ice: Spheres vs Cubes | Doing Science To Stuff,https://blog.doingsciencetostuff.com/2013/06/15/on-the-shape-of-ice-spheres-vs-cubes/,https://newcommreview.com/round-ice-cube-maker/,Top 10 Best Round Ice Cube Maker for 2022-23 – Which One Should You Get?,37,140,true,false,true,true,false,false,false,false,2025-04-17,2025-04-17,false,false
18,Case: Винный маркетинг для блогеров из Силиконовой Долины / Хабр,https://habr.com/ru/articles/30908/,http://www.newcommreview.com/?p=578,Автор оригинала: Stormhoek,9,46,false,false,false,true,false,false,false,false,2025-02-01,2025-04-25,false,false
17,ModularBlues's movie Reviews on Newgrounds,https://modularblues.newgrounds.com/reviews/movie,http://www.newcommreview.com/?p=750,http://www.newcommreview.com/?p=750,3,60,false,false,false,true,false,false,false,false,2024-03-23,2025-05-06,false,false
17,ModularBlues's movie Reviews on Newgrounds,https://modularblues.newgrounds.com/reviews/movie/1,http://www.newcommreview.com/?p=750,http://www.newcommreview.com/?p=750,3,60,false,false,false,true,false,false,false,false,2024-06-17,2025-05-06,false,false
17,ModularBlues's movie Reviews on Newgrounds,https://modularblues.newgrounds.com/reviews/movie/responses,http://www.newcommreview.com/?p=750,http://www.newcommreview.com/?p=750,3,60,false,false,false,true,false,false,false,false,2024-07-13,2025-05-03,false,false
17,ModularBlues's movie Reviews on Newgrounds,https://modularblues.newgrounds.com/reviews/movie/responses/1,http://www.newcommreview.com/?p=750,http://www.newcommreview.com/?p=750,3,60,false,false,false,true,false,false,false,false,2024-03-23,2025-05-16,false,false
16,5 Ways to Sell Social Media to Your Boss,https://readwrite.com/5_ways_to_sell_social_media_to_your_boss/,http://www.newcommreview.com/?p=1153,TNS/Cymfony,27,83,false,false,false,true,false,false,false,false,2024-01-27,2025-02-05,false,true
15,Guided Patternmaking: Mid-19th c. Pinner Apron – A Stitch in Time,https://astitchintime.home.blog/2019/07/23/guided-patternmaking-mid-19th-c-pinner-apron/,https://newcommreview.com/garden-apron/,10 Best Garden Apron of 2022-23 – Buying Guide and Recommendations - NewCommReview,23,26,true,false,true,true,false,false,false,false,2024-05-28,2025-06-04,false,false
15,Polyphonic vs Monophonic Synthesizers: What's the Difference? - RouteNote Create Blog,https://create.routenote.com/blog/polyphonic-vs-monophonic-synthesizers-whats-the-difference/,https://newcommreview.com/polyphonic-synth/,The Best Polyphonic Synth for 2022-23,17,40,true,false,true,true,false,false,false,false,2024-08-31,2025-06-04,false,false
15,Is Conversational Marketing: Hype or True Disruption? | Social Media Today,https://www.socialmediatoday.com/content/conversational-marketing-hype-or-true-disruption,http://www.newcommreview.com/?p=845,recent SCNR research,25,51,true,false,false,true,false,false,false,false,2024-06-09,2025-05-20,false,false
15,Conversational Marketing Outpaces Traditional By 2012 | Social Media Today,https://www.socialmediatoday.com/content/conversational-marketing-outpaces-traditional-2012,http://www.newcommreview.com/?p=845,New Communications Review page announcing the results,24,60,true,false,false,true,false,false,false,false,2024-06-17,2025-06-02,false,false
15,"Conversational media marketing rate of adoption, a topic for spirited debate | Social Media Today",https://www.socialmediatoday.com/content/conversational-media-marketing-rate-adoption-topic-spirited-debate,http://www.newcommreview.com/?p=873,further discussion,35,52,true,false,false,true,false,false,false,false,2024-12-28,2025-06-04,false,false
15,Daily reading 02/18/2008 | Social Media Today,https://www.socialmediatoday.com/content/daily-reading-02182008,http://www.newcommreview.com/?p=1132,"Shel Israel Interviews Michael Dell about social media - Society for New Communications Research, Feb. 12, 2008",24,50,true,false,false,true,false,false,false,false,2024-06-19,2025-05-20,false,false
15,Now is Gone Podcast Series #1 - Audience Versus Community | Social Media Today,https://www.socialmediatoday.com/content/now-gone-podcast-series-1-audience-versus-community,http://www.newcommreview.com/,Jennifer McClure's work with New Communications Review,47,51,true,false,false,true,false,false,false,false,2024-06-05,2025-06-01,false,false
15,Public Relations: The Latest False Dichotomy: PR vs. Advertising | Social Media Today,https://www.socialmediatoday.com/content/public-relations-latest-false-dichotomy-pr-vs-advertising,http://www.newcommreview.com/?p=668,great advice from MClure,26,51,true,false,false,true,false,false,false,false,2024-06-11,2025-05-17,false,false
15,On The Road Again: Again | Social Media Today,https://www.socialmediatoday.com/content/road-again-again,http://www.newcommreview.com/?p=808,Jen McClure,26,51,true,false,false,true,false,false,false,false,2024-06-06,2025-05-14,false,false
15,The ROI Of Social Media | Social Media Today,https://www.socialmediatoday.com/content/roi-social-media,http://www.newcommreview.com/?p=1153,TNS/Cymfony,52,57,true,false,false,true,false,false,false,false,2024-06-16,2025-05-23,false,false
