Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
onenationcoffee.com,"GoDaddy Auctions",15,17,268,47,"Sports/Motorsports: 15
Recreation/Collecting: 13
Recreation/Models: 11","English: 100%",,30,5,140,416,,,,21,30,7,7,0,7,24,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 19:02:00"
erupteo.com,"GoDaddy Auctions",19,26,1548,30,"Home/Gardening: 19
Business/Food and Related Products: 17
Regional/Europe: 17
Business/Consumer Goods and Services: 17
Recreation/Travel: 17
Business/Textiles and Nonwovens: 16
Business/Agriculture and Forestry: 15
Business/Construction and Maintenance: 14
Science/Agriculture: 14
Business: 13","French: 20.3%
English: 18.8%
German: 14.9%
Italian: 13.4%
Spanish: 12.5%
Portuguese: 10.5%
Arabic: 9.2%",,27,12,57,1945,42,228,2162,13,23,2,1,0,2,24,1,44,3,9688441,43,0,0,0,05/07/2025,$1,"05/16/2025 18:29:00"
catch-fitness.com,"GoDaddy Auctions",11,22,627,323,"Health: 11
Society/Religion and Spirituality: 10
Health/Medicine: 9","English: 99.6%
Arabic: 0.3%",,12,1,750,1696,0,0,0,24,41,4,7,0,4,24,1,,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 20:08:00"
softwarefordemocracy.org,"GoDaddy Auctions",12,16,250,51,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8","German: 72.7%
English: 25.2%
Hindi: 1%
Polish: 1%","English: 100%",1,1,91,769,0,0,0,15,28,21,38,0,16,24,5,1,0,0,0,1,0,0,05/07/2025,$1,"05/16/2025 20:26:00"
alphastir.com,"GoDaddy Auctions",8,20,7108,232,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 8
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Adult/Image Galleries: 6
Society/Organizations: 6
Business/Real Estate: 5","English: 99.5%
Arabic: 0.3%",,6,1,301,13664,0,0,0,9,37,3,10,0,3,24,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 18:14:00"
avitodvdfree.com,"GoDaddy Auctions",8,15,225,40,"Computers/Programming/Languages: 8","English: 54%
Russian: 35.8%
Korean: 4.7%
Spanish: 2%
Chinese: 1.3%
French: 0.6%
Portuguese: 0.6%
Vietnamese: 0.6%",,15,12,122,798,,,,32,30,14,1,0,13,25,,,,,,0,1,1,05/06/2025,$1,"05/16/2025 19:38:00"
modernfamilycooking.com,"GoDaddy Auctions",13,19,337,57,"Sports/Tennis: 13
Recreation/Travel: 12","English: 99.6%
Spanish: 0.3%",,4,2,96,431,,,,14,30,10,4,0,9,25,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:09:00"
multibricks.com,"GoDaddy Auctions",9,17,66,45,"Society: 8
Home/Family: 8
Adult/Regional: 6
Recreation/Autos: 5
Recreation/Travel: 4
Adult/World: 4
Adult/Shopping: 3
Society/Religion and Spirituality: 2
Arts/Music: 1
Society/Politics: 1","English: 100%",,1,2,69,339,,,,9,26,13,35,0,12,25,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 17:11:00"
ieltsweekly.com,"GoDaddy Auctions",8,19,163,68,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 2
Business/Real Estate: 1","English: 90.9%
Vietnamese: 3.7%
Russian: 3%
Bengali: 0.7%
Hindi: 0.7%
Polish: 0.7%","English: 100%",16,0,234,918,0,0,0,18,32,7,21,0,7,25,0,0,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 17:02:00"
adeohome.com,"GoDaddy Auctions",6,16,101,48,"Society/Religion and Spirituality: 6
Business: 1
Business/Real Estate: 1","English: 84.5%
Turkish: 9.8%
German: 4.2%
Japanese: 1.4%",,1,0,126,371,0,0,0,5,27,7,3,0,5,25,3,,0,0,0,1,0,0,05/07/2025,$1,"05/16/2025 19:56:00"
awxcloud06.com,"GoDaddy Auctions",8,14,182,25,"Business: 8
Society/Religion and Spirituality: 6","English: 100%",,0,0,33,55,0,0,0,5,16,3,0,0,2,25,1,0,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 16:23:00"
wanderersoutpost.com,"GoDaddy Auctions",15,14,70,42,"News/Magazines and E-zines: 15
Recreation/Pets: 14
Business: 13","English: 98.4%
Spanish: 1.5%","English: 100%",3,8,260,479,40,729,1431,12,33,5,4,0,5,25,1,745,102,3538169,674,54,1,1,05/07/2025,$40,"05/16/2025 16:48:00"
startaico.com,"GoDaddy Auctions",18,23,847,161,"Science/Social Sciences: 18","English: 59.2%
Chinese: 8%
Korean: 7.7%
Russian: 4.7%
Italian: 3.1%
Estonian: 3.1%
Turkish: 2.8%
German: 2.1%
Japanese: 0.9%
Georgian: 0.7%",,16,18,317,1596,0,0,0,31,43,5,46,0,5,25,0,0,0,0,0,1,0,0,05/07/2025,$1,"05/16/2025 17:21:00"
tacitadeplata.com,"GoDaddy Auctions",16,27,4684,32,"Computers/Internet/Searching: 16
Recreation/Pets: 15
Shopping/Entertainment: 12
Business/Marketing and Advertising: 12
Arts/Music: 11","English: 89.2%
Russian: 5.4%
German: 2.8%
Spanish: 1.1%
Dutch: 0.3%
French: 0.3%
Polish: 0.1%
Portuguese: 0.1%",,1,0,121,2381,,,,22,34,21,4,0,15,26,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:55:00"
hastalikbelirtileri.net,"GoDaddy Auctions",6,16,160,28,"Society/Religion and Spirituality: 6
Health: 1
Business: 1","Turkish: 92.2%
English: 3.8%
French: 2.5%
Chinese: 1.2%",,6,14,157,413,0,0,0,9,33,15,20,0,14,26,5,2,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 20:53:00"
eniyilist.net,"GoDaddy Auctions",11,16,34,34,"Arts/Music: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 5
Adult/Shopping: 5","English: 100%","English: 50%
Turkish: 50%",0,4,62,70,0,0,0,7,24,5,4,0,2,26,2,3,0,0,0,1,0,0,05/07/2025,$1,"05/16/2025 16:45:00"
cinemaslumiere.com,"GoDaddy Auctions",6,18,718,69,"Society/Religion and Spirituality: 6
Business: 1
Home/Family: 1
Regional/Europe: 1
Business/Energy: 1
Recreation/Travel: 1","Spanish: 47.6%
English: 34.1%
French: 7.6%
Romanian: 6.1%
Latin: 2.1%
Russian: 1.1%
Turkish: 0.4%
Indonesian: 0.1%
Italian: 0.1%
Norwegian: 0.1%",,12,4,198,2496,0,2,0,24,32,24,13,8,24,26,0,2,0,23042402,3,0,0,0,05/07/2025,$1,"05/16/2025 19:33:00"
herluxurywellness.com,"GoDaddy Auctions",13,18,63,46,"Home/Cooking: 13
Home/Family: 8","English: 100%","English: 100%",4,5,95,193,0,0,0,15,25,5,5,0,5,26,0,0,0,0,0,0,1,0,05/07/2025,$1,"05/16/2025 20:17:00"
lilacshadows.com,"GoDaddy Auctions",14,16,90,45,"Society/Organizations: 14
Business/Real Estate: 11
Business/Financial Services: 11","English: 100%",,4,2,75,122,,,,11,21,10,150,0,10,27,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 21:11:00"
junctionatl.org,"GoDaddy Auctions",9,16,54,50,"Health/Dentistry: 8
Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Textiles and Nonwovens: 6
Business/Energy: 6
Society/People: 5
Adult/World: 4
Adult/Shopping: 3","English: 100%",,3,4,75,172,,,,15,21,11,28,0,9,27,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 16:27:00"
communicaction-sociale.com,"GoDaddy Auctions",8,24,67,40,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 2","French: 61.2%
English: 38.7%",,3,5,60,131,0,2,0,14,16,7,5,0,5,27,0,1,0,0,0,1,0,0,05/07/2025,$1,"05/16/2025 16:21:00"
mozos.net,"GoDaddy Auctions",8,16,41,37,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business/Real Estate: 3
Business: 2","English: 100%",,0,16,29,56,,,,7,25,10,0,0,3,28,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 21:25:00"
quilti.com,"GoDaddy Auctions",18,20,2845,61,"Computers/Internet/Web Design and Development: 18","English: 99.9%",,8,5,84,3568,,,,16,28,21,2,1,12,28,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 18:28:00"
purplehazeuk.com,"GoDaddy Auctions",9,18,61,45,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2","English: 100%",,1,0,81,150,0,0,0,10,29,8,19,0,7,29,1,0,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 19:14:00"
gottalovebeads.com,"GoDaddy Auctions",12,17,85,47,"Sports/Equestrian: 12
Society/Organizations: 11
Shopping/Clothing: 11
Home/Family: 8
Recreation/Travel: 8
Business/Management: 8","English: 93.3%
Spanish: 6.6%",,2,18,35,171,,,,8,30,16,6,2,14,30,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 20:05:00"
blueprintgroups.com,"GoDaddy Auctions",8,19,80,55,"Home/Family: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Business/Real Estate: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1","English: 100%",,10,1,124,340,,,,16,30,8,23,0,7,30,,,,,,0,0,0,05/06/2025,$105,"05/16/2025 17:04:00"
smithandbrit.com,"GoDaddy Auctions",12,21,90,48,"Business/Consumer Goods and Services: 11
Business/Energy: 11
Home/Family: 8
Business/Investing: 8
Recreation/Travel: 8
Regional/Europe: 6","English: 65.7%
Chinese: 34.2%","Chinese: 64.5%
English: 17%
Spanish: 2.1%
Arabic: 0.7%
Turkish: 0.7%
Thai: 0.7%
Swedish: 0.7%
Russian: 0.7%
Romanian: 0.7%
Portuguese: 0.7%",8,15,49,73,,,,18,28,9,146,0,9,31,,,,,,1,0,0,05/06/2025,$1,"05/16/2025 19:29:00"
belezaaurora.com,"GoDaddy Auctions",8,26,46,42,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 4
Society/Organizations: 4
Adult/Shopping: 4
Business/Real Estate: 2
Business: 2","English: 94.7%
Portuguese: 5.2%","Portuguese: 60%
English: 40%",0,4,76,88,0,0,0,7,26,8,2,0,2,32,1,0,0,0,0,1,1,0,05/07/2025,$1,"05/16/2025 19:52:00"
producthis.com,"GoDaddy Auctions",12,12,92,33,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Science/Environment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8","English: 100%",,0,0,33,43,,,,4,30,12,5,0,2,33,,,,,,0,0,0,05/06/2025,$1,"05/16/2025 21:15:00"
simplifinances.com,"GoDaddy Auctions",6,16,157,31,"Business: 6","English: 100%",,11,29,107,52119,0,0,0,14,30,10,20,0,7,33,3,,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 17:48:00"
gsmplayers.com,"GoDaddy Auctions",12,17,490,80,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8","English: 85.5%
Polish: 6.8%
French: 3.5%
Norwegian: 1.6%
Italian: 1.3%
Swedish: 0.8%
German: 0.2%",,0,0,84,424,0,0,0,11,33,12,34,3,12,34,6,,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 16:09:00"
trybrightwhite.com,"GoDaddy Auctions",5,12,52,31,"Society/Religion and Spirituality: 4
Business: 1","English: 100%",,0,4,29,43,0,0,0,1,15,15,8,0,5,34,4,1,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 16:14:00"
ronsmap.com,"GoDaddy Auctions",8,19,168,68,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 3
Society/Organizations: 3
Business: 2","English: 64.3%
Polish: 20.7%
German: 10.8%
Chinese: 1.9%
Portuguese: 0.9%
Russian: 0.9%",,9,0,138,375,0,0,0,13,27,15,33,3,13,38,2,0,0,0,0,0,0,0,05/07/2025,$1,"05/16/2025 17:29:00"
poskonews.com,"Namecheap Auctions",8,14,955,48,"Science/Social Sciences: 8
Society/Religion and Spirituality: 5","Tamil: 62.6%
Telugu: 31.1%
English: 3%
Indonesian: 2.7%
Korean: 0.2%
Spanish: 0.1%","English: 100%",12,38,167,7789,0,0,0,22,30,9,33,0,8,,3,0,0,0,0,1,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
sprockettes.org,"Namecheap Auctions",17,27,292,92,"Sports/Cycling: 17
Computers/Software/Operating Systems: 16
Recreation/Food: 15
Business/Publishing and Printing: 14
Arts/Performing Arts: 13","English: 94.6%
German: 2.4%
Dutch: 0.8%
Portuguese: 0.8%
Chinese: 0.4%
Danish: 0.4%
Japanese: 0.4%","English: 65%
Indonesian: 35%",25,15,192,3174,0,0,0,26,33,19,16,1,19,,3,4,0,0,0,1,1,1,04/23/2025,$1.73,"05/16/2025 15:00:00"
wallpicshd.com,"Namecheap Auctions",8,17,103,65,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 7
Adult/Regional: 7
Adult/World: 7
Adult/Shopping: 7
Games/Video Games/Roleplaying: 4","English: 45%
Indonesian: 13.3%
Spanish: 6.6%
Japanese: 5%
German: 5%
Persian: 5%
Serbian: 1.6%
Russian: 1.6%
Romanian: 1.6%
Portuguese: 1.6%",,3,0,188,514,0,0,0,31,31,5,2,2,5,,0,1,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
dolphinsnflofficialauthentic.com,"Namecheap Auctions",8,16,420,143,"Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Home/Family: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 7
Adult/World: 7
Adult/Shopping: 7
Games/Video Games/Roleplaying: 7","English: 91.9%
Polish: 1.4%
Portuguese: 1.4%
Persian: 1.1%
Russian: 0.8%
Turkish: 0.8%
German: 0.5%
Catalan: 0.2%
Dutch: 0.2%
French: 0.2%",,0,0,,,0,0,0,11,34,0,0,0,0,,1,39,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
todaysepicure.com,"Namecheap Auctions",5,15,44,26,"Society/Religion and Spirituality: 5
Business/Industrial Goods and Services: 1","English: 70%
Chinese: 30%",,2,0,53,82,0,0,0,11,22,14,22,0,11,,1,2,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
nancy-guide.net,"Namecheap Auctions",29,14,344,45,"Regional/Europe: 29
Society/History: 19
Sports/Martial Arts: 19","French: 93.2%
English: 3.8%
Esperanto: 1.1%
Russian: 1.1%
Chinese: 0.2%
Latin: 0.2%",,40,0,181,1590,292,114,6,26,28,22,155,0,22,,1,35,0,0,0,0,0,0,04/23/2025,$3,"05/16/2025 15:00:00"
eliminarespinillas.com,"Namecheap Auctions",8,15,48,37,"Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Home/Family: 8
Business: 8
Society/Organizations: 7
Adult/Regional: 7
Adult/World: 7
Adult/Shopping: 6
Society/Religion and Spirituality: 5","Spanish: 53.8%
English: 46.1%","Spanish: 58.3%
English: 41.6%",4,1,73,298,0,128,0,13,29,15,17,0,15,,0,78,0,15494516,12,21,1,1,04/23/2025,$1,"05/16/2025 15:00:00"
yameiaspartame.com,"Namecheap Auctions",16,17,342,76,"Recreation/Food: 16
Computers/Internet/Web Design and Development: 13
Computers/Multimedia: 11","English: 99%
Swedish: 0.6%
Danish: 0.3%",,,,,,0,0,0,33,27,,,,,,0,1270,0,0,0,0,1,1,04/23/2025,$1,"05/16/2025 15:00:00"
thedreamiscoming.com,"Namecheap Auctions",14,19,366,72,"Reference/Education: 14
News/Media Industry: 13
Society/History: 13
Society/Subcultures: 12
Business/Construction and Maintenance: 11
Society/Politics: 11
Society/Law: 11
Business: 10","English: 98.4%
Spanish: 1.2%
Japanese: 0.3%",,9,4,153,973,0,0,0,33,26,15,24,0,11,,0,2,0,0,0,0,1,1,04/23/2025,$1,"05/16/2025 15:00:00"
jahra.com,"Namecheap Auctions",7,16,80,28,"Games/Video Games/Roleplaying: 7
Computers/Internet/Searching: 7","Arabic: 72.6%
English: 26%
German: 1.3%",,9,4,61,657,0,0,0,18,24,25,34,6,22,,1,0,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
hotelpolis.com,"Namecheap Auctions",11,12,88,26,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 9
Computers/Graphics: 8
Society: 8
Society/People: 8
Society/Religion and Spirituality: 8
Computers/Internet: 8","Dutch: 100%",,,,,,0,0,0,5,28,,,,,,4,1,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
cabinet-osteopathie-paris.com,"Namecheap Auctions",37,25,2567,119,"Health: 37","English: 92.2%
Indonesian: 3.3%
Russian: 2.2%
Japanese: 0.8%
Portuguese: 0.8%
French: 0.2%
Spanish: 0.1%","Indonesian: 100%",0,0,,,0,0,0,62,42,0,0,0,0,,2,1,0,0,0,0,100,9,04/23/2025,$3,"05/16/2025 15:00:00"
qqdominoqiu.com,"Namecheap Auctions",8,24,142,63,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Games/Video Games/Roleplaying: 2","English: 62.5%
Russian: 21.4%
Indonesian: 8%
Swedish: 2.6%
German: 0.8%
Italian: 0.8%
Korean: 0.8%
Malay: 0.8%
Norwegian: 0.8%
Thai: 0.8%","English: 100%",15,6,218,731,0,0,0,56,39,7,12,1,7,,2,39,0,0,0,29,15,2,04/23/2025,$1,"05/16/2025 15:00:00"
chinasteelsinfo.com,"Namecheap Auctions",11,13,76,40,"Society/History: 11
Society/Law: 8","Chinese: 90%
English: 8.5%
French: 1.4%",,7,0,76,739,0,0,0,1,23,25,109,0,24,,2,14300,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
mycloudminers.com,"Namecheap Auctions",8,15,355,203,"Adult/Regional: 8
Regional/Europe: 8
Adult/World: 8
Adult/Shopping: 8
Computers/Hardware: 8
Business/Industrial Goods and Services: 8
Computers/Internet/On the Web: 8
News/Media Industry: 8
Society/Government: 7
Business/Food and Related Products: 7","English: 98.3%
Chinese: 0.8%
Bengali: 0.4%
Vietnamese: 0.4%",,10,0,248,630,0,3,0,8,37,3,4,0,3,,1,1,0,0,0,0,0,0,04/23/2025,$2.19,"05/16/2025 15:00:00"
beauty-beata-jarecka.com,"Namecheap Auctions",13,33,6775,351,"Health: 13
Computers/Software/Operating Systems: 11
Arts/Music: 11","Spanish: 83.5%
English: 12.6%
Russian: 2.6%
Portuguese: 0.5%
Georgian: 0.2%
Japanese: 0.2%
Polish: 0.1%",,16,29,362,234926,0,1,0,28,41,12,17,0,12,,2,31400,0,0,0,1,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
babaika.biz,"Namecheap Auctions",9,14,47,33,"Health/Medicine: 9","English: 100%",,26,0,91,177,0,1,0,4,18,3,1,0,3,,,0,0,34858498,1,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
cnsresponse.com,"Namecheap Auctions",18,11,401,86,"Regional/Europe: 18
Health/Pharmacy: 14","English: 97.8%
Japanese: 0.5%
Korean: 0.5%
Russian: 0.5%
French: 0.2%
Indonesian: 0.2%",,14,2,176,6491,0,0,0,36,31,24,35,1,24,,1,2120,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
aniki520.com,"Namecheap Auctions",11,14,281,49,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 9
Society: 8
Society/People: 8
Society/Religion and Spirituality: 8
Computers/Internet: 8
Science/Environment: 8","Chinese: 97.4%
English: 2.5%",,3,0,110,2279,0,0,0,24,34,13,23,0,12,,1,0,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
dclanguageaccess.org,"Namecheap Auctions",15,24,1946,27,"Society/Politics: 15
Society/Issues: 14
Reference/Museums: 13
Society/Organizations: 13
Society/Government: 12
Reference/Education: 12
Arts/Comics: 12","English: 97.5%
Spanish: 1.7%
Indonesian: 0.6%","Indonesian: 100%",11,6,246,9011,0,0,0,24,25,18,32,1,18,,2,1,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
allopml.com,"Namecheap Auctions",23,5,1536,1458,"Sports/Hockey: 23","English: 93.5%
Russian: 1.1%
Japanese: 0.6%
Thai: 0.5%
French: 0.5%
Persian: 0.5%
Vietnamese: 0.3%
Turkish: 0.3%
Indonesian: 0.3%
Spanish: 0.3%","English: 80%
Chinese: 20%",29,8,53,61,0,0,0,11,39,19,12,2,19,,1,1,0,0,0,0,3,2,04/23/2025,$16,"05/16/2025 15:00:00"
jarum4d.com,"Namecheap Auctions",13,17,72,45,"Society/Law: 13","English: 71.4%
Czech: 7.1%
French: 7.1%
Russian: 4.2%
German: 2.8%
Indonesian: 2.8%
Chinese: 1.4%
Hungarian: 1.4%
Thai: 1.4%",,2,0,141,903,0,0,0,14,30,3,1,1,3,,1,1,0,0,0,0,1,1,04/23/2025,$1,"05/16/2025 15:00:00"
play918kiss.com,"Namecheap Auctions",17,17,138,74,"Society/Organizations: 17
Business/Transportation and Logistics: 15
Computers/Multimedia: 14
Computers/Programming/Internet: 13
Society/Religion and Spirituality: 13
Business: 13
Society/People: 13
Business/Textiles and Nonwovens: 13
Computers/Internet: 12
Regional/South America: 12","English: 97.5%
Indonesian: 2.4%",,4,13,324,986,0,3,0,13,38,7,31,0,7,,1,0,0,0,0,1,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
wishbooklet.com,"Namecheap Auctions",17,17,86,58,"Computers/Software/Graphics: 17
Computers/Software/Directories: 13
Recreation/Autos: 12","English: 97.3%
Indonesian: 2.6%",,10,3,119,254,0,0,0,59,37,13,27,0,11,,1,1,0,0,0,0,1,1,04/23/2025,$1,"05/16/2025 15:00:00"
readmakedo.com,"Namecheap Auctions",9,19,376,230,"Adult/Computers: 8
Adult/Image Galleries: 8
Recreation/Pets: 8
Home/Family: 8
Regional/Europe: 8
Recreation/Travel: 8
Business/Energy: 8
Business: 8
Computers/Multimedia: 7
Business/Transportation and Logistics: 7","English: 99.7%
Portuguese: 0.2%","English: 100%",32,4,1006,1572,0,0,0,53,42,13,30,0,11,,3,0,0,0,0,0,1,1,04/23/2025,$1,"05/16/2025 15:00:00"
amatuerexperts.com,"Namecheap Auctions",7,11,41,26,"Society/Religion and Spirituality: 7
Arts/Music: 1","English: 100%",,0,0,38,59,0,0,0,2,23,0,0,0,0,,0,0,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
turkishnewsline.com,"Namecheap Auctions",11,17,142,68,"Shopping/Antiques and Collectibles: 11
Business/Financial Services: 8
Business/Investing: 8","English: 89.5%
Portuguese: 8.5%
Japanese: 1.9%",,32,0,341,1074,0,0,0,15,27,22,9,0,13,,6,2,0,0,0,1,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
boysandcock.com,"Namecheap Auctions",16,14,9891,384,"Shopping/Sports: 16","English: 75.2%
Russian: 9.3%
Indonesian: 5.7%
Azerbaijani: 2%
German: 1.9%
Latin: 1%
Portuguese: 0.8%
Chinese: 0.6%
Polish: 0.6%
French: 0.4%",,25,0,5011,676213,0,0,0,8,29,12,14,0,12,,0,324,0,0,0,0,0,0,04/23/2025,$1,"05/16/2025 15:00:00"
fu302.com,"Namecheap Auctions",5,13,39,26,"Society/Religion and Spirituality: 5","English: 100%",,,,,,0,0,0,1,30,,,,,,2,0,0,0,0,0,0,0,05/02/2025,$15,"05/16/2025 15:00:00"
95movp.com,"Namecheap Auctions",7,20,219,72,"Business/Consumer Goods and Services: 4
Business: 3","English: 74.8%
Chinese: 9.2%
Vietnamese: 9.2%
Thai: 3.6%
French: 1.2%
Spanish: 1.2%
Czech: 0.6%","Danish: 34.6%
English: 29.5%
Greek: 10.5%
German: 9%
Chinese: 7.8%
Hungarian: 5.4%
French: 1.2%
Spanish: 0.6%
Bulgarian: 0.2%
Thai: 0.1%",,,,,0,0,0,20,33,,,,,,0,,0,0,0,34,5,4,05/02/2025,$15,"05/16/2025 15:00:00"
rfandl.com,"Namecheap Auctions",12,21,1370,129,"Society/Philanthropy: 12
Games/Board Games: 8
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8","English: 67%
German: 13.8%
Russian: 8.6%
Thai: 8.3%
Italian: 0.7%
Spanish: 0.4%
Czech: 0.2%
Latvian: 0.2%
Icelandic: 0.1%","English: 100%",,,,,0,0,0,23,39,,,,,,2,0,0,0,0,0,0,0,05/02/2025,$15,"05/16/2025 15:00:00"
nvgop.org,"Namecheap Auctions",8,16,1499,83,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Computers/Multimedia: 4","English: 77.8%
Russian: 20.4%
Romanian: 1.1%
Turkish: 0.2%
Chinese: 0.2%",,,,,,0,0,0,17,32,,,,,,0,,0,0,0,0,0,0,05/02/2025,$15,"05/16/2025 15:00:00"
wecoopt.net,"Namecheap Auctions",15,17,327,37,"Society/Law: 15","French: 65.6%
English: 28.2%
Italian: 3.9%
Indonesian: 0.6%
Russian: 0.6%
Polish: 0.3%
Spanish: 0.3%
Vietnamese: 0.3%","English: 100%",,,,,0,0,0,21,21,,,,,,0,1,0,0,0,2,3,3,05/02/2025,$15,"05/16/2025 15:00:00"
ba184.com,"Namecheap Auctions",6,14,42,28,"Society/Religion and Spirituality: 6","English: 100%",,,,,,0,1,0,1,30,,,,,,1,1,0,32686396,1,0,0,0,05/02/2025,$15,"05/16/2025 15:00:00"
