Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
lafontanacitta.com,"GoDaddy Auctions",19,21,2078,288,"Recreation/Travel: 18
Arts/Performing Arts: 18
Arts: 13
Regional/North America: 13
Computers/Internet/E-mail: 13
Science/Earth Sciences: 13
Computers/Software/Operating Systems: 13","English: 71.4%
Czech: 5.5%
Chinese: 4.6%
Japanese: 3.9%
Polish: 2.4%
French: 2.2%
Spanish: 1.9%
Russian: 1.9%
Romanian: 0.9%
Italian: 0.9%","English: 100%",30,25,493,5335,0,6,0,36,36,1,0,0,1,,0,4,0,17277730,7,9,0,0,05/08/2025,$1,"05/18/2025 20:21:00"
lagutube.com,"Namecheap Auctions",7,27,486,177,"Society/Religion and Spirituality: 7
Computers/Internet/E-mail: 5
Regional/North America: 5
Society/Politics: 4","Indonesian: 82.1%
English: 11.6%
German: 1.6%
Russian: 0.8%
Japanese: 0.5%
Arabic: 0.2%
Chinese: 0.2%
Danish: 0.2%
Dutch: 0.2%
French: 0.2%",,49,8,1528,11692,0,2,0,52,38,11,6,0,7,32,,,0,0,0,0,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
lankafood.com,"GoDaddy Auctions",32,19,303,82,"Shopping: 32","English: 86.4%
Russian: 4.2%
Dutch: 3.2%
German: 2.8%
Indonesian: 1.4%
Japanese: 0.9%
Spanish: 0.9%",,20,0,221,9073,0,0,0,24,35,20,71,0,20,12,0,1,0,27380712,2,0,0,0,05/08/2025,$1,"05/18/2025 18:12:00"
latus-tx.com,"GoDaddy Auctions",7,17,172,60,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 3
Adult/World: 3
Adult/Shopping: 2","English: 100%",,10,4,81,105,0,0,0,9,27,4,6,0,4,18,1,0,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 16:06:00"
lazio24news.net,"Namecheap Auctions",26,18,310,41,"World/Italiano: 26","Italian: 95.6%
English: 1.8%
French: 1.3%
Russian: 0.5%
Spanish: 0.5%",,12,23,40,353,0,3,0,19,36,11,8,0,9,11,,,0,0,0,1,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
learning2011.com,"Namecheap Auctions",10,24,343,35,"Reference/Education: 10
Games/Game Studies: 7","English: 74.4%
Russian: 21.4%
Dutch: 1.7%
Ukrainian: 1.7%
Spanish: 0.5%","English: 100%",11,6,332,87821,0,0,0,32,28,15,14,0,15,,,,0,0,0,26,0,0,05/17/2025,$1,"05/18/2025 15:00:00"
learniva.com,"Namecheap Auctions",9,17,206,51,"Society: 9
Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Arts/Music: 2
Recreation/Travel: 2
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 61.4%
Arabic: 7.2%
German: 6%
Spanish: 4.8%
French: 4.2%
Italian: 4.2%
Portuguese: 4.2%
Russian: 4.2%
Turkish: 2.4%
Dutch: 1.2%",,6,0,87,340,0,0,0,10,29,10,4,0,10,25,1,2,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
lederhosenlabs.com,"GoDaddy Auctions",7,18,216,84,"Recreation/Motorcycles: 7
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 3","English: 100%",,11,2,93,145,0,0,0,12,20,13,0,0,8,,3,1,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 19:35:00"
legend-aviation.com,"GoDaddy Auctions",17,17,67,49,"Sports/Equestrian: 17
Sports/Soccer: 16
Sports/Organizations: 16
Sports: 15","English: 100%",,15,6,113,654,0,0,0,18,30,16,29,0,16,7,0,0,0,35497772,1,0,0,0,05/08/2025,$1,"05/18/2025 19:24:00"
leoneshop.com,"GoDaddy Auctions",9,19,111,80,"Home/Cooking: 9
Home/Family: 6
Society/Organizations: 5
Recreation/Travel: 5","English: 62.3%
Italian: 30.1%
Chinese: 5.3%
Croatian: 2.1%",,14,9,876,9885,0,0,0,18,37,11,0,0,11,,0,0,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 19:06:00"
liceodigital.com,"GoDaddy Auctions",26,24,839,275,"Arts/Literature: 26
Society/History: 17","Spanish: 96.5%
English: 1.2%
Catalan: 0.9%
Basque: 0.3%
German: 0.3%
Guarani: 0.3%
Italian: 0.3%",,12,17,401,6436,0,0,0,36,34,23,0,0,21,7,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 20:45:00"
linksusan88.biz,"Namecheap Auctions",26,27,4293,397,"Recreation/Travel: 25
Society/Disabled: 24
Business/Real Estate: 20
Arts/Online Writing: 19
Computers/Data Formats: 19
News/Media Industry: 19
Society/Religion and Spirituality: 19
Recreation/Outdoors: 19
Society/History: 19
Business/Industrial Goods and Services: 18","Indonesian: 99.5%
English: 0.4%",,43,31,841,19279,1,4,9,13,38,1,0,0,1,,,,0,0,0,0,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
littlehillswinery.com,"GoDaddy Auctions",32,16,162,36,"Recreation/Food: 32","English: 92.4%
Spanish: 4.3%
German: 1%
Japanese: 1%
Russian: 1%",,11,15,97,426,0,0,0,28,29,16,15,0,16,,1,0,0,0,0,0,1,1,05/08/2025,$1,"05/18/2025 21:28:00"
livsmedlet.com,"Namecheap Auctions",20,22,1036,82,"Arts/Performing Arts: 20
Regional/Europe: 16","Malay: 53.4%
Vietnamese: 37.2%
English: 5.3%
Portuguese: 1.7%
Indonesian: 0.9%
Russian: 0.3%
Turkish: 0.2%
Hindi: 0.1%
German: 0.1%","English: 100%",29,17,364,29243,0,0,0,24,29,6,10,0,5,,2,1,0,0,0,1,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
lizgflaherty.com,"GoDaddy Auctions",13,16,100,47,"Society/Politics: 13
Society/Gay  Lesbian  and Bisexual: 12","English: 94.1%
Italian: 2.9%
Korean: 2.9%",,5,0,61,85,0,0,0,18,23,9,0,1,8,,1,0,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 21:13:00"
lovethinkthrive.com,"Namecheap Auctions",13,16,76,59,"Business: 13
Business/Transportation and Logistics: 12
Business/Arts and Entertainment: 12
Business/Marketing and Advertising: 11","English: 100%","Chinese: 50%
English: 25%
Korean: 25%",47,21,353,2563,0,0,0,1,37,9,0,0,8,,,,0,0,0,1,4,3,05/17/2025,$5,"05/18/2025 15:00:00"
lrandomdev.com,"GoDaddy Auctions",12,17,246,67,"Sports/Soccer: 12
Home/Family: 7","English: 97.8%
French: 1.3%
Persian: 0.8%",,21,0,147,576,0,0,0,9,26,8,0,0,7,14,2,,0,0,0,1,0,0,05/08/2025,$1,"05/18/2025 18:50:00"
luksuz.net,"GoDaddy Auctions",7,17,80,49,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","Slovenian: 79.5%
English: 16.3%
Korean: 2%
Polish: 2%",,27,21,176,1183,0,0,0,20,32,13,24,0,9,,2,121,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 16:13:00"
lynchburgvatowtruck.com,"Namecheap Auctions",15,14,203,38,"Shopping/Crafts: 14
Business: 14
Shopping/Home and Garden: 13
News/Media Industry: 13
Regional/Asia: 12
Computers/Computer Science/Distributed Computing: 12
Computers/Internet/E-mail: 9
Regional/North America: 9","English: 84.7%
Japanese: 6.8%
Persian: 4.4%
Spanish: 1.9%
Indonesian: 0.9%
Korean: 0.4%
Polish: 0.4%",,6,2,168,516,0,0,0,14,26,2,3,0,2,16,,,0,29926774,1,0,0,0,05/17/2025,$1,"05/18/2025 15:00:00"
ma-tenture-murale.com,"GoDaddy Auctions",17,20,545,266,"Business/Consumer Goods and Services: 17
Business/Real Estate: 16
Regional/Europe: 15
Health/Professions: 14
Shopping/Gifts: 13
Shopping/Entertainment: 13
News/Media Industry: 13
Shopping: 13
Business/Business Services: 12","English: 65.9%
French: 33.5%
Dutch: 0.4%","French: 100%",25,25,354,846,1,83,6,21,38,5,2,0,5,14,1,,0,0,0,44,2,2,05/09/2025,$1,"05/18/2025 17:10:00"
maelaohana.com,"GoDaddy Auctions",9,18,69,51,"Arts/Art History: 9
Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Adult/Regional: 5
Society/Organizations: 5
Adult/Shopping: 5
Business/Real Estate: 5","English: 90.9%
French: 9%","English: 100%",7,0,74,94,2,6,0,19,17,7,7,0,7,20,0,6,0,32455642,1,10,2,2,05/08/2025,$1,"05/18/2025 17:19:00"
makemyempire.com,"GoDaddy Auctions",18,21,121,37,"Arts/Architecture: 18","English: 97.4%
Russian: 1.6%
Tamil: 0.8%","English: 100%",28,4,192,3044,0,11,3,19,28,7,12,0,6,27,0,0,0,21630330,3,6,3,3,05/08/2025,$1,"05/18/2025 19:50:00"
maltepeescortt.com,"GoDaddy Auctions",19,21,799,196,"News/Magazines and E-zines: 19","Turkish: 99.7%
English: 0.2%","Turkish: 100%",8,1,99,133,0,4,0,25,29,7,18,0,3,,3,1,0,30251578,1,0,27,27,05/09/2025,$1,"05/18/2025 21:21:00"
mapyourprogress.com,"GoDaddy Auctions",13,20,9786,152,"Home/Personal Finance: 13
Society/People: 9
Reference/Education: 9","English: 98.8%
Russian: 0.6%
Spanish: 0.4%",,37,19,985,272642,0,0,0,30,33,10,29,0,10,8,0,0,0,0,0,0,1,1,05/08/2025,$1,"05/18/2025 20:16:00"
mario-flash.com,"GoDaddy Auctions",7,20,99,52,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 78.2%
Japanese: 21.7%","English: 100%",50,0,150,573,0,73,0,9,32,13,39,1,11,16,3,3,0,13555324,34,2,5,4,05/08/2025,$1,"05/18/2025 21:01:00"
marriage-site.com,"Namecheap Auctions",14,17,2172,39,"Recreation/Food: 14
Regional/Asia: 13","Japanese: 98.2%
English: 1.7%",,10,3,77,323492,0,0,0,20,32,12,0,0,10,,2,2,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
marylouquiltdesigns.com,"GoDaddy Auctions",14,16,71,26,"Arts/Crafts: 14
Arts/Visual Arts: 12
Arts/Writers Resources: 9
Shopping/Crafts: 9","English: 97.1%
French: 2.8%",,10,0,145,10901,0,0,0,23,32,23,24,0,23,,1,2,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 19:09:00"
matizrestaurante.com,"GoDaddy Auctions",16,15,34,26,"Society/Government: 15
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 14
Business: 14
Recreation/Food: 14
Home/Family: 13
Business/Construction and Maintenance: 13
Recreation/Travel: 12
Regional/Europe: 11
Regional/Central America: 9","English: 79.1%
Spanish: 16.6%
Portuguese: 4.1%",,12,6,82,134,0,4,0,28,28,17,11,0,15,,1,0,0,27664372,1,0,0,0,05/08/2025,$20,"05/18/2025 17:19:00"
matsusen.net,"GoDaddy Auctions",15,17,129,27,"Arts/Music: 15
News: 13","Japanese: 50.8%
English: 48.3%
Vietnamese: 0.8%","Indonesian: 100%",7,13,44,458,0,0,0,27,26,18,44,0,16,,1,1,0,0,0,0,1,1,05/08/2025,$1,"05/18/2025 19:29:00"
matthewkheafy.com,"Namecheap Auctions",13,17,84,52,"Society: 13
Society/Organizations: 12
Society/Philosophy: 11
Science/Astronomy: 10
Recreation/Travel: 9
Society/Religion and Spirituality: 9
Recreation/Autos: 9
Home/Family: 9","English: 95.3%
Spanish: 4.6%",,27,2,104,163,0,0,0,11,29,6,6,0,6,23,1,1,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
mawso3h.com,"GoDaddy Auctions",13,15,81,34,"Reference/Education: 13","Arabic: 71.8%
English: 28.1%",,9,21,987,51606,0,0,0,19,35,11,0,0,5,,4,176,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 18:45:00"
maxwellplus.com,"GoDaddy Auctions",17,20,211,99,"Computers/Computer Science/Organizations: 17
Regional/Oceania: 12","English: 99.1%
Japanese: 0.8%",,36,0,188,440,0,0,0,26,31,14,0,0,8,,2,,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 21:02:00"
mccarthyclan.org,"Namecheap Auctions",22,30,1956,258,"Society/Genealogy: 22
Recreation/Travel: 19
Society/History: 17
Regional/North America: 16
News/Newspapers: 15
Arts/Music: 15
Business/Arts and Entertainment: 15","English: 100%","Indonesian: 100%",7,29,88,517,0,0,0,13,40,12,21,1,12,,4,1,0,0,0,1,11,11,05/04/2025,$15,"05/18/2025 15:00:00"
mctq.org,"Namecheap Auctions",31,18,180,51,"Reference/Museums: 30
Arts/Costumes: 24
Business/Textiles and Nonwovens: 17","English: 59.5%
French: 35.8%
German: 2.3%
Dutch: 1.1%
Portuguese: 1.1%",,14,0,122,482,0,0,0,32,27,19,20,0,15,,,,0,0,0,0,0,0,05/17/2025,$1,"05/18/2025 15:00:00"
megadownlinebuilder.com,"GoDaddy Auctions",12,16,179,60,"Adult/World: 12
Arts/Crafts: 10
Recreation/Pets: 9
Home/Family: 9
Business/Real Estate: 8
Reference/Education: 8
Recreation/Travel: 8
Arts/Visual Arts: 8
Games/Video Games/Roleplaying: 8
Games/Online: 8","English: 67.7%
Italian: 8%
Polish: 8%
Dutch: 4.8%
French: 4.8%
Spanish: 4.8%
Bengali: 1.6%",,7,0,124,1103,0,0,0,13,31,17,5,0,14,6,1,0,0,0,0,0,0,0,05/09/2025,$1,"05/18/2025 16:53:00"
melendezforca.com,"GoDaddy Auctions",21,20,210,70,"Society/Politics: 21","English: 99.3%
Russian: 0.6%",,8,7,133,470,0,0,0,25,32,9,34,0,9,,0,0,0,0,0,1,0,0,05/08/2025,$1,"05/18/2025 20:26:00"
melstroycasino.com,"Namecheap Auctions",7,21,179,103,"Society/Religion and Spirituality: 7
Health: 2
Business: 2","English: 52.9%
German: 18.9%
Thai: 12.4%
Russian: 9.1%
Italian: 2.6%
Vietnamese: 1.9%
Persian: 1.3%
Bengali: 0.6%","English: 100%",12,29,175,303,0,3,0,10,31,1,0,0,1,,0,,0,0,0,0,4,1,05/04/2025,$15,"05/18/2025 15:00:00"
menepi.net,"GoDaddy Auctions",9,16,36,33,"News/Media Industry: 9
Society: 9
Society/People: 8
Society/Religion and Spirituality: 8
Business/Real Estate: 8
Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
News/Directories: 6
Recreation/Travel: 6","English: 100%","Japanese: 100%",15,4,227,1209,0,12,0,7,17,5,2,0,5,,3,,0,0,0,11,0,0,05/09/2025,$1,"05/18/2025 18:24:00"
mentalforlentils.com,"GoDaddy Auctions",14,22,438,163,"News/Magazines and E-zines: 14
Reference/Education: 13
Science/Social Sciences: 10
Arts/Literature: 9
Regional/North America: 9
Recreation/Travel: 9","Indonesian: 95.1%
English: 4.3%
Russian: 0.2%
Thai: 0.2%",,24,4,571,7452,0,0,0,15,30,6,17,0,6,15,0,1,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 20:45:00"
methods2earn.com,"GoDaddy Auctions",9,19,1102,90,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Society/Religion and Spirituality: 7
Health/Professions: 7
Computers/Internet: 7
Business/Arts and Entertainment: 7","English: 98.9%
Indonesian: 0.2%
Malay: 0.2%
Arabic: 0.1%
Dutch: 0.1%
Italian: 0.1%",,10,23,1022,34436,0,0,0,16,36,14,60,0,14,4,3,1,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 19:07:00"
mileslewisstudio.com,"GoDaddy Auctions",16,18,67,54,"Reference/Libraries: 15
Sports/Soccer: 14
Sports/Equestrian: 13
Recreation/Travel: 13
Arts/Photography: 13
Business/Transportation and Logistics: 13
Sports/Organizations: 13
Sports/Running: 13
Sports: 12
Business/Business Services: 12","English: 63.3%
Portuguese: 36.6%","English: 100%",12,3,113,284,2,7,73,16,29,11,10,0,11,13,0,30,0,15973790,10,0,0,0,05/09/2025,$40,"05/18/2025 17:28:00"
mlsaces.com,"GoDaddy Auctions",8,14,432,32,"Society/Religion and Spirituality: 8","English: 90.8%
German: 3%
Portuguese: 2.2%
Spanish: 1.9%
Indonesian: 1.1%
French: 0.5%
Italian: 0.2%",,21,1,58,4660,2,124,15,18,26,6,11,0,6,19,1,280,1,11223861,133,0,0,0,05/09/2025,$1,"05/18/2025 20:50:00"
mobileforsmallbusinesses.com,"GoDaddy Auctions",7,16,37,37,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 100%",,10,4,80,141,0,0,0,7,21,12,26,0,12,16,1,1,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 21:27:00"
momojiriguitars.com,"GoDaddy Auctions",12,17,106,25,"Arts/Music: 12","English: 58.8%
Italian: 41.1%","Italian: 75%
English: 25%",9,4,46,250,3,13,0,17,21,10,11,0,10,,1,52,1,12479269,2,15,3,3,05/09/2025,$1,"05/18/2025 19:13:00"
monster-submit.com,"GoDaddy Auctions",27,22,439,121,"Computers/Programming/Languages: 27","English: 76.6%
French: 12%
Spanish: 4.4%
Polish: 3%
Chinese: 2.4%
German: 0.6%
Malay: 0.3%
Russian: 0.3%","Japanese: 100%",29,0,201,1258,0,0,0,17,36,26,48,1,23,,0,0,0,0,0,0,3,3,05/09/2025,$1,"05/18/2025 18:09:00"
moonstarter.net,"Namecheap Auctions",16,31,1248,253,"Computers/Internet/Web Design and Development: 16
Business/Opportunities: 13
Business/Crypto: 12
Regional/Europe: 12","English: 51.7%
Chinese: 15.6%
Russian: 4.6%
Turkish: 2.8%
Japanese: 2.6%
French: 2.5%
Vietnamese: 2.4%
Indonesian: 2.4%
Spanish: 2.3%
German: 1.9%","English: 100%",36,3,514,4322,4,20,0,22,40,4,21,1,4,14,0,0,0,20358490,4,15,6,4,05/04/2025,$21,"05/18/2025 15:00:00"
morse-movie.com,"GoDaddy Auctions",10,20,190,94,"Arts/Movies: 9
Recreation/Trains and Railroads: 9
Computers/Software/Desktop Customization: 9
Reference/Maps: 8
Regional/Asia: 8
Recreation/Collecting: 7","Japanese: 67.3%
English: 32.6%","Japanese: 100%",17,20,160,669,0,3,2,32,36,14,38,0,13,,0,10,0,0,0,2,0,0,05/09/2025,$1,"05/18/2025 17:16:00"
moviesmore.net,"GoDaddy Auctions",16,17,54,45,"Health: 16
Computers/Software/Operating Systems: 13","English: 100%",,17,0,281,1159,0,0,0,13,29,10,10,0,6,19,1,1,0,0,0,0,1,1,05/08/2025,$1,"05/18/2025 17:07:00"
mudcityjournal.com,"GoDaddy Auctions",13,13,1303,930,"Arts/Literature: 13
Society/Ethnicity: 13
Shopping/Publications: 9
Arts/Writers Resources: 8
Business/Publishing and Printing: 8
Arts/Music: 8","English: 99.9%",,16,0,110,472,0,0,0,25,25,9,0,0,9,,2,9,0,0,0,0,0,0,05/09/2025,$6,"05/18/2025 19:54:00"
mugladaprefabrikev.com,"Namecheap Auctions",9,18,101,54,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Business: 7
Regional/Europe: 7
Adult/World: 7
Adult/Shopping: 7
Business/Energy: 7
Society/Organizations: 2
Business/Real Estate: 2","Turkish: 64.8%
English: 35.1%",,11,0,78,226,0,0,0,7,26,6,5,0,5,,2,1,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
muktisite.com,"Namecheap Auctions",12,33,666,172,"Recreation/Pets: 12
Business: 11","Korean: 90%
English: 8.4%
Bengali: 1.3%
Japanese: 0.1%",,35,27,878,492666,0,0,0,52,47,2,0,0,2,,,,0,0,0,0,0,0,05/17/2025,$1,"05/18/2025 15:00:00"
myasmine.com,"Namecheap Auctions",16,21,549,64,"Business/Business Services: 16
Business/Management: 14
Arts/Music: 13
Regional/Europe: 12
Business/Real Estate: 12
Recreation/Travel: 12
Home/Family: 12","English: 97.8%
Dutch: 1.5%
German: 0.2%
Indonesian: 0.2%
Spanish: 0.2%",,8,0,74,219,0,0,0,23,32,15,27,1,14,,0,0,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
myunsei.com,"Namecheap Auctions",5,14,41,29,"Business: 5
Sports/Soccer: 1","English: 100%","English: 100%",43,10,798,1008,0,0,0,1,33,3,0,0,3,19,,,0,0,0,0,1,1,05/17/2025,$5,"05/18/2025 15:00:00"
myvtp.com,"GoDaddy Auctions",23,26,938,59,"Business/Arts and Entertainment: 23","English: 59.9%
Dutch: 31.6%
Japanese: 4.5%
Portuguese: 1.8%
Czech: 0.8%
Arabic: 0.4%
Indonesian: 0.2%
French: 0.1%
Hindi: 0.1%
Hungarian: 0.1%",,28,2,179,2982,0,0,0,28,33,24,29,0,21,9,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 18:49:00"
mywebarticle.com,"Namecheap Auctions",12,22,481,242,"Business/Consumer Goods and Services: 12
Business: 12
Home/Family: 9
Adult/Regional: 7
Adult/World: 7
Adult/Shopping: 7","English: 94%
French: 0.9%
Bulgarian: 0.7%
German: 0.7%
Czech: 0.4%
Indonesian: 0.4%
Japanese: 0.4%
Russian: 0.4%
Arabic: 0.2%
Dutch: 0.2%",,8,0,774,3039,0,0,0,56,39,13,13,0,11,,3,,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
nanatsunoumi.net,"GoDaddy Auctions",7,17,80,51,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/World: 3
Adult/Shopping: 2","Japanese: 94.4%
English: 2.7%
Danish: 2.7%","Japanese: 96.5%
English: 3.4%",7,7,163,310,1,3,0,19,29,6,1,0,6,,1,7,0,0,0,0,3,3,05/09/2025,$1,"05/18/2025 19:50:00"
naturalbuildingtexas.org,"Namecheap Auctions",18,15,111,43,"Society/People: 17
Regional/North America: 16
Science/Agriculture: 15
Computers/Internet/On the Web: 14
Arts/Literature: 14
Science/Environment: 14
Society/Lifestyle Choices: 13","English: 100%",,11,9,50,970,0,0,0,13,26,16,2,0,16,,2,,0,0,0,1,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
naturallybettershop.com,"Namecheap Auctions",25,16,6575,148,"Regional/Europe: 25","Indonesian: 99.4%
English: 0.4%","English: 80%
Indonesian: 20%",7,10,57,82,0,0,0,15,32,9,20,0,9,21,1,,0,0,0,1,10,1,05/04/2025,$15,"05/18/2025 15:00:00"
ndsportspage.com,"GoDaddy Auctions",5,15,35,29,"Society/Religion and Spirituality: 5
Business: 1","English: 100%",,6,1,80,273,0,0,0,14,28,13,0,0,12,18,0,0,0,0,0,1,0,0,05/08/2025,$1,"05/18/2025 18:52:00"
neoclassic-clover.com,"GoDaddy Auctions",15,14,73,44,"Business/Food and Related Products: 15
Recreation/Travel: 13
Business/Electronics and Electrical: 9","Japanese: 93.9%
English: 6%",,17,7,104,335,0,5,0,27,28,16,18,0,15,,0,1,0,0,0,0,1,1,05/09/2025,$1,"05/18/2025 20:16:00"
nesralriyad.com,"Namecheap Auctions",15,16,361,39,"Arts/Entertainment: 15
Science: 13
Computers/Programming/Languages: 13","Arabic: 63.7%
Russian: 20.8%
English: 15.4%",,10,19,216,5823,0,7,0,12,27,3,4,0,3,26,0,1,0,0,0,0,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
netlifeinfo.com,"Namecheap Auctions",15,22,234,32,"Computers/Internet/Web Design and Development: 15
Games/Gambling: 14
Regional/Asia: 13
Games/Video Games/Roleplaying: 13
Recreation/Outdoors: 12
Society/Paranormal: 12
Arts/Performing Arts: 12
Arts/Comics: 12
Business/Marketing and Advertising: 12
Games/Tile Games: 12","Japanese: 98.9%
Indonesian: 0.5%
English: 0.5%",,5,12,28,281,0,0,0,12,29,22,0,0,20,,,,0,0,0,0,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
neumansystemsmodel.org,"GoDaddy Auctions",12,18,96,55,"Health/Nursing: 12
Reference/Education: 8
Society/Politics: 8
Society/Religion and Spirituality: 7
Home/Family: 6","English: 96.7%
Dutch: 1.6%
Danish: 1.6%",,16,2,124,380,18,52,65,25,29,17,0,0,17,,1,56,0,13095621,67,0,0,0,05/09/2025,$1,"05/18/2025 16:57:00"
newlife919.com,"GoDaddy Auctions",9,15,691,38,"Arts: 9
Arts/Literature: 9
Arts/Photography: 9","English: 99.4%
German: 0.2%
Spanish: 0.2%",,8,17,117,4586,0,0,0,29,28,20,16,2,20,19,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 21:13:00"
newpathwaytohealing.com,"GoDaddy Auctions",8,19,126,62,"Recreation/Motorcycles: 8
Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Arts/Music: 5
Business/Real Estate: 5
Adult/Regional: 5
Business/Industrial Goods and Services: 5
Business: 5
Regional/Europe: 5","English: 100%",,10,10,104,462,0,0,0,21,29,16,36,0,15,25,0,3,0,0,0,0,0,0,05/08/2025,$1,"05/18/2025 21:07:00"
newsletterjunkie.com,"Namecheap Auctions",22,17,44,34,"Computers/Internet/On the Web: 22
Shopping: 16
Recreation/Travel: 16","English: 95.2%
Czech: 2.3%
Chinese: 2.3%",,35,8,91,117,0,0,0,12,29,13,3,0,7,26,3,1,0,0,0,1,0,0,05/04/2025,$15,"05/18/2025 15:00:00"
newtraditionbrewing.com,"GoDaddy Auctions",15,19,91,65,"Recreation/Travel: 15
Regional/North America: 14
Business/Employment: 12
Business: 10
Business/Transportation and Logistics: 10","English: 98%
Chinese: 1.9%","Indonesian: 100%",12,26,74,123,0,0,0,27,30,6,14,0,6,15,1,0,0,0,0,1,73,6,05/08/2025,$1,"05/18/2025 19:09:00"
nftxlv.com,"GoDaddy Auctions",10,17,67,33,"Science/Social Sciences: 10
Business: 7
Arts: 7
Regional/Europe: 7
Sports/Soccer: 7
Recreation/Travel: 7
Recreation: 7
Recreation/Food: 7
Shopping/Office Products: 7
Society: 7","English: 75.3%
Portuguese: 4.6%
Chinese: 3%
Korean: 3%
Russian: 3%
Arabic: 1.5%
Bengali: 1.5%
Dutch: 1.5%
French: 1.5%
Indonesian: 1.5%","English: 100%",7,14,76,439,5,14,0,11,26,1,0,0,1,,0,0,0,22052270,3,1,1,1,05/08/2025,$1,"05/18/2025 17:44:00"
nhlsqaik.com,"Namecheap Auctions",21,16,139,50,"Business/Arts and Entertainment: 21
Computers/Multimedia: 15","English: 86%
German: 10.1%
Croatian: 1.2%
Italian: 1.2%
Japanese: 1.2%",,7,5,38,176,0,0,0,21,29,18,17,0,18,10,,,0,0,0,0,0,0,05/17/2025,$5,"05/18/2025 15:00:00"
