Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
ggplot2-exts.org,"Namecheap Auctions",18,22,596,156,"News/Journalism: 17
Society/Issues: 17
News/Media Industry: 16
Science/Math: 14
Society/Politics: 14
Recreation/Travel: 14
Science/Social Sciences: 13
Society/People: 12","English: 86.1%
Chinese: 9.2%
Portuguese: 1.5%
Korean: 0.9%
French: 0.6%
Turkish: 0.6%
German: 0.4%
Japanese: 0.3%","English: 100%",41,35,388,1711,0,0,0,32,38,8,17,0,8,20,1,,0,0,0,1,0,0,05/24/2025,$5,"05/25/2025 15:00:00"
xn--9w3b11ohnjogz8m.com,"Namecheap Auctions",5,14,115,30,"Society/Religion and Spirituality: 5
Arts/Music: 5
Arts/Radio: 1
Computers/Internet/E-mail: 1
Regional/North America: 1
Society/Politics: 1","English: 39.7%
Chinese: 26.8%
Korean: 24.7%
Indonesian: 8.6%",,27,1,150,779916,0,9,0,12,25,3,6,0,3,20,1,,0,25424711,2,0,0,0,05/24/2025,$5,"05/25/2025 15:00:00"
essaywritingsite.org,"Namecheap Auctions",13,18,213,48,"Sports/Winter Sports: 13
Shopping/Clothing: 12","English: 100%",,6,15,96,1605,0,0,0,14,27,15,12,1,15,21,,3,0,0,0,1,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
voleymalaga.com,"Namecheap Auctions",17,27,1511,95,"Society: 16
Society/People: 16
Society/Religion and Spirituality: 15
Recreation/Autos: 14
News/Media Industry: 13
Society/Politics: 13
Regional/South America: 13
Business/Textiles and Nonwovens: 13
Society/Philanthropy: 12
Reference/Education: 12","English: 90%
Czech: 4.1%
Russian: 2.2%
Chinese: 1.4%
French: 0.9%
Spanish: 0.5%
German: 0.3%
Finnish: 0.1%
Slovak: 0.1%",,24,9,1330,65489,0,0,0,19,37,13,1,0,13,21,,1,0,0,0,1,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
techreviewteam.com,"Namecheap Auctions",20,26,2448,241,"Business/Transportation and Logistics: 20
Business/Environment: 18","English: 99.6%
Chinese: 0.2%","English: 100%",19,18,580,1299,5,391,18,24,41,12,8,0,6,21,,1040,0,12961247,129,22,0,0,05/12/2025,$15,"05/25/2025 15:00:00"
boomerbuyerguides.com,"GoDaddy Auctions",16,19,3906,215,"Society/People: 15
Arts: 15
Recreation/Travel: 14
Business/Construction and Maintenance: 13
Sports/Soccer: 13
Health/Conditions and Diseases: 12
Society/Disabled: 12
Society/Organizations: 12
Society/Religion and Spirituality: 12
Business/Business Services: 12","English: 84.6%
Russian: 13.8%
Vietnamese: 0.4%
Korean: 0.3%
Turkish: 0.2%
Polish: 0.1%","English: 100%",23,14,639,4219,0,0,0,27,35,5,14,0,5,21,,0,0,16810252,8,46,10,8,05/16/2025,$1,"05/25/2025 17:37:00"
pancella.com,"Namecheap Auctions",16,10,144,76,"Business/Financial Services: 16
Reference/Libraries: 13
News/Colleges and Universities: 13
Reference/Education: 13
Science/Chemistry: 12","English: 85.8%
French: 7%
German: 3.5%
Japanese: 2.3%
Vietnamese: 1.1%","English: 100%",25,13,201,698,0,0,0,18,31,17,69,0,13,21,,6,3,10220086,2,0,1,1,05/17/2025,$1,"05/25/2025 15:00:00"
boosterplay.com,"Namecheap Auctions",20,13,52,28,"Games/Video Games/Developers and Publishers: 20
Games/Resources: 14","English: 72.7%
French: 9%
Italian: 9%
Portuguese: 9%","English: 100%",12,5,21,39,0,2,0,12,23,10,4,0,3,21,3,1,0,0,0,0,1,1,05/24/2025,$5,"05/25/2025 15:00:00"
prednisollone.com,"Namecheap Auctions",7,23,9788,170,"Home/Cooking: 7","English: 59.9%
German: 9.7%
Italian: 8.5%
Russian: 7.1%
Dutch: 5%
Latin: 3.1%
Chinese: 2.9%
Ukrainian: 1.2%
Spanish: 0.6%
French: 0.3%",,11,81,3466,49652,0,0,0,15,46,3,0,0,3,21,2,1,0,0,0,1,0,0,05/24/2025,$5,"05/25/2025 15:00:00"
joyfullgames.com,"Namecheap Auctions",15,13,46,30,"Sports/Soccer: 15
Computers/Graphics: 13
Health/Conditions and Diseases: 12","English: 100%","English: 91.9%
Latin: 8%",23,13,68,97,0,2,0,35,29,11,1,0,3,22,,0,0,36493052,1,25,0,0,05/11/2025,$17,"05/25/2025 15:00:00"
quickbooker.org,"Namecheap Auctions",14,18,105,73,"Home/Gardening: 14","English: 34.2%
German: 27.3%
Turkish: 21.9%
French: 9.5%
Greek: 4.1%
Russian: 2.7%","English: 100%",12,17,51,426,0,0,0,25,26,16,4,0,14,22,,,0,0,0,0,3,1,05/11/2025,$15,"05/25/2025 15:00:00"
otabroadcasting.com,"GoDaddy Auctions",6,16,70,47,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Regional/Europe: 2
Adult/Shopping: 1
Business/Energy: 1","English: 100%",,14,3,93,320,0,0,0,20,29,12,5737,0,11,22,,,0,0,0,0,1,1,05/16/2025,$1,"05/25/2025 16:20:00"
winnershtriangle.com,"GoDaddy Auctions",16,24,2679,104,"Games/Board Games: 15
Business/Business Services: 15
Recreation/Humor: 15
Society/People: 13
Computers/Education: 12
Recreation/Travel: 10
Sports/Soccer: 10","English: 92.4%
Russian: 1.7%
Portuguese: 1.1%
Spanish: 0.9%
Chinese: 0.5%
German: 0.5%
Hungarian: 0.5%
Italian: 0.5%
Dutch: 0.3%
Danish: 0.1%",,17,10,154,4116,0,0,0,31,32,23,203,0,23,22,,1,0,0,0,0,1,1,05/16/2025,$1,"05/25/2025 19:17:00"
tshirtswale.com,"GoDaddy Auctions",11,20,26,25,"Shopping/Crafts: 11","English: 100%","English: 68.5%
Latin: 31.4%",15,9,211,3600,0,0,0,6,35,9,10,0,9,22,,,0,23196973,3,11,0,0,05/16/2025,$1,"05/25/2025 20:57:00"
visit-south-beach.com,"Namecheap Auctions",6,16,185,44,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1","English: 100%","English: 100%",34,19,86,445,0,3,0,10,29,22,0,1,22,23,,275,0,0,0,14,14,6,05/11/2025,$15,"05/25/2025 15:00:00"
medicalresidencyhelp.com,"Namecheap Auctions",8,19,148,96,"Computers/Internet/Web Design and Development: 8
Regional/Europe: 6
Business/Industrial Goods and Services: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Government: 4
Society/Organizations: 4
Adult/Regional: 4","English: 97.2%
Vietnamese: 1.8%
German: 0.9%",,6,0,327,1103,0,0,0,33,34,5,9,0,5,23,,,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
hardsec.org,"Namecheap Auctions",11,18,301,60,"Computers/Internet/Domain Names: 9
Computers/Security: 9
Shopping: 9
Reference/Education: 8
Computers/Companies: 8
Computers/Internet: 7","English: 100%",,25,23,68,422,0,6,2,18,29,5,5,0,5,23,,,0,26677758,2,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
eg90.com,"GoDaddy Auctions",5,12,38,28,"Business/Business Services: 5
Business: 5
Games/Video Games/Simulation: 2
Regional/Europe: 1
Regional/North America: 1
Sports/Soccer: 1","English: 100%",,6,4,47,54,0,0,0,1,26,12,2,1,7,23,,,0,0,0,0,0,0,05/16/2025,$1,"05/25/2025 19:31:00"
sunnahway.net,"GoDaddy Auctions",14,19,1070,53,"Arts/Entertainment: 14
Society/People: 12","Arabic: 90.9%
English: 8.3%
Russian: 0.2%
Japanese: 0.1%",,8,22,224,20003,0,0,0,27,32,20,34,0,13,23,,,0,0,0,0,0,0,05/16/2025,$1,"05/25/2025 20:20:00"
trapprivergolf.com,"GoDaddy Auctions",14,20,325,87,"Business/Small Business: 14
Business: 12
Recreation: 8
Computers/Systems: 8","English: 90.8%
French: 2.6%
Chinese: 1.6%
German: 1.6%
Indonesian: 1%
Spanish: 1%
Italian: 0.5%
Russian: 0.5%","Indonesian: 100%",6,26,216,1579,0,0,0,59,41,18,30,0,18,23,,0,0,0,0,1,0,0,05/16/2025,$1,"05/25/2025 18:38:00"
suanhatban.com,"Namecheap Auctions",6,16,105,53,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 2
Adult/World: 1
Business/Publishing and Printing: 1","Vietnamese: 100%","English: 99.9%",8,18,32,619,0,0,0,7,23,6,5,0,6,23,2,0,0,0,0,39,2,2,05/24/2025,$5,"05/25/2025 15:00:00"
cannabisprofessionals.org,"Namecheap Auctions",20,18,97,67,"Society/Issues: 20","English: 98.1%
German: 1.8%",,10,0,99,6135,0,0,0,16,30,9,52,0,8,24,,,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
cedarcidestore.com,"GoDaddy Auctions",12,19,338,127,"Science/Environment: 12
Society/Ethnicity: 12
Science/Social Sciences: 8
Home/Family: 8
Business/Real Estate: 8
Home/Gardening: 7
Recreation/Travel: 7
Health/Senior Health: 7
Science/Math: 7
Games/Video Games/Roleplaying: 6","English: 97.5%
Indonesian: 2.4%",,9,0,216,2889,0,0,0,20,36,18,111,0,18,24,,,0,0,0,0,0,0,05/16/2025,$1,"05/25/2025 20:16:00"
steveandbethany.com,"GoDaddy Auctions",5,15,36,33,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 3
Adult/Regional: 3
Regional/Europe: 1
Adult/World: 1
Business/Energy: 1
Adult/Shopping: 1","English: 100%",,7,0,79,241,0,0,0,15,15,12,6,0,7,24,,,0,0,0,0,1,1,05/17/2025,$1,"05/25/2025 16:36:00"
personalizedproductivity.com,"Namecheap Auctions",17,18,147,72,"Computers/Internet/Web Design and Development: 17","English: 96.9%
Norwegian: 3%",,6,15,39,103,0,0,0,9,32,13,19,0,9,25,,2,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
benitses-corfu.com,"Namecheap Auctions",13,15,68,37,"Recreation/Travel: 13
Business: 9","English: 80%
Dutch: 12%
Estonian: 8%",,5,6,29,103,0,0,0,13,27,14,4,0,6,25,,,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
onlinecollegeoffers.net,"Namecheap Auctions",17,19,7505,91,"Business/Marketing and Advertising: 16
Arts/Online Writing: 14
Recreation: 13","English: 30.8%
Chinese: 30.6%
Japanese: 24.1%
Polish: 4.1%
Russian: 3.3%
Bulgarian: 1.5%
German: 1.1%
Korean: 0.9%
Spanish: 0.8%
French: 0.4%","English: 100%",7,0,153,23626,0,0,0,20,29,10,7,0,10,25,,95,0,33725630,1,208,11,8,05/11/2025,$15,"05/25/2025 15:00:00"
southfloridacorruption.com,"Namecheap Auctions",12,19,297,51,"Society/Law: 12","English: 100%",,10,0,113,501,0,0,0,18,31,8,9,0,8,25,,4,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
simplyorderly.com,"GoDaddy Auctions",13,19,117,71,"Computers/CAD and CAM: 13
Computers/Internet/On the Web: 13
Recreation/Autos: 12
Shopping/Vehicles: 12
Business/Directories: 12
News/Directories: 12
News/Media Industry: 11
Business/Publishing and Printing: 11
News/Newspapers: 10
News/Alternative: 10","English: 95.1%
Chinese: 0.8%
Dutch: 0.8%
German: 0.8%
Italian: 0.8%
Portuguese: 0.8%
Swedish: 0.8%","English: 100%",27,31,87,197,0,0,0,27,31,11,5,0,10,25,,,0,0,0,0,0,0,05/16/2025,$1,"05/25/2025 16:29:00"
healthyoceanscoalition.org,"GoDaddy Auctions",12,15,91,26,"Society/Politics: 12
Recreation/Outdoors: 12
Arts/Graphic Design: 12
Science/Environment: 11
Shopping/Clothing: 11
Society/Activism: 11
Science/Biology: 11
Arts/Movies: 11
Shopping/Home and Garden: 11
Society: 9","English: 98.8%
Spanish: 1.1%",,11,8,68,315,0,0,0,27,26,8,28,0,8,25,,0,0,0,0,0,0,0,05/17/2025,$1,"05/25/2025 17:19:00"
coronashowcase.org,"GoDaddy Auctions",15,16,72,57,"Reference/Education: 15
Reference/Museums: 14
Society/History: 13
Science/Astronomy: 13
Regional/Europe: 12","English: 96.1%
German: 3.8%",,10,10,103,178,0,0,0,17,24,4,17,0,4,25,,,0,0,0,0,0,0,05/17/2025,$1,"05/25/2025 21:14:00"
benq-siemens.com,"Namecheap Auctions",19,19,1107,235,"Society/People: 18
Home/Consumer Information: 17
Computers/Mobile Computing: 16
Arts/Performing Arts: 15
Arts: 13
Society/Organizations: 13
Sports/Equestrian: 12
Society/Military: 12","Lithuanian: 24.1%
German: 21.6%
English: 11.2%
Russian: 6.7%
French: 6.4%
Serbian: 4.3%
Dutch: 4.1%
Czech: 3.5%
Slovenian: 3.1%
Spanish: 2.9%",,21,15,434,20418,0,0,0,40,32,18,64,4,18,25,,0,0,0,0,0,1,1,05/18/2025,$1,"05/25/2025 15:00:00"
getcoffeebehappy.com,"Namecheap Auctions",12,19,196,81,"Business/Opportunities: 12
Recreation/Travel: 12
Shopping/Pets: 12
Society/Organizations: 8
Shopping/Recreation: 8
Shopping/Health: 8
Shopping/Travel: 7
Shopping/Sports: 7
Business/Financial Services: 7
Shopping/Food: 7","English: 92.7%
Polish: 7.2%",,7,23,557,1039,0,0,0,17,35,7,14,0,7,26,,1,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
autocarrepair.net,"GoDaddy Auctions",8,17,1314,160,"Business/Consumer Goods and Services: 8
Business: 8","English: 99.9%",,8,20,405,23750,0,0,0,13,36,16,26,0,16,26,,0,0,0,0,3,0,0,05/16/2025,$1,"05/25/2025 21:17:00"
clausvisby.com,"Namecheap Auctions",18,15,88,36,"Recreation/Motorcycles: 17
Shopping: 16
Recreation/Autos: 16
Computers/Internet/Web Design and Development: 16
Recreation/Travel: 15
Regional/Europe: 15
Society/Relationships: 15
Business/News and Media: 14
Arts/Music: 14
Shopping/Visual Arts: 14","Spanish: 38%
Thai: 19.3%
Dutch: 12.2%
English: 9.6%
German: 7%
Polish: 3.2%
Hungarian: 2.5%
Czech: 1.2%
Danish: 1.2%
Finnish: 1.2%",,19,1,410,1178,0,0,0,15,32,13,13,0,11,27,,1,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
olfactorlabs.com,"Namecheap Auctions",13,18,101,70,"Health: 13
News/Magazines and E-zines: 11
Science/Technology: 9
Computers/Software/Groupware: 7","English: 75%
German: 21.8%
Chinese: 1%
Romanian: 1%
Russian: 1%",,10,14,49,101,0,0,0,31,30,13,23,0,12,27,,1,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
rockypunkto.com,"Namecheap Auctions",13,16,103,59,"Arts/Music: 13
Society/People: 12
News/Media Industry: 12
Regional/South America: 12
Business/Textiles and Nonwovens: 12
Business/Consumer Goods and Services: 12
Business: 12
Recreation/Autos: 9
Society/Organizations: 8
Arts/Online Writing: 8","Spanish: 97.3%
English: 2.6%",,5,14,71,3700,0,0,0,16,27,8,16,0,7,27,2,2,0,0,0,0,0,0,05/24/2025,$5,"05/25/2025 15:00:00"
simplyrecordingpodcast.com,"GoDaddy Auctions",14,19,380,105,"Society/Religion and Spirituality: 14
Arts/Music: 12","English: 65%
Polish: 33.9%
German: 0.9%","Indonesian: 100%",9,25,55,256,0,0,0,22,32,8,27,0,8,28,,,0,0,0,0,1,0,05/16/2025,$1,"05/25/2025 16:26:00"
learnerstake.com,"GoDaddy Auctions",16,24,587,101,"Business/Industrial Goods and Services: 15
Home/Family: 15
Science/Earth Sciences: 14
Business/Real Estate: 14
Recreation/Humor: 14
Arts/Music: 14
Business/Construction and Maintenance: 13
Recreation/Travel: 13
Computers/Programming/Languages: 13
Computers/Internet/Searching: 13","English: 36%
Hindi: 9.6%
French: 3.1%
Japanese: 2.8%
Russian: 2.6%
German: 2.6%
Turkish: 2.4%
Portuguese: 2.4%
Indonesian: 2.4%
Arabic: 2.4%","English: 96.6%
Hindi: 3.3%",15,18,411,1865,0,9,0,57,40,7,31,2,7,28,,,0,30735545,1,21,1,1,05/16/2025,$1,"05/25/2025 21:22:00"
goldenrozescans.com,"GoDaddy Auctions",12,18,241,61,"Games/Video Games/Shooter: 12
Arts/Comics: 9
Games/Video Games/Browser Based: 8
Arts: 7
Games/Online: 7
Games/Video Games/Roleplaying: 7
Games/Roleplaying: 7
Science/Environment: 6
Games/Video Games/Chats and Forums: 6
Society: 6","English: 99.3%
Danish: 0.6%",,7,23,38,198,0,0,0,22,30,8,11,0,7,29,,,0,0,0,0,0,0,05/16/2025,$1,"05/25/2025 20:45:00"
webbuilderscodex.net,"Namecheap Auctions",6,23,669,250,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1","English: 98.9%
Russian: 0.3%
Portuguese: 0.2%
French: 0.1%",,40,55,1326,23400,0,0,0,23,53,11,4,1,10,30,,1,0,29229940,1,1,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
top10money.com,"Namecheap Auctions",12,18,94,66,"Reference/Education: 12
Business/Construction and Maintenance: 7","English: 86.9%
Indonesian: 8.6%
German: 4.3%",,6,4,190,539,0,0,0,18,29,22,42,4,15,30,,,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
assignmentboffin.com,"Namecheap Auctions",6,17,214,60,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1","English: 96.4%
Persian: 1.7%
Arabic: 1.1%
French: 0.5%",,5,0,135,717,0,0,0,16,27,5,6,0,5,30,,1,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
programmersportal.com,"GoDaddy Auctions",14,23,427,112,"Society/Military: 14","English: 98.9%
Chinese: 0.2%
Finnish: 0.2%
Italian: 0.2%
Spanish: 0.2%","English: 100%",7,12,322,1298,0,312,1,17,35,21,9,0,8,30,,663,0,13159198,63,77,0,0,05/16/2025,$1,"05/25/2025 18:48:00"
dwdigitalphotography.com,"Namecheap Auctions",11,16,95,69,"Society/Relationships: 11
Home/Family: 5","English: 96.5%
German: 3.4%",,10,11,38,117,0,0,0,16,23,11,17,0,10,30,3,,0,33904570,1,0,0,0,05/24/2025,$5,"05/25/2025 15:00:00"
repnode.org,"Namecheap Auctions",17,19,135,87,"Science/Environment: 17
Computers/Software/Industry-Specific: 16
Health/Nutrition: 16
Computers/Software/Operating Systems: 15
Computers/Internet: 14
Computers/Internet/Searching: 12
Health: 12","English: 68.7%
Indonesian: 9.3%
Korean: 9.3%
German: 6.2%
Italian: 3.1%
Spanish: 3.1%",,26,32,101,280,0,0,0,29,29,6,5,1,6,31,,1,0,0,0,0,1,1,05/11/2025,$15,"05/25/2025 15:00:00"
researchwritingkings.com,"GoDaddy Auctions",13,25,1770,815,"Society/Law: 13
Society/Politics: 12
News/Weblogs: 8
Society/Issues: 8
Society/Religion and Spirituality: 8","English: 97.3%
Italian: 0.5%
Slovenian: 0.5%
Polish: 0.3%
French: 0.2%
German: 0.1%
Russian: 0.1%
Spanish: 0.1%
Persian: 0.1%",,27,8,1459,6863,0,0,0,34,36,7,45,0,7,31,,23,0,0,0,0,0,0,05/17/2025,$1,"05/25/2025 19:19:00"
feriadecordoba.com,"GoDaddy Auctions",14,28,1198,639,"Society/People: 13
Recreation/Outdoors: 13
Sports: 11
Recreation/Pets: 11","English: 82.6%
Japanese: 3.9%
German: 3.1%
Italian: 1.5%
Romanian: 1.5%
Turkish: 1.5%
Czech: 0.7%
Finnish: 0.7%
Hungarian: 0.7%
Russian: 0.7%","English: 100%",49,44,3898,4471,0,0,0,32,42,13,0,3,2,46,,,0,0,0,1,408,408,05/16/2025,$1,"05/25/2025 18:39:00"
linkbets.net,"Namecheap Auctions",8,19,228,80,"Society/Issues: 7
Games/Video Games/Browser Based: 7
Games/Board Games: 7
Games/Online: 7
Business/Consumer Goods and Services: 6
Home/Family: 6
Business: 6
Society/Organizations: 6
Recreation/Travel: 6
Adult/Regional: 5","English: 67.8%
Indonesian: 19.7%
Persian: 7.2%
Russian: 4.3%
Japanese: 0.7%",,16,8,313,1779,0,0,0,24,32,4,0,0,4,,,0,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
grancanariacinema.com,"Namecheap Auctions",7,28,656,25,"Recreation/Travel: 7
Business/Transportation and Logistics: 7","Japanese: 95%
English: 4.3%
Swedish: 0.3%
French: 0.1%
Greek: 0.1%",,5,0,106,343,0,0,0,22,27,12,32,1,12,,,1,0,0,0,0,1,1,05/11/2025,$15,"05/25/2025 15:00:00"
top-onlinecasinos.net,"Namecheap Auctions",9,14,545,29,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7","English: 91.6%
Russian: 8.3%",,5,4,99,271,0,0,0,10,25,18,22,1,17,,,0,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
centuryoldtown.com,"Namecheap Auctions",12,14,70,30,"Reference/Education: 12","English: 92.5%
Chinese: 2.5%
Persian: 2.5%
Russian: 2.5%","English: 100%",11,7,65,148,0,0,0,9,25,11,0,0,9,,,3,0,0,0,10,7,6,05/11/2025,$15,"05/25/2025 15:00:00"
2020venues.com,"Namecheap Auctions",6,17,107,66,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 3
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 1","English: 100%","English: 100%",8,6,93,119,0,0,0,14,23,4,0,0,3,,,,0,0,0,20,3,3,05/11/2025,$15,"05/25/2025 15:00:00"
top10webdesignsites.com,"Namecheap Auctions",6,29,2992,446,"Home/Family: 5
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Home/Gardening: 1
Recreation/Pets: 1
Business/Real Estate: 1
Recreation/Motorcycles: 1
Recreation/Travel: 1","English: 94.1%
Portuguese: 1.4%
German: 1.2%
Azerbaijani: 0.6%
Bulgarian: 0.5%
Dutch: 0.4%
Russian: 0.4%
Korean: 0.3%
Japanese: 0.2%
Polish: 0.1%",,60,37,3431,40813,0,2,0,27,57,8,16,1,8,,,1,0,22575535,3,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
pfcmarek.com,"Namecheap Auctions",11,14,244,31,"Games: 11","Bulgarian: 47.4%
English: 36.8%
Serbian: 5.8%
French: 2.1%
Italian: 2.1%
Slovak: 1.8%
Polish: 1%
Russian: 1%
Spanish: 1%
Chinese: 0.3%",,29,22,64,2105,0,0,0,15,26,15,1290,0,13,,,,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
idrslot138.net,"Namecheap Auctions",11,13,496,32,"Shopping/Crafts: 11","English: 94.1%
Indonesian: 5.8%","Indonesian: 100%",9,23,211,1857,0,0,0,7,24,3,2,1,2,,,0,0,0,0,9,35,18,05/11/2025,$15,"05/25/2025 15:00:00"
socialenterprisetoolkit.com,"Namecheap Auctions",6,17,66,53,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 1","English: 100%",,6,4,56,63,0,0,0,10,18,13,9,0,6,,,0,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
yk-tax.com,"Namecheap Auctions",21,17,98,59,"Business/Business Services: 21
Business/Accounting: 17
Regional/Asia: 15
Society/Law: 14","Japanese: 98.9%
English: 1%",,16,9,96,421,0,0,0,16,24,0,0,0,0,,,1,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
answersexpress.com,"Namecheap Auctions",24,14,43,36,"Science/Math: 24
Science/Educational Resources: 15
Science/Social Sciences: 15","German: 34.2%
Indonesian: 14.2%
English: 11.4%
French: 11.4%
Italian: 5.7%
Japanese: 5.7%
Russian: 5.7%
Dutch: 2.8%
Norwegian: 2.8%
Polish: 2.8%",,15,4,868,31467,0,0,0,20,33,23,0,0,15,,,3,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
quickdirt.com,"Namecheap Auctions",16,17,5433,67,"Sports/Cycling: 16","English: 98.1%
Indonesian: 1.7%","English: 50%
Indonesian: 50%",6,8,234,2066,0,0,0,14,30,21,1,1,14,,,3,0,0,0,17,8,8,05/11/2025,$15,"05/25/2025 15:00:00"
semiochemical.net,"Namecheap Auctions",22,20,132,113,"Recreation/Travel: 21
Recreation/Collecting: 20
Business: 20
Arts/Performing Arts: 20","English: 92%
Japanese: 3.1%
Indonesian: 1.5%
Italian: 1.5%
Portuguese: 1.5%",,15,3,197,596,0,0,0,12,31,7,85,0,6,,,0,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
bonusverenadam3.com,"Namecheap Auctions",6,16,68,56,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1","English: 77.7%
Turkish: 11.1%
Danish: 5.5%
French: 5.5%",,9,0,93,218,0,0,0,20,29,5,0,0,4,,,0,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
indymedia.com,"Namecheap Auctions",15,17,159,50,"Society/People: 15
Arts/Digital: 12
Business/Industrial Goods and Services: 12
Society/Future: 12
Society/Issues: 12
Society/Government: 12
Business/Food and Related Products: 11
Business: 9","English: 68.1%
German: 14.6%
French: 8.9%
Spanish: 3.1%
Italian: 1.9%
Swedish: 1.2%
Dutch: 0.6%
Greek: 0.6%
Romanian: 0.6%",,21,11,183,2219,0,9,0,32,30,26,59,0,25,,,,0,20575817,4,1,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
hemcbroadband.net,"Namecheap Auctions",6,18,77,54,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 1","English: 100%","Indonesian: 81.2%
Malay: 12.5%
English: 6.2%",9,18,44,72,0,0,0,19,25,15,0,1,15,,,2,0,0,0,18,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
bullardnews.com,"Namecheap Auctions",35,23,611,135,"News/Newspapers: 35
Business/Real Estate: 19","English: 98.1%
Spanish: 0.6%
French: 0.4%
Korean: 0.4%
Chinese: 0.2%
German: 0.2%","English: 100%",23,26,262,1242,0,0,0,41,30,23,37486,1,23,,,7,0,0,0,1,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
crayonwriter.com,"Namecheap Auctions",18,19,768,128,"Arts/Music: 18
Computers/Hardware: 12","English: 87.5%
Czech: 6.3%
Chinese: 1.4%
Thai: 1.4%
Arabic: 0.7%
German: 0.6%
Indonesian: 0.4%
Spanish: 0.4%
Vietnamese: 0.4%
Polish: 0.3%",,8,5,556,5765,0,0,0,15,41,17,47,0,17,,,1,0,0,0,0,0,0,05/11/2025,$15,"05/25/2025 15:00:00"
