Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,Reality & Consciousness,https://adriandorn.com/library/realcon.htm,https://www.catherletters.org/story-behind-letters/1936-letter-to-edith-lewis/,The Story Behind the 1936 Edith Lewis Letter by Andy Jewell | Cather Letters,21973,24,False,False,False,True,False,False,False,False,2025-04-06,2025-06-05,False,False
0,website list 229 – Add Your Bussiness,https://adzbusiness.com/website-list-229/,https://catherletters.org/,catherletters,5000,75,False,False,False,True,False,False,False,False,2024-11-22,2025-06-04,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from www | 0234-0041,https://ageokousei.jp/02340d0bc418e2f9cf93eac98f515588-domais.html,https://catherletters.org/,catherletters.org,17442,13,False,False,False,True,False,False,False,False,2025-02-06,2025-05-19,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from Agmermer | 4870-9666,https://agmermer.pro/487fd09dffd66612d2753729d0ec373f-domains.html,https://catherletters.org/,catherletters.org,3529,12,False,False,False,True,False,False,False,False,2024-12-14,2025-01-18,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from Agmermer | 7743-1737,https://agmermer.pro/b77431d73f71d673af4820c75d2334fd-domains.html,https://catherletters.org/,catherletters.org,9004,13,False,False,False,True,False,False,False,False,2025-03-05,2025-06-04,False,False
0,website list 229 | Ahrefs Directory,https://ahrefsdirectory.com/website-list-229/,https://catherletters.org/,catherletters,5006,28,False,False,False,True,False,False,False,False,2025-05-30,2025-05-30,True,False
0,website list 229 – AIFSY,https://aifsy.com/website-list-229/,https://catherletters.org/,catherletters,5003,39,False,False,False,True,False,False,False,False,2024-11-24,2025-03-18,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from alenews | 3265-9114,https://alenews.pl/b3265ddb91a14c5475e29f31582a435d-page.html,https://catherletters.org/,catherletters.org,10004,13,False,False,False,True,False,False,False,False,2025-04-14,2025-05-31,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from all-aged-domains | 2607-1492,https://all-aged-domains.com/page-2ffd60714b92c2d4678908fe81225575.html,https://catherletters.org/,catherletters.org,10199,13,False,False,False,True,False,False,False,False,2025-01-05,2025-06-01,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from athens-escorts | 6663-9098,https://athens-escorts.info/6e6e6ce390dfaf9ce8d7e392fbe267db-list.html,https://catherletters.org/,catherletters.org,13042,13,False,False,False,True,False,False,False,False,2025-04-08,2025-05-18,False,False
0,Luiza Paund — Vikipediya,https://az.wikipedia.org/wiki/Luiza_Paund,http://www.catherletters.org/letters/1892-letter-louise-pound/,"""1892 Letter to Louise Pound""",49,161,True,False,False,True,False,False,False,False,2025-04-23,2025-04-23,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from best-backlink-provider | 1876-0473,https://best-backlink-provider.com.in/pge-1ea8ad7d6eec0b473c0a22b5912ed156.html,https://catherletters.org/,catherletters.org,16504,13,False,False,False,True,False,False,False,False,2025-03-31,2025-06-04,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from Best-SEO-Domains | 1490-2265,https://best-seo-domains.com/149c0e226a514058ee6a2e8ed734b942-list.html,https://catherletters.org/,catherletters.org,19542,13,False,False,False,True,False,False,False,False,2025-01-25,2025-05-20,False,False
0,Seo.Domains - The top list of SEO domains for sale,https://best-seo-domains.com/441cdf2e5be2179b70c6d27dafcd218d99775f60/c6f904540be7e7f32dde310d697035c46c5d44fb,http://catherletters.org/,catherletters.org,2002,2,False,False,False,True,False,False,False,False,2024-12-09,2025-01-19,False,False
0,website list 229 – Bilal Articles Directory,https://bilalarticles.com/website-list-229/,https://catherletters.org/,catherletters,5003,158,False,False,False,True,False,False,False,False,2024-11-25,2025-06-03,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from boost-your-site-with-homepage-backlinks | 3249-4745,https://boost-your-site-with-homepage-backlinks.us/fa3cc24d94f7f452653321f4c7c6a190-show.html,https://catherletters.org/,catherletters.org,19004,13,False,False,False,True,False,False,False,False,2025-04-08,2025-05-12,False,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from browse-all-expired-domains | 4942-8259,https://browse-all-expired-domains.com/ee49dd42c82d596944e0cf917cb13593-str.html,https://catherletters.org/,catherletters.org,10004,13,False,False,False,True,False,False,False,False,2025-05-22,2025-05-31,True,False
0,Where to buy 🚀 aged domains and backlinks 🔥 from browseallexpireddomains | 1568-2062,https://browseallexpireddomains.us/156820f62e7f9348fafa1b7f79bae456-view.html,https://catherletters.org/,catherletters.org,8004,13,False,False,False,True,False,False,False,False,2025-04-30,2025-05-19,False,False
0,"Response to ""The Best Years."" The Willa Cather Short Story Project. • Stay Curious",https://chriswolak.com/2020/05/27/response-to-the-best-years-the-willa-cather-short-story-project/,http://www.catherletters.org/story-behind-letters/1908-letter-to-sarah-orne-jewett/,here,8,61,False,False,False,True,False,False,False,False,2024-03-14,2025-05-16,False,False
0,website list 229 |,https://clicktoselldirectoy.com/website-list-229/,https://catherletters.org/,catherletters,5001,19,False,False,False,True,False,False,False,False,2024-12-08,2025-03-26,False,False
