Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
7,BioCellection | Climatebase,https://climatebase.org/company/1941/biocellection,http://biocellection.com/,http://biocellection.com,1,1,False,False,False,True,False,False,False,False,2024-12-04,2025-05-22,False,False
7,Miranda Wang - SynBioBeta SF 2017 SynBioBeta SF 2017,http://sf2017.synbiobeta.com/speakers/miranda-wang/,http://www.biocellection.com/,"BioCellection Inc.,",2,12,False,False,False,True,False,False,False,False,2024-07-17,2025-03-04,False,False
10,Gust | Gust,https://gust.com/companies/biocellection-inc/financials,http://www.biocellection.com/,biocellection.com,4,29,False,False,False,True,False,False,False,False,2025-01-22,2025-05-29,False,False
5,关于Biocellection inc.的真相。 Biocellection inc. 是正确的选择吗？,https://zh.trustburn.com/reviews/biocellection-inc,http://biocellection.com/,Internet biocellection.com,4,52,False,False,False,False,False,False,True,False,2024-10-26,2025-03-27,False,False
19,Air-conditioning without electricity - by Venu Gopal Nair,https://ideascape.substack.com/p/air-conditioning-without-electricity,https://www.biocellection.com/,Biocellection,4,20,False,False,False,True,False,False,False,False,2024-05-21,2025-06-03,False,False
10,What is BioCellection's business model? | Vizologi,https://vizologi.com/business-strategy-canvas/biocellection-business-model-canvas/,http://www.biocellection.com/,http://www.biocellection.com,5,77,False,False,False,True,False,False,False,False,2024-10-27,2025-05-27,False,False
9,Jeanny (Jia Yun) Yao – Echoing Green Fellows Directory,https://fellows.echoinggreen.org/fellow/jeanny-jia-yun-yao/,http://www.biocellection.com/,Visit website,5,18,False,False,False,True,False,False,False,False,2023-09-28,2025-05-13,False,False
8,A Chemical Breakthrough Could Eat the Plastic Pollution Crisis - NowComment,https://nowcomment.com/documents/162105/combined,https://www.biocellection.com/,BioCellection,5,46,False,False,False,True,False,False,False,False,2024-05-30,2025-05-08,False,False
21,MIT Solve,https://solve.mit.edu/solutions/9360,https://www.biocellection.com/,https://www.biocellection.com/,5,55,False,False,False,True,False,False,False,False,2025-01-21,2025-05-29,False,False
18,2位加拿大華裔女孩 發現「吃全球海洋塑料」的細菌 | 塑化劑 | 塑料污染 | 生物降解 | 大紀元,https://www.epochtimes.com/b5/17/11/13/n9833536.htm,http://www.biocellection.com/,BioCellection,5,151,False,False,False,True,False,False,False,False,2024-09-12,2025-03-17,False,False
