Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
26,8 Ways to Get Your Kids to Talk to You,https://www.yahoo.com/lifestyle/tagged/health/parenting/8-ways-kids-talk-181300594.html,http://www.childhoodmatters.org/,"Rona Renner, R.N",20,353,True,False,False,True,False,False,False,False,2024-08-05,2024-12-27,False,False
24,Domains on ip 185.53.177.54,https://domains.tntcode.com/ip/185.53.177.54,https://childhoodmatters.org/,,34802,34802,True,False,False,True,False,False,False,False,2025-05-10,2025-05-10,True,False
20,Does Your Parenting Match Your Child?,https://greatergood.berkeley.edu/podcasts/item/does_your_parenting_match_your_child,http://www.childhoodmatters.org/,Rona,13,113,False,False,False,True,False,False,False,False,2024-03-06,2025-05-19,False,False
17,Today’s Teens Aren’t the Only Ones Sneaking Around,https://now.avg.com/todays-teens-arent-the-only-ones-sneaking-around,http://www.childhoodmatters.org/,Childhood Matters,13,36,False,False,False,True,False,False,False,False,2024-04-27,2025-05-24,False,False
16,Using the kitchen timer as a discipline tool | ABC7 Chicago | abc7chicago.com - ABC7 Chicago,https://abc7chicago.com/archive/6686728/,http://www.childhoodmatters.org/,http://www.childhoodmatters.org,13,49,False,False,False,True,False,False,False,False,2024-03-28,2025-05-31,False,False
15,Understanding your pre-teen's depression and anxiety | ABC7 San Francisco | abc7news.com - ABC7 San Francisco,https://abc7news.com/archive/6889992/,http://childhoodmatters.org/,childhoodmatters.org,14,48,False,False,False,True,False,False,False,False,2024-08-21,2025-05-07,False,False
15,Interactive Parenting Media - Idealist,https://www.idealist.org/en/nonprofit/5a7b3054e0804ab9920770532937b147-interactive-parenting-media-oakland,http://www.childhoodmatters.org/,www.childhoodmatters.org,7,40,False,False,False,True,False,False,False,False,2024-07-12,2025-05-06,False,False
14,Understanding your pre-teen's depression and anxiety | ABC30 Fresno | abc30.com - ABC30 Fresno,https://abc30.com/archive/6889992/,http://childhoodmatters.org/,childhoodmatters.org,14,44,False,False,False,True,False,False,False,False,2024-11-17,2025-05-30,False,False
14,Kids and discipline: Tips that really work | ABC7 San Francisco | abc7news.com - ABC7 San Francisco,https://abc7news.com/archive/5867064/,http://www.childhoodmatters.org/,www.childhoodmatters.org,13,46,False,False,False,True,False,False,False,False,2024-03-05,2025-05-24,False,False
14,Nurse Rona Renner and Son Matt Renner Helps With Teens Driving To Help Calm Your Nerves | ABC7 San Francisco | abc7news.com - ABC7 San Francisco,https://abc7news.com/archive/5973032/,http://www.childhoodmatters.org/,www.childhoodmatters.org,13,46,False,False,False,True,False,False,False,False,2024-06-30,2025-05-26,False,False
14,Discipline: Should you spank your child? | ABC7 San Francisco | abc7news.com - ABC7 San Francisco,https://abc7news.com/archive/6145443/,http://www.childhoodmatters.org/,www.childhoodmatters.org,13,46,False,False,False,True,False,False,False,False,2024-07-27,2025-05-26,False,False
14,Any good parenting podcasts? | Ask MetaFilter,https://ask.metafilter.com/166588/Any-good-parenting-podcasts,http://childhoodmatters.org/,Here is their website.,7,74,False,False,False,True,False,False,False,False,2024-05-26,2025-04-07,False,False
13,Kit for New Parents-C.A. with kids up to 5 yrs. old,https://moderngirlz.forumotion.com/t4428-kit-for-new-parents-c-a-with-kids-up-to-5-yrs-old,http://www.childhoodmatters.org/kit.html,http://www.childhoodmatters.org/kit.html,2,19,True,False,False,True,False,False,False,False,2024-03-01,2025-05-17,False,False
12,Saying No to Children in a Yes Culture,https://scoutingmagazine.org/issues/0809/d-famt.html,http://www.childhoodmatters.org/,www.childhoodmatters.org,2,2,False,False,False,True,False,False,False,False,2024-03-10,2025-05-02,False,False
11,Healing Stories,http://healingstoriespicturebooks.blogspot.com/,http://www.childhoodmatters.org/,Childhood Matters,40,295,False,False,False,True,False,False,False,True,2024-11-04,2025-05-21,False,False
