Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
8,Flying Models Jan 2013,http://content.yudu.com/A1zs4i/FlyingModelsJan2013/resources/31.htm,http://www.btemodels.com/,www.btemodels.com/,2,68,False,False,False,True,False,False,False,False,2025-01-30,2025-04-21,False,False
10,Satnews Publishers: Daily Satellite News,http://www.satnews.com/story.php?number=647612909,http://www.btemodels.com/sh-tvn.html,SueprHauler remote controlled plane,4,51,False,False,False,False,False,False,True,False,2024-11-12,2025-05-19,False,False
8,Long-distance flight - Discussions - diydrones,https://diydrones.com/forum/topics/long-distance-flight,http://www.btemodels.com/sfk.html,BTE Super Flyin' King,6,26,False,False,False,True,False,False,False,False,2023-08-12,2025-04-30,False,False
19,New SeligSIM 2024.5 Full Release and Development Update,https://michaelselig.substack.com/p/new-seligsim-2024-5-full-release,http://www.btemodels.com/flyin_king.html,http://www.btemodels.com/flyin_king.html,6,17,False,False,False,True,False,False,False,False,2024-08-27,2025-05-24,False,False
10,Wonder ??? | RC-Network.de,https://www.rc-network.de/threads/wonder.784335/,http://www.btemodels.com/,http://www.btemodels.com/,7,123,False,False,False,True,False,False,False,False,2024-06-03,2025-04-27,False,True
5,Turbine scales - Page 4,https://forums.offshoreelectrics.com/showthread.php?48949-Turbine-scales%2Fpage4,http://www.btemodels.com/r54waiver.html,http://www.btemodels.com/r54waiver.html,9,331,False,False,False,True,False,False,False,False,2023-08-08,2025-05-11,False,False
6,Letters to the Editor - 2003/08 | Model Aviation Library,https://library.modelaviation.com/article/letters-editor-200308,http://www.btemodels.com/,www.btemodels.com,11,5,False,False,False,True,False,False,False,False,2024-02-16,2025-05-25,False,False
5,Lite regn är inget hinder! - Svenska RC-flygförbundet,https://www.rcflyg.se/forum/flyg/turbin-och-edf-modeller/1866-lite-regn-%C3%A4r-inget-hinder,http://www.btemodels.com/r54.html,BTE Reaction 54,19,42,False,False,False,True,False,False,False,False,2024-12-26,2025-02-21,False,False
10,Masakari Costume for GenCon '13,https://bg.battletech.com/forums/index.php?topic=25335.30,http://www.btemodels.com/rarf-pilots.html,http://www.btemodels.com/rarf-pilots.html,23,93,False,False,False,True,False,False,False,False,2024-08-20,2025-01-29,False,False
7,Eagle Eye Tracks Balsa Drones - RotorDrone,https://www.rotordronepro.com/eagle-eye-tracks-balsa-drones/,http://www.btemodels.com/sh-morepics.html,Bruce Tharpe Engineering Super Hauler,30,65,False,False,False,True,False,False,False,False,2024-07-23,2025-06-03,False,False
9,Home - VRCS,https://vintagercsociety.org/cms5/,http://www.btemodels.com/vintage-resources.html,VRCS Kit List - Updated 7/2024 (Bruce Tharpe),33,40,False,False,False,True,False,False,False,False,2024-07-23,2025-03-04,False,True
