Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
51,Documentary & Film Fiscal Sponsorship Program For Filmmakers -,https://fromtheheartproductions.com/roy-w-dean-film-grants-and-awards/,http://www.copymathollywood.com/,"Copymat, Hollywood",34,102,False,False,False,True,False,False,False,False,2024-03-25,2025-06-05,False,False
34,Donors - From the Heart Productions Inc,https://fromtheheartproductions.com/donors/,https://www.copymathollywood.com/,copymathollywood.com,60,138,False,False,False,True,False,False,False,False,2024-04-17,2025-06-04,False,False
22,Best Print Shops In Los Angeles - CBS Los Angeles,https://www.cbsnews.com/losangeles/news/best-print-shops-in-los-angeles/,http://www.copymathollywood.com/,www.copymathollywood.com,28,150,True,False,False,True,False,False,False,False,2024-05-14,2025-05-21,False,False
15,"Copymat Hollywood - 133 Reviews - Business Services in Los Angeles, CA - Birdeye",https://reviews.birdeye.com/copymat-hollywood-147086956697598,https://www.copymathollywood.com/,https://www.copymathollywood.com/,13,95,False,False,False,True,False,False,False,False,2024-06-20,2025-04-27,False,False
15,Top 23 Similar websites like 10x8prints.com and alternatives,https://www.sitelike.org/similar/10x8prints.com/,https://www.copymathollywood.com/,copymathollywood.com,24,45,True,False,False,False,False,False,True,False,2024-10-06,2025-02-04,False,True
14,Top 32 Similar websites like copymat1.com and alternatives,https://www.sitelike.org/similar/copymat1.com/,https://www.copymathollywood.com/,copymathollywood.com,33,54,True,False,False,False,False,False,True,False,2024-07-26,2024-12-31,False,True
9,Carole Dorothy Joyce Grant for Student Filmmakers - From the Heart Productions Inc,https://fromtheheartproductions.com/carole-dorothy-joyce-grant-for-student-filmmakers/,http://www.copymathollywood.com/,"Copymat, Hollywood",25,94,False,False,False,True,False,False,False,False,2024-09-17,2025-05-25,False,False
9,Carole Dorothy Joyce Grant for Student Filmmakers - From the Heart Productions Inc,https://fromtheheartproductions.com/carole-dorothy-joyce-grant-for-student-filmmakers/,https://www.copymathollywood.com/,"Copymat, Hollywood",25,92,False,False,False,True,False,False,False,False,2025-06-05,2025-06-05,True,False
9,Copymat Hollywood | The Hollywood Partnership,https://hollywoodpartnership.com/go/copymat-hollywood,https://www.copymathollywood.com/,visit website,6,65,False,False,False,True,False,False,False,False,2024-02-12,2025-03-01,False,True
8,Carole Dorothy Joyce Grant for Student Filmmakers - From the Heart Productions Inc,https://fromtheheartproductions.com.dream.website/carole-dorothy-joyce-grant-for-student-filmmakers/,http://www.copymathollywood.com/,"Copymat, Hollywood",29,88,False,False,False,True,False,False,False,False,2024-05-18,2025-05-08,False,True
8,Donors [OLD] - From the Heart Productions Inc,https://fromtheheartproductions.com.dream.website/donors-old/,http://www.copymathollywood.com/,image001,94,89,False,False,False,False,False,False,True,False,2024-06-15,2025-05-13,False,True
8,Donors - From the Heart Productions Inc,https://fromtheheartproductions.com.dream.website/donors/,https://www.copymathollywood.com/,copymathollywood.com,114,91,False,False,False,True,False,False,False,False,2024-05-17,2025-05-12,False,True
8,Roy W. Dean Film Grants OLD - From the Heart Productions Inc,https://fromtheheartproductions.com.dream.website/roy-w-dean-film-grants-and-awards-old/,http://www.copymathollywood.com/,"Copymat, Hollywood",68,91,False,False,False,True,False,False,False,False,2025-03-10,2025-05-05,False,False
8,Roy W. Dean Grants NEW - From the Heart Productions Inc,https://fromtheheartproductions.com.dream.website/roy-w-dean-film-grants-and-awards/,http://www.copymathollywood.com/,"Copymat, Hollywood",49,92,False,False,False,True,False,False,False,False,2024-04-16,2025-05-05,False,False
8,Cheap Places to Photocopy Scripts in LA? | REDUSER.NET,https://reduser.net/threads/cheap-places-to-photocopy-scripts-in-la.27786/,http://www.copymathollywood.com/,http://www.copymathollywood.com/,12,41,True,False,True,True,False,False,False,False,2024-05-30,2025-04-19,False,False
7,Copymat Hollywood Offer - Industry Deal Entertainment Industry,https://instagift.com/deal/copymat-hollywood-21,http://www.copymathollywood.com/,Visit Company Website,20,3,False,False,False,True,False,False,False,False,2024-05-02,2025-05-19,False,False
7,Copymat Hollywood Offer - Industry Deal Entertainment Industry,https://instagift.com/deal/copymat-hollywood-21,http://www.copymathollywood.com/,Copymat Hollywood,20,3,True,False,False,True,False,False,False,False,2024-05-02,2025-05-19,False,False
7,Copymat Hollywood Offer - Industry Deal Entertainment Industry,https://instagift.com/deal/copymat-hollywood-21,http://www.copymathollywood.com/,'Copymat Hollywood',20,3,True,False,False,True,False,False,False,False,2024-05-02,2025-05-19,False,False
7,"Copymat Hollywood in Hollywood, CA 90028 - YellowBot",https://m.yellowbot.com/copymat-hollywood-hollywood-ca.html,http://www.copymathollywood.com/,copymathollywood.com,6,14,False,False,False,True,False,False,False,False,2024-07-19,2024-12-11,False,False
7,Grants & Funding - Cleveland Film,https://www.clevelandfilm.com/grants-funding/,http://www.copymathollywood.com/,"Copymat, Hollywood",43,49,False,False,False,True,False,False,False,False,2024-05-13,2025-01-30,False,True
6,Copymat Hollywood Offer - Industry Deal Entertainment Industry,https://instagift.com/deal/copymat-hollywood-18,http://www.copymathollywood.com/,Visit Company Website,19,3,False,False,False,True,False,False,False,False,2024-07-16,2025-06-01,False,False
6,Copymat Hollywood Offer - Industry Deal Entertainment Industry,https://instagift.com/deal/copymat-hollywood-18,http://www.copymathollywood.com/,Copymat Hollywood,19,3,True,False,False,True,False,False,False,False,2024-07-16,2025-06-01,False,False
6,Simcast News portal.,https://peanut.parklogic.com/Search?q=Convention%20and%20Trade%20Show%20Services,http://copymathollywood.com/,copymathollywood.com,20,91,False,False,False,True,False,False,False,False,2025-02-01,2025-06-02,False,False
6,Simcast News portal.,https://peanut.parklogic.com/Search?q=Convention%20and%20Trade%20Show%20Services&st=0,http://copymathollywood.com/,copymathollywood.com,20,91,False,False,False,True,False,False,False,False,2025-02-09,2025-06-02,False,False
6,Simcast News portal.,https://peanut.parklogic.com/Search?q=Culture%20and%20Entertainment%20Services&st=80,http://copymathollywood.com/,copymathollywood.com,20,116,False,False,False,True,False,False,False,False,2025-04-13,2025-06-03,False,False
6,Simcast News portal.,https://peanut.parklogic.com/Search?q=Entertainment%20Industry&st=20,http://copymathollywood.com/,copymathollywood.com,20,104,False,False,False,True,False,False,False,False,2025-02-13,2025-05-28,False,False
