Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
11,"(June 25, 2020) - Diamond, Alliance Launch Charity Auction as Part of ‘Back The Comeback’ Campaign - Previews World",https://www.previewsworld.com/Article/243601-June-25-2020---Diamond-Alliance-Launch-Charity-Auction-as-Part-of-Back-The-Comeback-Campaign,https://backthecomeback.com/,backthecomeback.com,43,68,False,False,False,True,False,False,False,False,2023-10-07,2025-05-14,False,False
11,Start Here: Five New Comics for July 1st - Previews World,https://www.previewsworld.com/Article/243649-Start-Here-Five-New-Comics-for-July-1st,https://backthecomeback.com/,#BackTheComeback,42,73,False,False,False,True,False,False,False,False,2023-12-07,2025-05-14,False,False
11,Start Here: Five New Comics for July 8th - Previews World,https://www.previewsworld.com/Article/243797-Start-Here-Five-New-Comics-for-July-8th,https://backthecomeback.com/,#BackTheComeback,42,73,False,False,False,True,False,False,False,False,2024-06-06,2025-05-14,False,False
11,Support Your LCS: Pro Skateboarder Ruben Najera's MexiCali Metahumans - Previews World,https://www.previewsworld.com/Article/244433-Back-The-Comeback-Pro-Skateboarder-Rueben-Najeras-MexiCali-Metahumans,https://backthecomeback.com/,#BackTheComeback,44,68,False,False,False,True,False,False,False,False,2024-04-23,2025-04-25,False,False
11,Support Your LCS: Pro Skateboarder Ruben Najera's MexiCali Metahumans - Previews World,https://www.previewsworld.com/Article/244433-Back-The-Comeback-Pro-Skateboarder-Rueben-Najeras-MexiCali-Metahumans,https://backthecomeback.com/,,44,68,False,False,False,True,False,False,False,False,2024-04-23,2025-04-25,False,False
11,Support Your LCS: Pro Skateboarder Ruben Najera's MexiCali Metahumans - Previews World,https://www.previewsworld.com/Article/244433-Support-Your-LCS-Pro-Skateboarder-Ruben-Najeras-MexiCali-Metahumans,https://backthecomeback.com/,#BackTheComeback,44,68,False,False,False,True,False,False,False,False,2024-05-05,2025-05-14,False,False
11,Support Your LCS: Pro Skateboarder Ruben Najera's MexiCali Metahumans - Previews World,https://www.previewsworld.com/Article/244433-Support-Your-LCS-Pro-Skateboarder-Ruben-Najeras-MexiCali-Metahumans,https://backthecomeback.com/,,44,68,False,False,False,True,False,False,False,False,2024-05-05,2025-05-14,False,False
10,Daily Illuminator: Back The Comeback!,https://admin.sjgames.com/ill/archive/May_20_2020,https://backthecomeback.com/,Back the Comeback,13,57,False,False,False,True,False,False,False,False,2024-11-23,2025-04-17,False,False
10,Daily Illuminator: Back The Comeback!,https://admin.sjgames.com/ill/archive/May_20_2020,http://www.backthecomeback.com/,www.backthecomeback.com,13,57,False,False,False,True,False,False,False,False,2024-11-23,2025-04-17,False,False
10,Daily Illuminator: Back The Comeback!,https://admin.sjgames.com/ill/archive/May_20_2020/Back_The_Comeback,https://backthecomeback.com/,Back the Comeback,13,57,False,False,False,True,False,False,False,False,2024-11-18,2025-04-19,False,False
