Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
14,Item Details,https://montech.ruralinstitute.umt.edu/mtdb/item_view.asp?ID=6745,https://gimbowl.com/,https://gimbowl.com/,5,39,False,False,False,True,False,False,False,False,2024-06-26,2025-05-17,False,False
17,5 new gadgets you need right now,https://www.ksat.com/sa-live/2021/02/24/the-5-new-gadgets-you-need-right-now/,https://gimbowl.com/,The Gimbowl Pro,16,157,False,False,False,True,False,False,False,False,2024-06-08,2025-04-21,False,False
17,Top Home Tech Gadgets 2021 | khou.com,https://www.khou.com/article/entertainment/television/programs/great-day-houston/top-home-tech-gadgets-2021/285-6369c5ee-d339-483b-8c3f-828f1d2eb059,http://www.gimbowl.com/products/pro,gimbOWL PRO,18,75,False,False,False,True,False,False,False,False,2024-07-07,2025-05-15,False,False
15,"Will a robotic, headless cat cheer you up? The latest tech gadgets to fill every need in your life | king5.com",https://www.king5.com/article/tech/will-a-robotic-headless-cat-cheer-you-up-the-latest-tech-gadgets-to-fill-every-need-in-your-life-steve-greenberg/281-658fd1ad-aa69-4e74-b7ce-54c466021bb2,http://www.gimbowl.com/products/pro,gimbOWL PRO,21,78,False,False,False,True,False,False,False,False,2023-09-25,2025-05-18,False,False
14,Home Tech Gadgets with Steve Greenberg,https://katu.com/amnw/am-northwest-lifestyle-health/home-tech-gadgets-with-steve-greenberg,https://gimbowl.com/products/pro,gimbOWL PRO,21,36,False,False,False,True,False,False,False,False,2024-06-25,2025-05-20,False,False
7,Christmas Gift Ideas for Techies,https://sqpn.com/2020/11/christmas-gift-ideas-for-techies/,https://gimbowl.com/products/gimbowl,gimBowl Automated Gimbal,21,58,False,False,False,True,False,False,False,False,2024-07-16,2025-04-06,False,False
15,2021 tech gadgets for your home | kare11.com,https://www.kare11.com/article/news/local/kare11-saturday/home-tech-gadgets-steve-greenberg-gadget-nation-author/89-6006f24f-4801-4d13-a763-09217d6f6a9e,https://gimbowl.com/products/pro,www.gimbowl.com/products/pro,22,85,False,False,False,True,False,False,False,False,2024-06-24,2025-05-04,False,False
14,New home tech gadgets,https://www.wsaz.com/2021/02/17/new-home-tech-gadgets/,https://gimbowl.com/products/pro,Click here,24,87,False,False,False,True,False,False,False,False,2024-07-01,2025-05-05,False,False
6,Techlinks: Favorite tech gear from 2020,https://www.thejcr.com/2021/01/05/techlinks-favorite-tech-gear-from-2020/,https://gimbowl.com/,gimbOWL.com,30,85,False,False,False,True,False,False,False,False,2024-04-16,2025-05-19,False,False
15,Talking Tech with Steve Greenberg | WPRI.com,https://www.wpri.com/rhode-show/talking-tech/talking-new-gadgets-with-steve-greenberg/,http://www.gimbowl.com/products/pro,http://www.gimbowl.com/products/pro,41,204,False,False,False,True,False,False,False,False,2024-06-26,2025-04-07,False,False
10,Indie Radio FM – We mix new and unsigned artist with mainstream music.,https://www.indieradiofm.com/,https://gimbowl.com/?ref=indieradiofm,Use Gimbowl To Make An Awesome Music Video Using Your Cell Phone,78,132,False,False,False,False,False,False,True,False,2024-11-21,2025-04-25,False,True
