Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
26,AFFIRMATIVhealth (affirmativhealt) - Profile | Pinterest,https://www.pinterest.com/affirmativhealt/,http://www.affirmativhealth.com/,affirmativhealth.com ; Opens a new tab,1,15,False,False,False,True,False,False,False,False,2024-12-19,2025-04-08,False,False
11,Memory Loss Reversed or Abated in those with Cognitive Decline | IOS Press,https://www.iospress.com/news/memory-loss-reversed-or-abated-in-those-with-cognitive-decline,http://affirmativhealth.com/,affirmativhealth.com,6,35,False,False,False,True,False,False,False,False,2024-09-28,2025-04-29,False,False
15,"Dr. Ginger Schechter, MD – Sonoma, CA | Internal Medicine",https://www.doximity.com/pub/ginger-schechter-md,http://www.affirmativhealth.com/,,11,53,False,False,False,False,False,False,True,False,2024-10-15,2025-04-27,False,False
11,"Adx Healthcare - Company Info, Employees & Competitors",https://www.cience.com/company/adx-healthcare/3021062116174079067,https://affirmativhealth.com/,https://affirmativhealth.com,12,104,False,False,False,True,False,False,False,False,2024-10-10,2025-02-25,False,False
10,Medical Problems That May Resemble Dementia Symptoms,https://www.healthdigest.com/857904/medical-problems-that-may-resemble-dementia-symptoms/,https://affirmativhealth.com/dehydration-masking-dementia-making-dementia-symptoms-worse/,AFFIRMATIVhealth,16,18,False,False,False,True,False,False,False,False,2024-09-22,2025-05-08,False,False
7,"Holistic Alzheimer's Approach Is Way to Go, Experts Say",https://alzheimersnewstoday.com/news/independent-scientific-research-supports-affirmativhealths-alzheimers-therapy/,https://affirmativhealth.com/what-we-do/,AFFIRMATIVhealth,18,41,False,False,False,True,False,False,False,False,2024-11-14,2025-05-12,False,False
5,Launch of Mobile Tool to Support Those Affected by Early Stage Alzheimer's Disease - HealthcareNOWradio.com,https://www.healthcarenowradio.com/launch-mobile-tool-support-affected-early-stage-alzheimers-disease/,https://affirmativhealth.com/about-remind/,RE:mind,19,70,False,False,False,True,False,False,False,False,2024-09-17,2025-04-16,False,False
11,Sonoma Valley Hospital district adds board members - The North Bay Business Journal,https://www.northbaybusinessjournal.com/article/article/sonoma-valley-hospital-district-adds-board-members/,https://affirmativhealth.com/,AFFIRMATIVhealth.,19,97,False,False,False,True,False,False,False,False,2024-09-18,2025-05-09,False,False
9,Memory Loss Reversed or Abated in those with Cognitive Decline | Journal of Alzheimer's Disease,https://www.j-alz.com/content/memory-loss-reversed-or-abated-those-cognitive-decline,http://affirmativhealth.com/,affirmativhealth.com,34,62,False,False,False,True,False,False,False,False,2024-11-05,2025-05-08,False,False
10,Recent Articles – Page 6015 – Just another WordPress site,https://drtc.isibang.ac.in/wordpress/index.php/page/6015/,http://affirmativhealth.com/,affirmativhealth.com,36,145,False,False,False,True,False,False,False,False,2025-01-10,2025-02-05,False,True
23,Brain+Art - Search Images,https://4.bing.com/images/search?FORM=IRMHRE&q=Brain%2BArt,https://affirmativhealth.com/tech-brain-art-brain/,affirmativhealth.com,38,295,False,False,False,True,False,False,False,False,2024-06-18,2024-11-04,False,True
6,Lifeboat Foundation Bios: Dr. Brian K. Kennedy,https://italian.lifeboat.com/ex/bios.brian.k.kennedy,https://affirmativhealth.com/,Affirmativ Health,52,18,False,False,False,True,False,False,False,False,2024-10-14,2025-05-11,False,False
