Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
21,How people living with long-term health conditions are staying active while shielding,https://www.telegraph.co.uk/health-fitness/body/people-living-long-term-health-conditions-staying-active-shielding/,https://iprescribeexercise.com/,iPrescribe,19,197,false,false,false,true,false,false,false,false,2024-12-02,2025-03-25,false,false
19,"The New Move That Targets Inner Thigh Fat, Plus 2 More Fitness Updates You Should Know | Prevention",https://www.prevention.com/fitness/a20469497/the-new-move-that-targets-inner-thigh-fat-plus-2-more-fitness-updates-you-should-know/,http://iprescribeexercise.com/,iprescribeexercise.com,19,58,false,false,false,true,false,false,false,false,2024-10-14,2025-04-25,false,false
18,Frontiers | Convergence of Precision Medicine and Public Health Into Precision Public Health: Toward a Big Data Perspective,https://www.frontiersin.org/journals/public-health/articles/10.3389/fpubh.2021.561873/full,https://iprescribeexercise.com/,https://iprescribeexercise.com/,211,220,false,false,false,true,false,false,false,false,2024-10-26,2025-04-25,false,false
17,Staying active at home - Alive West Norfolk,https://www.alivewestnorfolk.co.uk/active-at-home/,https://iprescribeexercise.com/,Website,79,53,false,false,false,true,false,false,false,false,2024-04-20,2025-04-25,false,false
14,ActiveLab | ukactive,https://www.ukactive.com/activelab/,http://www.iprescribeexercise.com/,,38,63,false,false,false,true,false,false,false,false,2023-08-22,2025-05-02,false,false
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://acpopc.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iPrescribe Exercise,12,177,false,false,false,true,false,false,false,false,2024-12-17,2025-01-16,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://acpopc.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iprescribeexercise.com,12,177,false,false,false,true,false,false,false,false,2024-12-17,2025-01-16,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://acptr.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iPrescribe Exercise,14,176,false,false,false,true,false,false,false,false,2024-06-21,2025-04-04,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://acptr.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iprescribeexercise.com,14,176,false,false,false,true,false,false,false,false,2024-06-21,2025-04-04,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://bacpar.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iPrescribe Exercise,12,176,false,false,false,true,false,false,false,false,2024-12-15,2025-03-02,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://bacpar.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iprescribeexercise.com,12,176,false,false,false,true,false,false,false,false,2024-12-15,2025-03-02,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://casestudies.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iPrescribe Exercise,14,176,false,false,false,true,false,false,false,false,2024-05-13,2025-05-08,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://casestudies.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iprescribeexercise.com,14,176,false,false,false,true,false,false,false,false,2024-05-13,2025-05-08,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://innovations.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iPrescribe Exercise,14,176,false,false,false,true,false,false,false,false,2024-05-28,2025-05-12,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://innovations.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iprescribeexercise.com,14,176,false,false,false,true,false,false,false,false,2024-05-28,2025-05-12,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://mbf.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iPrescribe Exercise,14,176,false,false,false,true,false,false,false,false,2024-12-23,2025-03-01,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://mbf.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iprescribeexercise.com,14,176,false,false,false,true,false,false,false,false,2024-12-23,2025-03-01,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://pbf.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iPrescribe Exercise,14,176,false,false,false,true,false,false,false,false,2024-12-12,2025-02-28,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://pbf.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iprescribeexercise.com,14,176,false,false,false,true,false,false,false,false,2024-12-12,2025-02-28,false,true
13,Fitness app gives patients with long-term conditions a prescription for exercise - The Pharmaceutical Journal,https://pharmaceutical-journal.com/article/opinion/fitness-app-gives-patients-with-long-term-conditions-a-prescription-for-exercise,https://iprescribeexercise.com/,iPrescribe Exercise,23,141,false,false,false,true,false,false,false,false,2024-07-14,2025-02-09,false,false
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://www.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iPrescribe Exercise,14,174,false,false,false,true,false,false,false,false,2024-01-01,2025-05-03,false,true
13,COVID-19: Digital solutions | The Chartered Society of Physiotherapy,https://www.csp.org.uk/frontline/article/covid-19-digital-solutions-0,https://iprescribeexercise.com/,iprescribeexercise.com,14,174,false,false,false,true,false,false,false,false,2024-01-01,2025-05-03,false,true
13,In review: featured books and apps | The Chartered Society of Physiotherapy,https://www.csp.org.uk/frontline/article/review-featured-books-apps,http://www.iprescribeexercise.com/,www.iprescribeexercise.com,13,170,false,false,false,true,false,false,false,false,2024-04-07,2025-05-02,false,true
12,Health information | London Borough of Barking and Dagenham,https://www.lbbd.gov.uk/adult-health-and-social-care/health-and-wellbeing/health-information,https://iprescribeexercise.com/,iPrescribe Exercise,60,45,false,false,false,true,false,false,false,false,2024-01-18,2025-05-11,false,false
