Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
73,L.A.Times Crossword Corner,https://crosswordcorner.blogspot.com/,http://www.otsys.com/clue/,Matt Ginsberg,134,355,false,false,false,true,false,false,false,true,2024-10-20,2025-05-21,false,false
48,meccc,https://meccce.blogspot.com/,https://otsys.com/,otsys,50142,7,true,false,false,true,false,false,false,false,2024-03-29,2025-05-31,false,false
43,How to Make a Crossword Puzzle - The New York Times,https://www.nytimes.com/2018/08/17/crosswords/how-to-make-a-crossword-puzzle.html,https://www.otsys.com/clue/,Matt Ginsberg’s list,32,110,false,false,false,true,false,false,false,false,2024-10-12,2025-04-27,false,false
42,meccc,https://meccce.blogspot.com/%C2%A0,https://otsys.com/,otsys,50142,5,true,false,false,true,false,false,false,false,2024-10-06,2025-04-25,false,false
35,Mixology - The New York Times,https://www.nytimes.com/2016/11/26/crosswords/mixology.html,http://www.otsys.com/clue,free clue database,11,107,false,false,false,true,false,false,false,false,2024-05-14,2025-05-09,false,false
35,What a Friend Wishes for You - The New York Times,https://www.nytimes.com/2019/10/23/crosswords/daily-puzzle-2019-10-24.html,https://www.otsys.com/clue/,clue database,16,110,false,false,false,true,false,false,false,false,2024-10-10,2025-04-29,false,false
33,meccc,https://meccce.blogspot.com/files/textes/droits_usage.html,https://otsys.com/,otsys,50142,5,true,false,false,true,false,false,false,false,2024-05-13,2025-04-22,false,false
29,Naoki Inaba's Area Maze Puzzle - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2015/08/17/naoki-2/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,71,60,false,false,false,true,false,false,false,false,2024-10-16,2025-05-24,false,false
29,How to Make a Crossword Puzzle - The New York Times,https://www.nytimes.com/2018/07/11/crosswords/how-to-make-a-crossword-puzzle-4.html,https://www.otsys.com/clue/,supplied by the puzzle constructor Matt Ginsberg,25,113,false,false,false,true,false,false,false,false,2024-10-22,2025-03-21,false,false
28,Ahead of the Curve - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2009/10/17/curve/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,80,88,false,false,false,true,false,false,false,false,2024-10-14,2025-05-27,false,false
28,60 Seconds With Laura Braunstein - The New York Times,https://www.nytimes.com/2018/02/19/crosswords/who-made-my-puzzle-laura-braunstein.html,http://www.otsys.com/clue/,Matt Ginsberg’s clue database,15,109,false,false,false,true,false,false,false,false,2024-10-18,2025-05-13,false,false
28,60 Seconds With Andrea Carla Michaels - The New York Times,https://www.nytimes.com/2018/09/17/crosswords/who-made-my-puzzle.html,https://www.otsys.com/clue/,Matt Ginsberg’s free word list,11,108,false,false,false,true,false,false,false,false,2024-09-28,2025-04-23,false,false
27,Modern Phenomenon - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2010/05/25/phenomenon/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,90,61,false,false,false,true,false,false,false,false,2024-10-16,2025-05-31,false,false
27,Inside Patrick Berry's Brain: A Review of the 'Crossing' Words Contest - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2011/10/24/contest-berrys-brain/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,75,71,false,false,false,true,false,false,false,false,2024-09-24,2025-05-31,false,false
27,The Twelve-Coin Problem - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2014/07/21/12coin/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,70,59,false,false,false,true,false,false,false,false,2024-09-22,2025-05-28,false,false
26,Peter's Pal - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2009/06/04/peterspal/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,78,86,false,false,false,true,false,false,false,false,2024-09-22,2025-05-28,false,false
26,Numberplay: Martin Gardner: The Two Child Problem - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2012/10/22/two-child/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,76,59,false,false,false,true,false,false,false,false,2024-10-14,2025-05-24,false,false
26,Numberplay: The Ant on a Rubber Band Puzzle - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2012/11/12/ant/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,72,63,false,false,false,true,false,false,false,false,2024-10-14,2025-05-15,false,false
26,Tetsuya Miyamoto's KenKen® - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2014/05/12/kenken/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,70,60,false,false,false,true,false,false,false,false,2024-09-22,2025-05-13,false,false
26,The Tax Collector - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2015/04/13/finkel-4/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,71,61,false,false,false,true,false,false,false,false,2024-10-14,2025-05-19,false,false
25,Mule Team - The New York Times,https://archive.nytimes.com/wordplay.blogs.nytimes.com/2008/11/11/mules/,https://www.otsys.com/clue/,Matt Ginsberg's Cluer Database,72,82,false,false,false,true,false,false,false,false,2024-10-12,2025-05-31,false,false
