Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
48,"Eastgate Centre, Harare - Wikipedia","https://en.wikipedia.org/wiki/Eastgate_Centre,_Harare",http://www.architectsforpeace.org/mickprofile.php,jury report,23,112,true,false,false,true,false,false,false,false,2024-07-20,2025-03-13,false,false
47,smart-smi,https://smart-smi.blogspot.com/,https://architectsforpeace.org/,architectsforpeace,50176,7,true,false,false,true,false,false,false,false,2024-11-21,2025-05-31,false,false
43,arch-peace news and articles: In the fantasy world of reconstruction let’s try calling a spade a spade,http://archpeace.blogspot.com/2010/04/in-fantasy-world-of-reconstruction-lets.html,http://www.architectsforpeace.org/footing.php,,46,65,false,false,false,false,true,false,false,false,2025-03-13,2025-03-13,false,false
43,arch-peace news and articles: In the fantasy world of reconstruction let’s try calling a spade a spade,http://archpeace.blogspot.com/2010/04/in-fantasy-world-of-reconstruction-lets.html,http://www.architectsforpeace.org/menu.php,,46,65,false,false,false,false,true,false,false,false,2025-03-13,2025-03-13,false,false
43,arch-peace news and articles: In the fantasy world of reconstruction let’s try calling a spade a spade,http://archpeace.blogspot.com/2010/04/in-fantasy-world-of-reconstruction-lets.html,http://www.architectsforpeace.org/profiles/beatriz.html,Beatriz C. Maturana,46,65,false,false,false,true,false,false,false,false,2025-03-13,2025-03-13,false,false
43,Mick Pearce - Wikipedia,https://en.wikipedia.org/wiki/Mick_Pearce,http://www.architectsforpeace.org/mickprofile.php,jury report,21,99,true,false,false,true,false,false,false,false,2025-05-20,2025-05-20,true,false
37,arch-peace news and articles: Architectural design studio: designing for a purpose,http://archpeace.blogspot.com/2012/11/architectural-design-studio-designing.html,http://www.architectsforpeace.org/footing.php,,41,67,false,false,false,false,true,false,false,false,2024-12-03,2024-12-03,false,false
37,arch-peace news and articles: Architectural design studio: designing for a purpose,http://archpeace.blogspot.com/2012/11/architectural-design-studio-designing.html,http://www.architectsforpeace.org/menu.php,,41,67,false,false,false,false,true,false,false,false,2024-12-03,2024-12-03,false,false
37,arch-peace editorials: Architectural theory and war,http://archpeace2.blogspot.com/2006/08/editorial-august-2006.html,http://www.architectsforpeace.org/footing.php,,19,33,false,false,false,false,true,false,false,false,2025-02-20,2025-02-20,false,false
37,arch-peace editorials: Architectural theory and war,http://archpeace2.blogspot.com/2006/08/editorial-august-2006.html,http://www.architectsforpeace.org/menu.php,,19,33,false,false,false,false,true,false,false,false,2025-02-20,2025-02-20,false,false
33,smart-smi,https://smart-smi.blogspot.com/files/textes/droits_usage.html,https://architectsforpeace.org/,architectsforpeace,50176,5,true,false,false,true,false,false,false,false,2025-04-05,2025-04-05,false,false
29,Grants:PEG/Parlour Inc/Women Wikipedia Design - Meta,https://meta.wikimedia.org/wiki/Grants:PEG/Parlour_Inc/Women_Wikipedia_Design,http://www.architectsforpeace.org/index.php/,Architects for Peace,91,198,true,false,false,true,false,false,false,false,2024-06-26,2025-05-14,false,false
27,Mick Pearce - Wikipedia,https://nl.wikipedia.org/wiki/Mick_Pearce,http://www.architectsforpeace.org/mickprofile.php,biografische gegevens en tekst juryrapport Prins Claus Prijs,23,81,true,false,false,true,false,false,false,false,2024-07-30,2025-01-28,false,false
