Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
41,What Is VOIP In Games & How Can It Benefit Me?,https://www.thetechnologybase.com/voip-in-games/,https://www.techymoon.com/ai-in-capital-markets/,AI In Capital Markets,2,51,false,false,false,true,false,false,false,false,2024-10-12,2025-05-15,false,false
28,Full form of TMC and Interesting Facts - TECHBLOGBOX,https://www.techblogbox.com/full-form-of-tmc/,https://www.techymoon.com/digital-marketing-company/,5 Ways a Digital Marketing Company Can Help Your Business,2,60,false,false,false,true,false,false,false,false,2024-10-13,2025-05-26,false,false
25,User Avatar,https://in.pinterest.com/abhiram002216/,http://techymoon.com/top-5-facts-about-the-pure-flix-streaming-service,techymoon.com/top-5-facts-about-the-pure-flix-streaming-service,1,6,true,false,false,true,false,false,false,false,2025-01-27,2025-04-10,false,false
25,shiva zoro (shivazoro) - Profile | Pinterest,https://in.pinterest.com/shivazoro/,http://techymoon.com/my-office-tupperware-login-page,techymoon.com/my-office-tupperware-login-page,1,5,true,false,false,true,false,false,false,false,2024-11-12,2025-03-30,false,false
24,Elk+Logstash - Search Images,https://akam.bing.com/images/search?FORM=IRFLTR&q=Elk%2BLogstash&qft&qft,https://www.techymoon.com/elk-bledom-on-bluetooth/,techymoon.com,41,343,false,false,false,true,false,false,false,false,2024-09-30,2025-01-03,false,true
24,mike81741さんのプロフィール詳細 [食べログ],https://tabelog.com/rvwr/018736735/prof/,https://www.techymoon.com/definition/what-is-okta/,https://www.techymoon.com/definition/what-is-okta/,5,39,true,false,false,true,false,false,false,false,2024-10-27,2025-04-12,false,false
23,KVM+PC - Search Images,https://akam.bing.com/images/search?FORM=IRFLTR&q=KVM%2BPC&qft&qft,https://www.techymoon.com/kvm-server-technology/,techymoon.com,42,295,false,false,false,true,false,false,false,false,2024-09-01,2024-12-05,false,true
23,0Xc0000142 - Search Images,https://akam.bing.com/images/search?FORM=IRMHRS&q=0Xc0000142,https://www.techymoon.com/fix-error-0xc0000142/,techymoon.com,39,301,false,false,false,true,false,false,false,false,2024-09-10,2024-12-02,false,false
23,DJMaza - Αναζήτηση Εικόνες,https://akam.bing.com/images/search?FORM=IRMHRS&q=DJMaza,https://www.techymoon.com/djmaza/,techymoon.com,38,172,false,false,false,true,false,false,false,false,2024-12-18,2024-12-18,false,false
23,4e73e589880さんのプロフィール詳細 [食べログ],https://tabelog.com/rvwr/019720272/prof/,https://www.techymoon.com/5g-write-for-us/,https://www.techymoon.com/5g-write-for-us/,5,39,true,false,false,true,false,false,false,false,2024-11-30,2025-05-22,false,false
23,sunnymillerさんのプロフィール詳細 [食べログ],https://tabelog.com/rvwr/sunnymiller/prof/,https://www.techymoon.com/student-gadgets/,https://www.techymoon.com/student-gadgets/,5,38,true,false,false,true,false,false,false,false,2024-06-16,2025-05-20,false,false
22,Drawing+Programs+Free+for+Mac - Search Images,https://4.bing.com/images/search?q=Drawing%2BPrograms%2BFree%2Bfor%2BMac&qft,https://www.techymoon.com/top-5-free-drawing-apps-for-mac/,techymoon.com,32,275,false,false,false,true,false,false,false,false,2024-10-10,2025-03-04,false,true
22,DJMaza - Search Images,https://akam.bing.com/images/search?FORM=IRFLTR&q=DJMaza&qft,https://www.techymoon.com/djmaza/,techymoon.com,41,277,false,false,false,true,false,false,false,false,2025-01-22,2025-01-22,false,false
22,Audio+Translation - Αναζήτηση Εικόνες,https://akam.bing.com/images/search?FORM=IRMHRS&q=Audio%2BTranslation,https://www.techymoon.com/best-features-of-online-audio-translation-services/,techymoon.com,39,183,false,false,false,true,false,false,false,false,2025-01-21,2025-01-21,false,false
22,0Xc0000142 - Search Images,https://akam.bing.com/images/search?q=0Xc0000142&qft,https://www.techymoon.com/fix-error-0xc0000142/,techymoon.com,37,303,false,false,false,true,false,false,false,false,2025-02-02,2025-02-02,false,false
21,Biometrics - Search Images,https://4.bing.com/images/search?FORM=IRMHRE&q=Biometrics,https://www.techymoon.com/what-are-biometrics/,techymoon.com,41,344,false,false,false,true,false,false,false,false,2025-05-05,2025-05-05,true,false
21,Pure+Flix - Search Images,https://4.bing.com/images/search?FORM=IRMHRE&q=Pure%2BFlix,https://www.techymoon.com/top-5-facts-about-the-pure-flix-streaming-service/,techymoon.com,38,410,false,false,false,true,false,false,false,false,2025-05-01,2025-05-01,true,false
21,HeyLink.me | Abhi96,https://heylink.me/abhi96/,https://www.techymoon.com/cybersecurity-write-for-us/,www.techymoon.com,3,9,false,false,false,true,false,false,false,false,2024-09-17,2025-04-20,false,false
21,@abhiram19 | Linktree,https://linktr.ee/abhiram19,https://www.techymoon.com/cybersecurity-write-for-us/,Cybersecurity Write For Us - Techymoon,1,0,false,false,false,true,false,false,false,false,2024-09-16,2025-03-16,false,false
21,@abhiram1997 | Linktree,https://linktr.ee/abhiram1997,https://www.techymoon.com/write-for-us/,Technology write for us,1,0,false,false,false,true,false,false,false,false,2024-12-01,2025-03-29,false,false
21,@shivamike | Linktree,https://linktr.ee/shivamike,https://www.techymoon.com/definition/what-is-okta/,what is okta,1,0,false,false,false,true,false,false,false,false,2024-11-04,2025-05-19,false,false
