Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
36,veranda-magazine - SCHUYLER SAMPERTON TEXTILES,https://www.schuylersampertontextiles.com/press/veranda-magazine-2/,https://www.thedailyguardians.com/,The Daily Guardians,6371,12259,True,False,True,True,False,False,False,False,2024-12-07,2025-05-12,False,False
33,"Pedrovazpaulo Wealth Investment: Strategies for Financial Growth - New York Time: Entertainment, Celebrity, Movies, TV and Music",https://www.newyorktime.co/pedrovazpaulo-wealth-investment/,https://www.thedailyguardians.com/,Website,4,68,False,False,False,True,False,False,False,True,2024-11-25,2025-04-29,False,False
21,Political Ideologies Pack (2nd part of the course) - Document in A Level and IB Government & Politics,https://getrevising.co.uk/resources/political_ideologies_pack_2nd_half,https://www.thedailyguardians.com/,The Daily Guardians,19,69,True,False,False,True,False,False,False,False,2024-08-19,2024-12-17,False,True
19,"The Simple Gibson Tuck - Sara Lynn Paige - Hamilton, Oakville & Toronto Wedding Photographer",http://www.saralynnpaige.com/style/simple-gibson-tuck/,https://www.thedailyguardians.com/?s=murray%2Bhone,waqasali,200,370,False,False,True,True,False,False,False,False,2024-12-06,2025-05-16,False,False
19,"The Simple Gibson Tuck - Sara Lynn Paige - Hamilton, Oakville & Toronto Wedding Photographer",http://www.saralynnpaige.com/style/simple-gibson-tuck/,https://www.thedailyguardians.com/tyna-robertson/,aliraza,200,370,False,False,True,True,False,False,False,False,2024-12-06,2025-05-16,False,False
19,"The Simple Gibson Tuck - Sara Lynn Paige - Hamilton, Oakville & Toronto Wedding Photographer",http://www.saralynnpaige.com/style/simple-gibson-tuck/,https://www.thedailyguardians.com/ryan-nikolaos-sampras/,zainsaith0007,200,370,False,False,True,True,False,False,False,False,2024-12-06,2025-05-16,False,False
19,"The Simple Gibson Tuck - Sara Lynn Paige - Hamilton, Oakville & Toronto Wedding Photographer",http://www.saralynnpaige.com/style/simple-gibson-tuck/,https://www.thedailyguardians.com/steelo-brim-wife/,alikhany,200,370,False,False,True,True,False,False,False,False,2024-12-06,2025-05-16,False,False
19,"The Simple Gibson Tuck - Sara Lynn Paige - Hamilton, Oakville & Toronto Wedding Photographer",http://www.saralynnpaige.com/style/simple-gibson-tuck/,https://www.thedailyguardians.com/?s=troy%2Bdendekker,afzalali,200,370,False,False,True,True,False,False,False,False,2024-12-06,2025-05-16,False,False
17,Scientific Advisory Committee – ICoN4,http://icon4.biology.ualberta.ca/sac/,https://www.thedailyguardians.com/,The Daily Guardians,3220,2838,True,False,True,True,False,False,False,False,2024-08-18,2025-04-05,False,False
17,,https://blogs.uoregon.edu/1950ssmokingads/,https://www.thedailyguardians.com/,The Daily Guardians,923,2448,True,False,True,True,False,False,False,False,2025-03-06,2025-03-30,False,False
17,Scientific Advisory Committee – ICoN4,https://icon4.biology.ualberta.ca/sac/,https://www.thedailyguardians.com/,The Daily Guardians,3180,2724,True,False,True,True,False,False,False,False,2024-10-30,2025-04-04,False,False
17,"Comments, Comments, Comments!",https://sites.gsu.edu/nramirez5/2016/02/08/comments-comments-comments/comment-page-201/,https://www.thedailyguardians.com/troy-dendekker/,Troy Dendekker,49,148,True,False,True,True,False,False,False,False,2024-10-20,2025-05-09,False,False
17,"Comments, Comments, Comments!",https://sites.gsu.edu/nramirez5/2016/02/08/comments-comments-comments/comment-page-201/,https://www.thedailyguardians.com/steelo-brim-wife/,Steelo Brim Wife,49,148,True,False,True,True,False,False,False,False,2024-10-20,2025-05-09,False,False
17,"Comments, Comments, Comments!",https://sites.gsu.edu/nramirez5/2016/02/08/comments-comments-comments/comment-page-256/,https://www.thedailyguardians.com/,The Daily Guardians,51,148,True,False,True,True,False,False,False,False,2024-12-09,2025-05-03,False,False
17,The Real Downtown Atlanta- Subjectively – musings,https://sites.gsu.edu/vjohnson30/2016/04/12/the-real-downtown-atlanta-subjectively/comment-page-38/,https://www.thedailyguardians.com/,https://www.thedailyguardians.com/,46,140,True,False,True,True,False,False,False,False,2024-08-24,2025-05-07,False,False
15,visualizza commenti — INS Specifiche dei servizi di integrazione e cooperazione applicativa Area Sistema Trasfusionale 1.0 | E D O T T O,https://edottosgd.sanita.puglia.it/knowledgetree/action.php?action=viewThread&fDocumentId=16186&fThreadId=34&kt_path_info=ktcore.actions.document.discussion,https://www.thedailyguardians.com/steelo-brim-wife/,Steelo Brim Wife,826,43,False,False,False,True,False,False,False,False,2025-01-15,2025-05-12,False,False
15,Generator Experiment | tatianasofia,https://sites.suffolk.edu/tssetty/2014/04/10/generator-experiment/,https://www.thedailyguardians.com/,The Daily Guardians,2237,5218,True,False,True,True,False,False,False,False,2024-11-14,2025-04-28,False,False
14,Energy Experiment 9-24 | PS1991,https://sites.suffolk.edu/pierpaolo19/2012/09/25/energy-experiment-9-24/,https://www.thedailyguardians.com/,The Daily Guardians,2231,2543,True,False,True,True,False,False,False,False,2025-03-24,2025-04-29,False,False
12,Radware Chosen by Atman for DDoS Protection,https://aithority.com/security/radware-chosen-by-atman-for-ddos-protection/,https://www.thedailyguardians.com/,The Daily Guardians,8542,198,True,False,True,True,False,False,False,False,2024-12-10,2024-12-28,False,False
12,Cy Kass: A Life of Artistic Exploration and Expression - Niadd,https://br.niadd.com/article/1235879.html,https://www.thedailyguardians.com/who-is-alyssa-clarkson/,Who is Alyssa Clarkson? All About Kelly Clarkson’s Sister,8,42,False,False,False,True,False,False,False,False,2024-08-29,2025-03-20,False,False
12,Cy Kass: A Life of Artistic Exploration and Expression - Niadd,https://br.niadd.com/article/1235879.html,https://www.thedailyguardians.com/cy-kass/,Cy Kass,8,42,False,False,False,True,False,False,False,False,2024-11-06,2025-03-20,False,False
12,Cy Kass: A Life of Artistic Exploration and Expression - Niadd,https://de.niadd.com/article/1235879.html,https://www.thedailyguardians.com/who-is-alyssa-clarkson/,Who is Alyssa Clarkson? All About Kelly Clarkson’s Sister,8,42,False,False,False,True,False,False,False,False,2024-09-11,2025-04-23,False,False
12,Cy Kass: A Life of Artistic Exploration and Expression - Niadd,https://de.niadd.com/article/1235879.html,https://www.thedailyguardians.com/cy-kass/,Cy Kass,8,42,False,False,False,True,False,False,False,False,2024-09-11,2025-04-23,False,False
12,Cy Kass: A Life of Artistic Exploration and Expression - Niadd,https://english.niadd.com/article/1235879.html,https://www.thedailyguardians.com/who-is-alyssa-clarkson/,Who is Alyssa Clarkson? All About Kelly Clarkson’s Sister,8,42,False,False,False,True,False,False,False,False,2024-08-31,2025-03-18,False,False
