Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
50,"SARS-CoV-2 Vaccine Development & Implementation; Scenarios, Options, Key Decisions",https://rs-delve.github.io/reports/2020/10/01/covid19-vaccination-report.html,https://www.acceleratinght.org/,https://www.AcceleratingHT.org/,51,513,false,false,false,true,false,false,false,false,2024-12-24,2025-03-17,false,false
45,Michael Kremer - Wikipedia,https://en.wikipedia.org/wiki/Michael_Kremer,https://www.acceleratinght.org/,"""AcceleratingHT""",167,689,true,false,false,true,false,false,false,false,2023-12-15,2025-05-13,false,false
24,Market Design for COVID-19 Vaccines: Interview with Professor Juan Camilo Castillo of the University of Pennsylvania - Mayo Clinic Innovation Exchange,https://innovationexchange.mayoclinic.org/market-design-for-covid-19-vaccines-interview-with-upenn-professor-castillo/,https://www.acceleratinght.org/,collaborated,12,21,false,false,false,true,false,false,false,false,2024-09-19,2025-05-16,false,false
24,Market Design for COVID-19 Vaccines: Interview with Professor Juan Camilo Castillo of the University of Pennsylvania - Mayo Clinic Innovation Exchange,https://innovationexchange.mayoclinic.org/market-design-for-covid-19-vaccines-interview-with-upenn-professor-castillo/,https://www.acceleratinght.org/,team of economists,12,21,false,false,false,true,false,false,false,false,2024-09-19,2025-05-16,false,false
21,"Designing Markets for Faster, Better Vaccines | Stanford Graduate School of Business",https://public-dev.gsb.stanford.edu/insights/designing-markets-faster-better-vaccines,https://www.acceleratinght.org/,Accelerating Health Technologies,6,53,false,false,false,true,false,false,false,false,2024-11-30,2025-03-18,false,false
21,"Designing Markets for Faster, Better Vaccines | Stanford Graduate School of Business",https://public-test.gsb.stanford.edu/insights/designing-markets-faster-better-vaccines,https://www.acceleratinght.org/,Accelerating Health Technologies,6,53,false,false,false,true,false,false,false,false,2024-07-11,2025-03-20,false,false
21,How to get a COVID-19 vaccine faster,https://thehill.com/opinion/healthcare/508122-how-to-get-a-covid-19-vaccine-faster/,https://www.acceleratinght.org/,Accelerated Health Technologies,56,178,false,false,false,true,false,false,false,false,2024-02-06,2025-04-01,false,false
20,Expanding capacity for vaccines against Covid-19 and future pandemics: a review of economic issues | Oxford Review of Economic Policy | Oxford Academic,https://academic.oup.com/oxrep/article/38/4/742/6896146,http://www.acceleratinght.org/,www.acceleratinght.org,135,735,false,false,false,true,false,false,false,false,2025-04-03,2025-04-03,false,false
20,"COVID vaccine: Pfizer, Trump, Biden are a twisted triangle that's complicating distribution | Fortune",https://fortune.com/2020/12/18/covid-vaccine-pfizer-trump-biden-coronavirus-vaccines/,https://www.acceleratinght.org/,Accelerating Health Technologies,26,136,false,false,false,true,false,false,false,false,2023-12-14,2024-12-27,false,true
19,"Senior Policy Associate, Gujarat - Development Innovation Lab at the University of Chicago | Becker Friedman Institute",https://bfi.uchicago.edu/senior-policy-associate-gujarat-development-innovation-lab-at-the-university-of-chicago/,https://www.acceleratinght.org/,Covid-19 vaccines,11,81,false,false,false,true,false,false,false,false,2024-10-08,2025-05-19,false,false
19,Research Applications | Michael Kremer University Professor Kenneth C. Griffin Department of Economics,https://michaelkremer.economics.uchicago.edu/development-resources/,https://www.acceleratinght.org/,https://www.acceleratinght.org/,8,11,false,false,false,true,false,false,false,false,2024-03-08,2025-05-15,false,false
19,"“El punto no es cuántas vacunas comprar, sino qué tan rápido las van a entregar” | EL ESPECTADOR",https://www.elespectador.com/salud/el-punto-no-es-cuantas-vacunas-comprar-sino-que-tan-rapido-las-van-a-entregar-article/,https://www.acceleratinght.org/,Accelerating Health Technologies with Incentive Design,7,97,false,false,false,true,false,false,false,false,2024-08-22,2025-04-24,false,false
19,"Michael Kremer: Investing in Vaccines Now Would Buy Time, Save $Billions",https://www.imf.org/en/News/Podcasts/All-Podcasts/2020/10/09/michael-kremer,https://www.acceleratinght.org/,latest research,15,43,false,false,false,true,false,false,false,false,2024-07-20,2025-05-21,false,false
18,Michael Kremer on Encouraging the development and manufacturing of vaccines and diagnostics - Princeton University - Department of Economics,https://economics.princeton.edu/events/michael-kremer-on-encouraging-the-development-and-manufacturing-of-vaccines-and-diagnostics/,https://www.acceleratinght.org/,visit the project website,6,39,false,false,false,true,false,false,false,false,2024-06-19,2025-05-19,false,false
