Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
60,Ian MacKaye - Wikipedia,https://en.wikipedia.org/wiki/Ian_MacKaye,http://paradigmmagazine.com/site/2013/03/11/rear-window-with-ian-mackaye-vol-x/,the original,100,475,True,False,False,True,False,False,False,False,2024-08-11,2025-05-17,False,False
49,smart-smi,https://smart-smi.blogspot.com/,https://paradigmmagazine.com/,paradigmmagazine,50176,7,True,False,False,True,False,False,False,False,2024-06-22,2025-05-18,False,False
48,Blue Sky Black Death - Wikipedia,https://en.wikipedia.org/wiki/Blue_Sky_Black_Death,http://paradigmmagazine.com/2012/02/13/paradigm-magazine-blue-sky-black-death-interview/,the original,71,270,True,False,False,True,False,False,False,False,2024-10-05,2025-03-03,False,False
36,jeremymageandthemagi,http://jeremymage.com/themagi.html,http://paradigmmagazine.com/2014/10/15/paradigm-jeremy-mage-interview/,INTERVIEW,21,6,False,False,False,True,False,False,False,False,2024-10-22,2025-04-09,False,False
33,Zio Ziegler - Wikipedia,https://en.wikipedia.org/wiki/Zio_Ziegler,http://paradigmmagazine.com/2014/01/17/paradigm-magazine-zio-ziegler-interview/,"""Paradigm Magazine Interview with Zio Ziegler""",51,169,True,False,False,True,False,False,False,False,2024-02-06,2025-01-03,False,True
33,smart-smi,https://smart-smi.blogspot.com/files/textes/droits_usage.html,https://paradigmmagazine.com/,paradigmmagazine,50176,5,True,False,False,True,False,False,False,False,2025-04-05,2025-04-05,False,False
30,Peggy Oki - Wikipedia,https://en.wikipedia.org/wiki/Peggy_Oki,http://paradigmmagazine.com/2014/10/01/peggy-oki-interview/,the original,37,151,True,False,False,True,False,False,False,False,2024-09-29,2025-02-20,False,False
26,"Blue Sky Black Death - Wikipedia, la enciclopedia libre",https://es.wikipedia.org/wiki/Blue_Sky_Black_Death,http://paradigmmagazine.com/2012/02/13/paradigm-magazine-blue-sky-black-death-interview/,el original,63,208,True,False,False,True,False,False,False,False,2025-02-19,2025-02-19,False,False
26,Blue Sky Black Death — Wikipédia,https://fr.wikipedia.org/wiki/Blue_Sky_Black_Death,http://paradigmmagazine.com/2012/02/13/paradigm-magazine-blue-sky-black-death-interview/,Paradigm Magazine Interviews Blue Sky Black Death,32,167,True,False,False,True,False,False,False,False,2024-10-01,2025-05-11,False,False
22,smart-smi,https://smart-smi.blogspot.com/hot/,https://paradigmmagazine.com/,paradigmmagazine,50176,5,True,False,False,True,False,False,False,False,2025-03-22,2025-03-22,False,False
