Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
wigglezngigglez.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,3.00,7.00,0.00,6.00,17.00,85.00,43.00,93.00,95.00,46.00,118.00,88.00,nan,8.00,85.26%,1.1176470588235294,1.069767441860465,5.00,,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-28
buydacweedonline.com,Namecheap Auctions,Low Authority Score (AS<5).,53.00,2.00,32.00,11.00,9.00,17.00,164.00,65.00,465.00,1417.00,88.00,14717.00,184.00,nan,51.00,27.03%,8.640243902439025,1.353846153846154,5.00,,,"Recreation/Travel: 9
Business/Telecommunications: 8
Arts/Music: 5",nan%,2025-05-28
creativearticlehub.com,Namecheap Auctions,Low Authority Score (AS<5).,53.00,2.00,6.00,3.00,7.00,20.00,1230.00,184.00,1816.00,40502.00,2898.00,19744.00,1299.00,nan,51.00,66.61%,32.92845528455285,15.75,2.00,1.0,,"Arts/Music: 7
Society/Religion and Spirituality: 1",nan%,2025-05-28
unityofspiritcommunity.org,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,9.00,32.00,14.00,24.00,179.00,57.00,831.00,34931.00,4166.00,164896.00,181.00,nan,10.00,97.34%,195.14525139664804,73.08771929824562,2.00,77.0,,"Science/Astronomy: 14
Science/Technology: 14",nan%,2025-05-28
innovative-technologies.net,Namecheap Auctions,Low Authority Score (AS<5).,10.00,3.00,62.00,22.00,12.00,26.00,354.00,160.00,217.00,641046.00,2091.00,4432.00,194.00,nan,59.00,99.96%,1810.864406779661,13.06875,18.00,1680.0,,"Business/Real Estate: 12
Computers/Internet/Web Design and Development: 11
Business: 11",nan%,2025-05-28
bestonlinecasinoinkorea.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,nan,42.00,34.00,19.00,23.00,nan,143.00,109.00,nan,8349.00,196.00,nan,nan,42.00,0.00%,0.0,58.38461538461539,3.00,7.0,,"Games/Online: 19
Business/Food and Related Products: 17
Society/Organizations: 16
Regional/Europe: 15
Home/Cooking: 14
Business/Marketing and Advertising: 13",nan%,2025-05-28
freefifa17coingenerator.net,Namecheap Auctions,Low Authority Score (AS<5).,57.00,4.00,23.00,22.00,12.00,19.00,420.00,109.00,139.00,1074.00,163.00,551.00,436.00,nan,53.00,64.19%,2.557142857142857,1.4954128440366972,7.00,0.0,,"Regional/Europe: 12
Recreation/Travel: 11
Recreation/Outdoors: 11
Arts/Music: 11
Regional/North America: 11
Arts/Performing Arts: 11
Business/Financial Services: 11
Recreation/Pets: 11
World/Deutsch: 11
Shopping/Crafts: 11",nan%,2025-05-28
weldfornewyork.org,Namecheap Auctions,Low Authority Score (AS<5).,16.00,4.00,8.00,28.00,7.00,18.00,122.00,57.00,140.00,460.00,72.00,1385.00,126.00,nan,12.00,38.70%,3.7704918032786887,1.263157894736842,18.00,0.0,,"Shopping/Health: 7
Society/Law: 6
Regional/Europe: 5
Home/Family: 5
Recreation/Travel: 5
Recreation/Outdoors: 5
Recreation/Pets: 5
Regional/North America: 5
Arts/Performing Arts: 5
Business/Financial Services: 5",nan%,2025-05-28
clany.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,19.00,18.00,6.00,12.00,101.00,28.00,27.00,254.00,69.00,256.00,92.00,nan,17.00,32.28%,2.514851485148515,2.4642857142857144,19.00,2.0,,"Arts/Music: 6
Business/Textiles and Nonwovens: 4
Society/Religion and Spirituality: 1
Business: 1",nan%,2025-05-28
liveoutloudcharity.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,26.00,4.00,10.00,0.00,5.00,16.00,136.00,54.00,98.00,453.00,69.00,211.00,144.00,nan,22.00,34.88%,3.3308823529411766,1.2777777777777777,14.00,,,"Home/Family: 5
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Pets: 1
Sports/Soccer: 1
Business/Real Estate: 1",nan%,2025-05-28
dacotahtipis.org,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,14.00,0.00,21.00,16.00,122.00,38.00,142.00,156.00,41.00,251.00,110.00,nan,14.00,83.97%,1.278688524590164,1.0789473684210527,11.00,,,Reference/Education: 21,nan%,2025-05-28
instaporn.org,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,nan,14.00,0.00,13.00,15.00,nan,34.00,69.00,nan,35.00,351.00,nan,nan,14.00,0.00%,0.0,1.0294117647058822,6.00,,,"Business/Transportation and Logistics: 13
Computers/Software/Graphics: 12
Business: 12",nan%,2025-05-28
centralmelody.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,3.00,6.00,16.00,12.00,14.00,106.00,29.00,38.00,252.00,74.00,118.00,107.00,nan,16.00,51.98%,2.3773584905660377,2.5517241379310347,17.00,,,"Society/Ethnicity: 10
Arts: 9
Computers/Consultants: 8
Recreation/Pets: 8
News/Extended Coverage: 7
Regional/Europe: 7
Society: 7
Reference/Education: 7",nan%,2025-05-28
aero-clean-nation.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,10.00,18.00,13.00,11.00,97.00,27.00,20.00,419.00,45.00,48.00,106.00,nan,14.00,22.43%,4.319587628865979,1.6666666666666667,4.00,0.0,,Recreation/Travel: 13,nan%,2025-05-28
us-zencortix.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,21.00,4.00,11.00,19.00,86.00,30.00,51.00,151.00,50.00,59.00,77.00,nan,19.00,43.71%,1.755813953488372,1.6666666666666667,1.00,2.0,,Shopping/Crafts: 11,nan%,2025-05-28
photoshophobby.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,12.00,14.00,5.00,16.00,139.00,56.00,263.00,595.00,95.00,8637.00,138.00,nan,11.00,31.48%,4.280575539568345,1.6964285714285714,15.00,1.0,,"Home/Family: 5
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Business/Energy: 1
Recreation/Travel: 1
Home/Gardening: 1
Sports/Soccer: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-28
jetztfuhrerscheinkaufenn.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,12.00,7.00,16.00,23.00,256.00,75.00,178.00,1486.00,2441.00,591.00,268.00,nan,10.00,16.29%,5.8046875,32.54666666666667,1.00,,,"Science/News and Media: 16
Business: 13
Sports/Skating: 11",nan%,2025-05-28
winconline.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,34.00,16.00,9.00,15.00,194.00,35.00,86.00,1202.00,5686.00,12468.00,201.00,nan,32.00,49.29%,6.195876288659794,162.45714285714286,23.00,1.0,,"Recreation/Pets: 9
Recreation/Travel: 8",nan%,2025-05-28
9332kjw.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,1.00,1.00,55.00,28.00,11.00,12.00,439.00,64.00,474.00,3807.00,564.00,7630.00,69.00,nan,54.00,99.79%,8.671981776765376,8.8125,0.00,0.0,,Shopping/Crafts: 11,nan%,2025-05-28
tharreau-industries.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,3.00,28.00,6.00,30.00,15.00,109.00,40.00,115.00,201.00,85.00,482.00,95.00,nan,25.00,68.66%,1.8440366972477065,2.125,23.00,0.0,,Business/Textiles and Nonwovens: 30,nan%,2025-05-28
thompsonbd.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,24.00,7.00,8.00,14.00,230.00,47.00,65.00,2663.00,148.00,8451.00,234.00,nan,22.00,90.38%,11.578260869565218,3.148936170212766,18.00,0.0,,"Computers/Software/Operating Systems: 8
Computers/Programming/Languages: 8
Computers/Consultants: 8",nan%,2025-05-28
aerialacoustics.biz,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,2.00,18.00,22.00,17.00,17.00,1103.00,214.00,1144.00,19504.00,1996.00,9681.00,945.00,nan,26.00,85.10%,17.682683590208523,9.327102803738319,19.00,0.0,,"Recreation/Travel: 17
Business/Real Estate: 12",nan%,2025-05-28
designquestllc.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,15.00,17.00,6.00,17.00,218.00,85.00,316.00,661.00,124.00,649.00,228.00,nan,14.00,45.77%,3.032110091743119,1.4588235294117646,11.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Regional/Europe: 5
Business/Energy: 5
Society/Organizations: 5
Business: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 3
Adult/Shopping: 2",nan%,2025-05-28
baddiehuh.org,GoDaddy Auctions,Extremely new domain (<3 months).,38.00,5.00,10.00,26.00,5.00,18.00,247.00,59.00,158.00,2784.00,177.00,1715.00,618.00,nan,33.00,80.61%,11.271255060728745,3.0,0.00,242.0,,"Reference/Education: 5
Society/Religion and Spirituality: 5
Business/Real Estate: 1",nan%,2025-05-28
thepetspedia.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,3.00,16.00,11.00,6.00,17.00,495.00,296.00,207.00,2361.00,4037.00,667.00,236.00,nan,22.00,97.33%,4.7696969696969695,13.638513513513514,4.00,,,"Health: 6
Society/Religion and Spirituality: 1",nan%,2025-05-28
bkcrowe.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,36.00,18.00,6.00,15.00,114.00,57.00,497.00,156.00,68.00,7983.00,106.00,nan,35.00,60.90%,1.368421052631579,1.1929824561403508,14.00,0.0,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 2
Adult/World: 1
Business/Publishing and Printing: 1",nan%,2025-05-28
tsukimisou.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,23.00,2.00,6.00,3.00,12.00,19.00,141.00,50.00,126.00,5406.00,3315.00,4722.00,186.00,nan,21.00,95.03%,38.340425531914896,66.3,13.00,,,Home/Cooking: 12,nan%,2025-05-28
thehumpodcast.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,4.00,9.00,0.00,6.00,15.00,110.00,39.00,86.00,161.00,74.00,344.00,110.00,nan,12.00,90.00%,1.4636363636363636,1.8974358974358974,10.00,0.0,,"Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-28
larotisserie.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,3.00,14.00,14.00,20.00,17.00,119.00,38.00,87.00,376.00,202.00,626.00,116.00,nan,19.00,92.55%,3.1596638655462184,5.315789473684211,16.00,0.0,,Society/Gay  Lesbian  and Bisexual: 20,nan%,2025-05-28
thewonder500.com,GoDaddy Auctions,Low English content (<50%).,38.00,6.00,53.00,0.00,23.00,21.00,351.00,186.00,380.00,3560.00,2511.00,3417.00,393.00,nan,47.00,88.88%,10.142450142450143,13.5,8.00,1.0,,"Arts/Visual Arts: 23
Business/Publishing and Printing: 22
Business/Food and Related Products: 19
Business/Business Services: 18
Business/Construction and Maintenance: 17
Home: 17
Regional/Asia: 15",nan%,2025-05-28
fzschools.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,30.00,2.00,35.00,30.00,6.00,18.00,307.00,132.00,411.00,2478.00,357.00,29906.00,372.00,nan,33.00,96.69%,8.071661237785015,2.7045454545454546,26.00,2.0,,"Business/Industrial Goods and Services: 6
Society/Government: 6
Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Business: 5
Recreation/Travel: 5
Business/Food and Related Products: 5
Society/Organizations: 4
Adult/Regional: 4",nan%,2025-05-28
sekiguchifarm.com,GoDaddy Auctions,Low English content (<50%).,32.00,5.00,22.00,8.00,18.00,11.00,173.00,53.00,95.00,671.00,106.00,278.00,156.00,nan,27.00,94.63%,3.878612716763006,2.0,8.00,,,"Arts/Television: 18
Business/Associations: 16
Shopping/Vehicles: 15
Business/Food and Related Products: 14
Sports/Martial Arts: 14
Sports/People: 13
Recreation: 12
Recreation/Autos: 12
Business/Electronics and Electrical: 12",nan%,2025-05-28
sakaespa.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,9.00,23.00,8.00,19.00,118.00,38.00,87.00,16072.00,8206.00,171917.00,164.00,nan,13.00,88.72%,136.20338983050848,215.94736842105263,2.00,,,"Adult/Regional: 8
Adult/World: 8
Arts/Performing Arts: 5
Recreation/Travel: 4",nan%,2025-05-28
vincenzolandino.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,4.00,16.00,9.00,8.00,11.00,118.00,64.00,103.00,303.00,99.00,241.00,121.00,nan,22.00,92.93%,2.5677966101694913,1.546875,14.00,,,"Business/Business Services: 8
Home/Family: 5
Recreation/Travel: 5
Business/Real Estate: 4
Society/Organizations: 4",nan%,2025-05-28
downtonabbeyathome.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,4.00,14.00,13.00,5.00,16.00,141.00,68.00,25.00,596.00,341.00,60.00,154.00,nan,10.00,44.80%,4.226950354609929,5.014705882352941,7.00,920.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 4
Adult/Regional: 3
Sports/Soccer: 2
Regional/Europe: 1
Adult/World: 1
Business/Energy: 1",nan%,2025-05-28
misspouty.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,8.00,0.00,13.00,17.00,294.00,105.00,226.00,2312.00,346.00,3904.00,305.00,nan,19.00,73.63%,7.863945578231292,3.295238095238095,15.00,10.0,,"Shopping/Jewelry: 13
Society/Organizations: 9
Society/Religion and Spirituality: 9
Shopping/Flowers: 8",nan%,2025-05-28
gatewayracers.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,2.00,21.00,0.00,12.00,24.00,848.00,249.00,3956.00,80589.00,7520.00,98722.00,821.00,nan,25.00,74.56%,95.03419811320755,30.200803212851405,3.00,,,"Arts/Music: 12
Games/Video Games/Roleplaying: 8
Shopping/Home and Garden: 6",nan%,2025-05-28
myradioweb.net,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,7.00,0.00,15.00,23.00,123.00,63.00,82.00,157.00,81.00,126.00,96.00,nan,5.00,54.78%,1.2764227642276422,1.2857142857142858,1.00,1.0,,"Health: 15
Computers/Software/Operating Systems: 12",nan%,2025-05-28
onlineloanforme.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,34.00,9.00,17.00,13.00,221.00,61.00,817.00,5742.00,1895.00,10830.00,233.00,nan,32.00,81.02%,25.981900452488688,31.065573770491802,5.00,,,Business: 17,nan%,2025-05-28
damoaso.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,2.00,14.00,21.00,12.00,34.00,368.00,155.00,264.00,2674.00,468.00,90815.00,435.00,nan,13.00,91.89%,7.266304347826087,3.0193548387096776,4.00,1.0,,"Recreation/Pets: 12
Business: 11",nan%,2025-05-28
cappittomihai.com,GoDaddy Auctions,Low English content (<50%).,23.00,6.00,7.00,1.00,17.00,17.00,331.00,62.00,259.00,2477.00,642.00,4936.00,352.00,nan,17.00,96.37%,7.483383685800605,10.35483870967742,22.00,4310.0,,"Recreation/Humor: 17
Regional/Europe: 12
Society/People: 12",nan%,2025-05-28
mariholland.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,3.00,13.00,18.00,14.00,15.00,163.00,35.00,100.00,284.00,145.00,259.00,146.00,nan,23.00,79.23%,1.7423312883435582,4.142857142857143,9.00,,,Regional/Asia: 14,nan%,2025-05-28
openlabtaipei.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult. Extremely new domain (<3 months).,24.00,4.00,7.00,0.00,7.00,18.00,140.00,64.00,130.00,680.00,170.00,1442.00,154.00,nan,20.00,50.15%,4.857142857142857,2.65625,0.00,0.0,,"Games/Video Games/Browser Based: 6
Games/Board Games: 6
Games/Online: 6
Home/Family: 5
Society/Organizations: 5
Recreation/Travel: 5
Business/Energy: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 3",nan%,2025-05-28
eyewearenvy.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,25.00,2.00,10.00,5.00,6.00,17.00,134.00,74.00,133.00,214.00,107.00,374.00,141.00,nan,23.00,73.02%,1.5970149253731343,1.445945945945946,13.00,5.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Adult/Regional: 3
Regional/Europe: 1
Business/Energy: 1
Adult/World: 1
Regional/North America: 1",nan%,2025-05-28
fukuchan-ramen.com,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,30.00,33.00,37.00,4.00,24.00,19.00,178.00,85.00,161.00,470.00,156.00,747.00,192.00,nan,7.00,89.79%,2.640449438202247,1.8352941176470587,0.00,1.0,,"Recreation/Food: 24
Sports/Soccer: 19
Business/Consumer Goods and Services: 19
Recreation/Travel: 17",nan%,2025-05-28
alaskadirectbusline.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,4.00,11.00,0.00,24.00,16.00,110.00,25.00,173.00,265.00,59.00,236.00,102.00,nan,20.00,79.25%,2.409090909090909,2.36,19.00,4.0,,"Regional/North America: 23
Recreation/Roads and Highways: 22
Recreation/Travel: 20
News/Media Industry: 19
Recreation/Birding: 16
Business: 15
Computers/Internet/Domain Names: 15",nan%,2025-05-28
hckicks.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,13.00,0.00,5.00,6.00,117.00,25.00,257.00,3854.00,1156.00,4982.00,112.00,nan,20.00,98.65%,32.94017094017094,46.24,3.00,0.0,,"Reference/Education: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Business: 1",nan%,2025-05-28
yobuzo.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult. Extremely new domain (<3 months).,13.00,2.00,16.00,0.00,17.00,18.00,143.00,153.00,217.00,321.00,721.00,968.00,126.00,nan,14.00,89.78%,2.2447552447552446,4.712418300653595,0.00,,,"Adult/Regional: 17
Regional/Asia: 13",nan%,2025-05-28
otokuspace.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,2.00,17.00,0.00,19.00,20.00,185.00,99.00,219.00,451.00,1239.00,807.00,179.00,nan,20.00,97.78%,2.437837837837838,12.515151515151516,21.00,,,"Business/Marketing and Advertising: 19
Arts/Online Writing: 18
Arts/Crafts: 14
Business/Accounting: 13
Recreation/Autos: 13",nan%,2025-05-28
horizoninitiative.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,3.00,6.00,0.00,7.00,16.00,98.00,42.00,83.00,151.00,55.00,116.00,105.00,nan,11.00,78.81%,1.5408163265306123,1.3095238095238095,19.00,0.0,,"Society/Religion and Spirituality: 7
Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Adult/Regional: 4
Society/Organizations: 4
Business/Real Estate: 2
Adult/World: 2",nan%,2025-05-28
qbaroo.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,28.00,4.00,15.00,22.00,877.00,108.00,1118.00,15887.00,1606.00,62898.00,237.00,nan,25.00,67.58%,18.115165336374,14.87037037037037,22.00,0.0,,"Recreation/Pets: 15
Home/Cooking: 9
Recreation: 9",nan%,2025-05-28
192-168-0-1-1ip.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,8.00,0.00,14.00,18.00,134.00,41.00,144.00,854.00,553.00,1066.00,113.00,nan,15.00,71.90%,6.373134328358209,13.487804878048781,1.00,,,"Science/Biology: 14
Business/Consumer Goods and Services: 12
Business: 12
Recreation/Travel: 8
Arts/Photography: 8
Regional/Europe: 8",nan%,2025-05-28
6-dollars.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,5.00,8.00,13.00,18.00,477.00,126.00,270.00,2446.00,529.00,775.00,455.00,nan,8.00,58.01%,5.127882599580713,4.198412698412699,15.00,,,"Regional/North America: 13
Computers/Internet/E-mail: 12
Society/Politics: 12",nan%,2025-05-28
hyper-sonic.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: gambling.,22.00,3.00,5.00,0.00,15.00,15.00,117.00,36.00,84.00,219.00,80.00,223.00,119.00,nan,19.00,87.67%,1.8717948717948718,2.2222222222222223,23.00,,,"Arts/Photography: 15
Regional/Asia: 14
Games/Gambling: 13
Games/Online: 13
Business/Real Estate: 12
Arts/Entertainment: 12
Sports/Water Sports: 12
Shopping/Crafts: 10
Computers/Internet/Web Design and Development: 9",nan%,2025-05-28
saigonbuffalo.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult. Extremely new domain (<3 months).,14.00,2.00,12.00,5.00,6.00,17.00,233.00,66.00,177.00,5103.00,92.00,709.00,246.00,nan,12.00,98.47%,21.901287553648068,1.393939393939394,0.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 3
Business/Textiles and Nonwovens: 2
Adult/World: 2
Adult/Shopping: 1
Regional/Europe: 1",nan%,2025-05-28
orgazmax.com,GoDaddy Auctions,Prohibited topics: adult.,18.00,9.00,7.00,11.00,7.00,24.00,687.00,249.00,454.00,2473.00,756.00,4028.00,464.00,nan,11.00,28.30%,3.599708879184862,3.036144578313253,20.00,8.0,,"Sports/Martial Arts: 6
Society: 6
Business: 6
Recreation/Autos: 6
Adult/Computers: 6
Adult/Regional: 6
Adult/World: 5
Business/Industrial Goods and Services: 5
Adult/Shopping: 5
Society/Government: 4",nan%,2025-05-28
delentis.com,GoDaddy Auctions,Low English content (<50%).,15.00,6.00,30.00,4.00,17.00,15.00,76.00,27.00,61.00,99.00,44.00,782.00,74.00,nan,24.00,83.84%,1.3026315789473684,1.6296296296296295,11.00,0.0,,"Business/Transportation and Logistics: 17
Business: 15
Computers/Shopping: 14
Health/Conditions and Diseases: 13
Shopping/Home and Garden: 12",nan%,2025-05-28
pattaya-marathon.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,2.00,5.00,24.00,20.00,20.00,402.00,146.00,195.00,1613.00,416.00,722.00,441.00,nan,16.00,69.50%,4.012437810945274,2.8493150684931505,20.00,2.0,,"Sports/Running: 20
Society: 18
Recreation/Collecting: 16
Sports/Track and Field: 15
Recreation/Travel: 14
Sports/Events: 13
Recreation/Pets: 13",nan%,2025-05-28
cattleforsale.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,3.00,2.00,18.00,0.00,5.00,15.00,86.00,32.00,76.00,132.00,34.00,105.00,86.00,nan,16.00,84.09%,1.5348837209302326,1.0625,25.00,1.0,,"Home/Family: 5
Adult/Regional: 3
Business/Textiles and Nonwovens: 1
Adult/World: 1
Adult/Shopping: 1
Society/Religion and Spirituality: 1
Business/Energy: 1
Recreation/Travel: 1
Home/Gardening: 1
Business: 1",nan%,2025-05-28
info-energie-auvergne.org,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,3.00,33.00,10.00,10.00,20.00,113.00,47.00,112.00,241.00,81.00,446.00,129.00,nan,30.00,92.12%,2.1327433628318584,1.7234042553191489,10.00,0.0,,"Business/Construction and Maintenance: 9
Computers/Internet/Searching: 8
Home/Gardening: 6
Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5",nan%,2025-05-28
toiroyukie.com,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,15.00,5.00,15.00,0.00,12.00,14.00,90.00,28.00,54.00,403.00,76.00,1794.00,80.00,nan,10.00,85.11%,4.477777777777778,2.7142857142857144,0.00,,,"Business/Publishing and Printing: 12
Society/People: 12
Arts/Design: 12
Society/Disabled: 7
Business/Food and Related Products: 6",nan%,2025-05-28
diaegald.net,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,12.00,15.00,13.00,6.00,87.00,27.00,56.00,97.00,32.00,72.00,85.00,nan,10.00,84.54%,1.1149425287356323,1.1851851851851851,8.00,,,"Arts/Music: 13
Shopping: 9
Arts/Performing Arts: 8",nan%,2025-05-28
daylawlib.org,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,3.00,10.00,0.00,29.00,15.00,133.00,29.00,136.00,332.00,46.00,547.00,125.00,nan,14.00,74.10%,2.4962406015037595,1.5862068965517242,26.00,,,Society/Law: 29,nan%,2025-05-28
ikki-para.com,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,38.00,5.00,31.00,0.00,34.00,22.00,792.00,489.00,641.00,6591.00,2767.00,13024.00,773.00,nan,33.00,82.57%,8.321969696969697,5.658486707566462,0.00,,,Arts/Comics: 34,nan%,2025-05-28
animeboom.net,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,7.00,4.00,13.00,17.00,112.00,49.00,122.00,349.00,56.00,385.00,125.00,nan,7.00,85.14%,3.1160714285714284,1.1428571428571428,17.00,514.0,,Business/Real Estate: 13,nan%,2025-05-28
15huang.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,1.00,2.00,42.00,0.00,6.00,19.00,229.00,103.00,885.00,2071.00,250.00,15970.00,242.00,nan,41.00,78.39%,9.043668122270743,2.4271844660194173,5.00,4.0,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 2
Computers/Internet/Searching: 2
Adult/World: 1",nan%,2025-05-28
all-idol.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,2.00,5.00,6.00,8.00,15.00,191.00,55.00,126.00,957.00,219.00,1028.00,179.00,nan,28.00,50.62%,5.010471204188482,3.981818181818182,21.00,5.0,,"Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Computers/Internet: 6",nan%,2025-05-28
whmcsguru.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,40.00,4.00,6.00,15.00,103.00,45.00,93.00,4479.00,7473.00,1095.00,104.00,nan,38.00,2.96%,43.48543689320388,166.06666666666666,11.00,4.0,,"News/Media Industry: 6
Regional/South America: 6
Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Society/Organizations: 5
Business: 5
Adult/Regional: 3
Business/Real Estate: 2",nan%,2025-05-28
preciseprintingcorp.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,4.00,2.00,14.00,2.00,14.00,18.00,85.00,30.00,47.00,196.00,42.00,84.00,66.00,nan,12.00,40.31%,2.3058823529411763,1.4,0.00,,,Recreation/Travel: 14,nan%,2025-05-28
