Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
ywopenterprise.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,8.00,1.00,8.00,16.00,602.00,55.00,517.00,1010.00,131.00,1182.00,226.00,21.00,6.00,78.32%,1.6777408637873754,2.381818181818182,2.00,5.0,2.0,Society/Religion and Spirituality: 8,nan%,2025-05-12
sarkisozlerim.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,2.00,10.00,10.00,13.00,15.00,133.00,44.00,107.00,265.00,125.00,309.00,114.00,21.00,9.00,89.81%,1.9924812030075187,2.840909090909091,13.00,1.0,,"Regional/Middle East: 13
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 8",nan%,2025-05-12
studfindertool.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,3.00,7.00,0.00,11.00,25.00,235.00,66.00,141.00,875.00,103.00,846.00,235.00,22.00,18.00,62.37%,3.723404255319149,1.5606060606060606,15.00,61.0,,"Business: 11
Computers/Internet: 10
Society/Organizations: 9
Business/Financial Services: 9
Recreation/Travel: 8
Home/Family: 8
Business/Construction and Maintenance: 8",nan%,2025-05-12
caregivingmadeeasy.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,3.00,6.00,0.00,14.00,28.00,129.00,59.00,101.00,1795.00,151.00,692.00,125.00,22.00,18.00,87.08%,13.914728682170542,2.559322033898305,14.00,31.0,,"Recreation/Motorcycles: 13
Recreation/Autos: 13
Business/Construction and Maintenance: 13
Society/Organizations: 13
Shopping/Jewelry: 12
Society/People: 12
Shopping/Clothing: 12
News/Media Industry: 12
Business/Textiles and Nonwovens: 12
Society: 12",nan%,2025-05-12
smartsolat.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,7.00,2.00,38.00,15.00,9.00,20.00,504.00,89.00,609.00,3701.00,982.00,17049.00,565.00,22.00,36.00,23.71%,7.343253968253968,11.03370786516854,9.00,3.0,3.0,"Home/Family: 9
Business: 9
Regional/Europe: 9
Business/Energy: 8
Recreation/Travel: 8
Adult/Regional: 8
Recreation/Autos: 8
Society/Organizations: 8
Sports/Football: 8
Adult/World: 8",nan%,2025-05-12
weezeeworld.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,5.00,0.00,16.00,16.00,102.00,27.00,75.00,456.00,51.00,185.00,121.00,22.00,21.00,38.82%,4.470588235294118,1.8888888888888888,8.00,,1.0,"Society/Government: 16
Business/Industrial Goods and Services: 15
Business: 15
Home/Family: 14
Business/Construction and Maintenance: 13
Recreation/Food: 12
Society: 11",nan%,2025-05-12
safarihelicoptertours.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,31.00,2.00,23.00,24.00,10.00,28.00,1771.00,184.00,1908.00,81398.00,1539.00,13814.00,1144.00,22.00,29.00,98.35%,45.96160361377753,8.36413043478261,11.00,5.0,1.0,"Computers/Multimedia: 9
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Computers/Human-Computer Interaction: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8",nan%,2025-05-12
theyellowtractorproject.org,Namecheap Auctions,Low Authority Score (AS<5).,18.00,4.00,9.00,0.00,16.00,16.00,445.00,33.00,18.00,1464.00,1929.00,471.00,452.00,22.00,14.00,22.42%,3.289887640449438,58.45454545454545,10.00,,,"News/Magazines and E-zines: 16
Regional/North America: 15
Reference/Education: 12",nan%,2025-05-12
homyden.com,Namecheap Auctions,Low Authority Score (AS<5).,26.00,4.00,14.00,15.00,17.00,26.00,909.00,431.00,883.00,1855.00,1109.00,1704.00,415.00,23.00,22.00,43.43%,2.0407040704070405,2.5730858468677495,8.00,,0.0,"Home/Gardening: 16
Computers/Internet/On the Web: 16
Society/Issues: 14
Science/Environment: 14
News/Media Industry: 12",nan%,2025-05-12
syrmacosmetics.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,2.00,5.00,0.00,5.00,23.00,317.00,138.00,281.00,2307.00,1106.00,1514.00,336.00,23.00,16.00,99.18%,7.277602523659306,8.014492753623188,7.00,0.0,0.0,"Society/Religion and Spirituality: 5
Business/Real Estate: 1",nan%,2025-05-12
niniar.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,4.00,2.00,13.00,2.00,9.00,17.00,89.00,33.00,47.00,188.00,99.00,78.00,94.00,23.00,11.00,39.36%,2.1123595505617976,3.0,9.00,0.0,4.0,"Arts/Music: 9
Society/Religion and Spirituality: 8",nan%,2025-05-12
gsxchange.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,23.00,2.00,5.00,31.00,6.00,20.00,398.00,247.00,248.00,7800.00,977.00,1629.00,266.00,23.00,21.00,90.71%,19.597989949748744,3.9554655870445345,10.00,1.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Regional/Europe: 3
Business/Energy: 2
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-12
sinmiedoainvertir.com,Namecheap Auctions,Low English content (<50%).,13.00,6.00,12.00,6.00,10.00,19.00,194.00,32.00,164.00,1047.00,166.00,730.00,206.00,24.00,7.00,94.27%,5.396907216494846,5.1875,5.00,117.0,,Recreation/Travel: 10,nan%,2025-05-12
luciengourong.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,21.00,3.00,6.00,13.00,21.00,17.00,99.00,30.00,36.00,415.00,572.00,34969.00,97.00,24.00,18.00,79.52%,4.191919191919192,19.066666666666666,17.00,,4.0,"Society/Genealogy: 20
Recreation/Boating: 19",nan%,2025-05-12
a2zorganizingsolutions.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,17.00,4.00,18.00,1.00,9.00,17.00,152.00,55.00,95.00,407.00,71.00,306.00,191.00,24.00,14.00,79.01%,2.6776315789473686,1.290909090909091,11.00,,3.0,"Arts/Music: 9
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8",nan%,2025-05-12
designthinkingsociety.com,GoDaddy Auctions,Low English content (<50%).,26.00,13.00,18.00,12.00,18.00,17.00,118.00,30.00,75.00,289.00,76.00,298.00,120.00,24.00,13.00,82.70%,2.4491525423728815,2.533333333333333,7.00,33.0,0.0,"Computers/Internet/Web Design and Development: 18
News/Media Industry: 15
Business/News and Media: 15
Society/People: 14
Recreation/Travel: 14
Reference/Education: 14",nan%,2025-05-12
timescelebrity.com,Namecheap Auctions,Low Authority Score (AS<5).,44.00,2.00,8.00,11.00,10.00,19.00,677.00,135.00,432.00,3834.00,357.00,1846.00,646.00,25.00,42.00,19.56%,5.663220088626293,2.6444444444444444,2.00,7.0,0.0,Society/Religion and Spirituality: 10,nan%,2025-05-12
womencatalysts.com,GoDaddy Auctions,Prohibited topics: adult.,22.00,5.00,26.00,4.00,11.00,18.00,127.00,58.00,123.00,457.00,72.00,484.00,134.00,25.00,21.00,38.29%,3.5984251968503935,1.2413793103448276,9.00,,1.0,"Science/Technology: 11
Regional/Europe: 9
Home/Family: 9
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 6",nan%,2025-05-12
solucioneswebs3g.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,3.00,49.00,30.00,11.00,19.00,127.00,68.00,112.00,460.00,435.00,3062.00,143.00,25.00,46.00,93.26%,3.622047244094488,6.397058823529412,5.00,0.0,0.0,"Recreation/Travel: 11
Business/Real Estate: 11
Business: 10
Business/Energy: 9
Business/Industrial Goods and Services: 9
Regional/Europe: 9
Home/Family: 9
Society/Organizations: 8
Society/Government: 8
Sports/Equestrian: 8",nan%,2025-05-12
lycoris.org,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,4.00,11.00,1.00,20.00,20.00,200.00,106.00,182.00,5606.00,2587.00,3950.00,216.00,25.00,27.00,97.44%,28.03,24.40566037735849,20.00,1.0,2.0,Computers/Software/Operating Systems: 20,nan%,2025-05-12
bikebeltline.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,10.00,20.00,6.00,17.00,124.00,60.00,29.00,575.00,1514.00,45.00,135.00,26.00,13.00,17.22%,4.637096774193548,25.233333333333334,3.00,1.0,,"Home/Family: 6
Society/Organizations: 5
Recreation/Travel: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 2
Regional/Europe: 2
Adult/World: 2
Business/Energy: 2
Business/Textiles and Nonwovens: 2",nan%,2025-05-12
bioterraherbs.com,Namecheap Auctions,Low Authority Score (AS<5).,27.00,4.00,20.00,4.00,12.00,18.00,151.00,57.00,160.00,429.00,121.00,2033.00,197.00,26.00,23.00,71.10%,2.8410596026490067,2.1228070175438596,11.00,1.0,,"Shopping/Sports: 12
Shopping/Jewelry: 12
Shopping/Home and Garden: 12",nan%,2025-05-12
brianperryinteractive.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,3.00,26.00,2.00,13.00,17.00,95.00,43.00,84.00,417.00,96.00,272.00,108.00,26.00,23.00,26.62%,4.389473684210526,2.2325581395348837,8.00,,,Computers/Programming/Languages: 13,nan%,2025-05-12
bluenilecafe.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,18.00,2.00,7.00,18.00,13.00,18.00,149.00,71.00,84.00,238.00,197.00,188.00,154.00,27.00,16.00,65.13%,1.5973154362416107,2.7746478873239435,13.00,0.0,6.0,"Adult/Image Galleries: 13
Adult/Business: 13
Society: 12
Society/Religion and Spirituality: 11
Society/Philosophy: 10",nan%,2025-05-12
hawkeyeshobbies.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,5.00,4.00,19.00,17.00,100.00,38.00,72.00,955.00,1558.00,1038.00,111.00,27.00,20.00,79.79%,9.55,41.0,18.00,,0.0,Recreation/Models: 19,nan%,2025-05-12
mycodelog.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,4.00,14.00,2.00,13.00,21.00,907.00,185.00,149.00,24016.00,1142.00,706.00,929.00,27.00,20.00,85.03%,26.478500551267917,6.172972972972973,14.00,6.0,2.0,"Arts/Radio: 13
Society/Religion and Spirituality: 9
Recreation/Autos: 9",nan%,2025-05-12
news-time.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,6.00,4.00,12.00,20.00,8.00,13.00,284.00,50.00,125.00,3395.00,124.00,943.00,341.00,27.00,8.00,95.27%,11.954225352112676,2.48,12.00,38800.0,3.0,Society/Religion and Spirituality: 8,nan%,2025-05-12
nisfittings.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,23.00,2.00,7.00,4.00,8.00,19.00,185.00,70.00,634.00,1517.00,215.00,5838.00,425.00,27.00,21.00,54.45%,8.2,3.0714285714285716,13.00,1.0,,"Recreation/Food: 8
Home/Family: 6
Business/Real Estate: 5
Recreation/Travel: 5
Society/Organizations: 5
Adult/Regional: 4",nan%,2025-05-12
garageautomatics.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,3.00,8.00,19.00,8.00,17.00,346.00,55.00,83.00,770.00,83.00,177.00,165.00,27.00,14.00,81.32%,2.2254335260115607,1.509090909090909,7.00,,,"Health/Mental Health: 8
Home/Cooking: 7
Recreation/Travel: 7
Home/Family: 6
Business: 6
Adult/Regional: 4
Adult/Shopping: 2
Adult/World: 2",nan%,2025-05-12
19216811wiki.com,Namecheap Auctions,Low Authority Score (AS<5).,33.00,4.00,29.00,17.00,16.00,20.00,993.00,122.00,1464.00,1353.00,361.00,2173.00,922.00,28.00,29.00,85.22%,1.3625377643504533,2.959016393442623,7.00,0.0,0.0,"Business/Small Business: 16
Home/Family: 13
Arts/Performing Arts: 13",nan%,2025-05-12
warsenalband.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,6.00,0.00,17.00,18.00,127.00,59.00,56.00,615.00,100.00,176.00,127.00,28.00,19.00,93.17%,4.84251968503937,1.694915254237288,10.00,0.0,0.0,Arts/Music: 17,nan%,2025-05-12
bignewideas.com,GoDaddy Auctions,Too many drops (>2).,14.00,5.00,12.00,2.00,15.00,21.00,104.00,55.00,75.00,132.00,162.00,300.00,103.00,28.00,9.00,81.82%,1.2692307692307692,2.9454545454545453,15.00,,3.0,"Science/Environment: 15
Computers/Software/Industry-Specific: 14
Computers/Software/Operating Systems: 14
Sports/Track and Field: 11",nan%,2025-05-12
subziwalla.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,21.00,21.00,13.00,23.00,659.00,218.00,640.00,2447.00,369.00,1410.00,710.00,28.00,21.00,77.45%,3.7132018209408195,1.6926605504587156,7.00,1.0,2.0,"Shopping/Clothing: 13
Shopping/Jewelry: 11",nan%,2025-05-12
streatozone.com,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,11.00,7.00,18.00,35.00,10.00,17.00,314.00,31.00,170.00,4914.00,54.00,307.00,289.00,28.00,11.00,98.86%,15.64968152866242,1.7419354838709677,5.00,2410.0,1.0,"Home/Family: 9
Adult/Regional: 9
Adult/World: 8
Adult/Shopping: 8
Business/Industrial Goods and Services: 8",nan%,2025-05-12
innyweddings.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,6.00,2.00,6.00,3.00,6.00,16.00,68.00,44.00,57.00,86.00,63.00,77.00,77.00,29.00,4.00,91.95%,1.2647058823529411,1.4318181818181819,13.00,0.0,,"Arts: 6
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 3
Regional/Europe: 3
Business/Energy: 2
Adult/World: 2",nan%,2025-05-12
wetheproducts.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,2.00,11.00,5.00,11.00,16.00,144.00,30.00,243.00,4780.00,2012.00,4367.00,149.00,29.00,9.00,48.88%,33.19444444444444,67.06666666666666,14.00,1.0,,Shopping/Crafts: 11,nan%,2025-05-12
slotpragmatic.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,2.00,19.00,0.00,14.00,18.00,132.00,71.00,202.00,1610.00,215.00,10041.00,137.00,30.00,17.00,85.20%,12.196969696969697,3.028169014084507,5.00,0.0,,"Health: 14
Arts/Music: 11",nan%,2025-05-12
noni4all.com,GoDaddy Auctions,Too many drops (>2).,17.00,10.00,5.00,17.00,9.00,25.00,615.00,240.00,531.00,2244.00,605.00,3012.00,491.00,30.00,12.00,75.36%,3.648780487804878,2.5208333333333335,21.00,154.0,4.0,"Games/Hand Games: 9
Business/Employment: 9",nan%,2025-05-12
passing-time.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,4.00,17.00,2.00,9.00,16.00,119.00,61.00,74.00,228.00,121.00,359.00,118.00,30.00,13.00,81.14%,1.915966386554622,1.9836065573770492,13.00,0.0,2.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 8",nan%,2025-05-12
digitalphyacademy.com,Namecheap Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30).,9.00,2.00,7.00,11.00,12.00,16.00,91.00,26.00,103.00,3995.00,68.00,226.00,126.00,32.00,7.00,98.85%,43.9010989010989,2.6153846153846154,2.00,27.0,,"Society/Law: 12
Recreation/Travel: 11
Business/Customer Service: 9
Business/Industrial Goods and Services: 8
Society/Religion and Spirituality: 8
Business/Energy: 7",nan%,2025-05-12
newcastlebandofbrands.com,GoDaddy Auctions,High Spam Score (SZ>30). Too many drops (>2).,36.00,13.00,20.00,5.00,17.00,18.00,114.00,48.00,52.00,195.00,209.00,93.00,121.00,38.00,23.00,89.74%,1.7105263157894737,4.354166666666667,8.00,40.0,3.0,"Arts/People: 17
Arts/Television: 14",nan%,2025-05-12
chipmxer.com,Namecheap Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30). Too many drops (>2). Prohibited topics: adult.,18.00,2.00,6.00,28.00,12.00,21.00,962.00,257.00,562.00,15031.00,6895.00,2103.00,932.00,45.00,16.00,72.86%,15.624740124740125,26.828793774319067,7.00,9.0,4.0,"Adult/Regional: 12
Adult/World: 11
Adult/Shopping: 11
Adult/Society: 11
Society/Religion and Spirituality: 10",nan%,2025-05-12
aftonfieldfarm.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,3.00,6.00,0.00,10.00,14.00,117.00,33.00,87.00,683.00,115.00,722.00,115.00,nan,14.00,32.06%,5.837606837606837,3.484848484848485,16.00,8.0,,"Arts/Crafts: 10
Business/Financial Services: 10
Health/Conditions and Diseases: 9
Business: 8
Society/Religion and Spirituality: 8
Business/Business Services: 7
Arts/Art History: 7
Society/Lifestyle Choices: 2
Regional/Europe: 2",nan%,2025-05-12
artsy-dartsy.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,3.00,7.00,1.00,26.00,26.00,145.00,60.00,113.00,1502.00,658.00,2502.00,148.00,nan,19.00,81.09%,10.358620689655172,10.966666666666667,17.00,0.0,,Arts/Visual Arts: 26,nan%,2025-05-12
maxtalbot.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,3.00,15.00,0.00,20.00,24.00,124.00,63.00,64.00,408.00,111.00,165.00,114.00,nan,12.00,24.02%,3.2903225806451615,1.7619047619047619,17.00,463.0,,"Shopping/Pets: 20
Computers/Programming/Languages: 19",nan%,2025-05-12
meibohanbai.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,11.00,0.00,19.00,15.00,120.00,46.00,124.00,1370.00,323.00,17648.00,119.00,nan,15.00,95.55%,11.416666666666666,7.021739130434782,17.00,2.0,,Business/Consumer Goods and Services: 19,nan%,2025-05-12
thecubice.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,23.00,2.00,32.00,4.00,5.00,21.00,185.00,35.00,150.00,497.00,62.00,266.00,198.00,nan,30.00,82.09%,2.6864864864864866,1.7714285714285714,10.00,3.0,,"Society/Religion and Spirituality: 5
Business: 2
Recreation/Autos: 1
Recreation/Motorcycles: 1
Arts/Music: 1
Society/Organizations: 1
Business/Textiles and Nonwovens: 1",nan%,2025-05-12
perfectemailrecovery.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,2.00,18.00,16.00,12.00,19.00,147.00,74.00,83.00,1815.00,469.00,3930.00,159.00,nan,17.00,67.69%,12.346938775510203,6.337837837837838,14.00,1.0,,"Computers/Software/Shareware: 12
Computers/Software/Internet: 12
Computers/Software/Graphics: 12
Computers/Software/Operating Systems: 11
Society: 11
Computers/E-Books: 9
Business/Arts and Entertainment: 9",nan%,2025-05-12
michiganlearn.org,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,6.00,0.00,9.00,17.00,228.00,56.00,272.00,620.00,156.00,1953.00,165.00,nan,15.00,72.90%,2.719298245614035,2.7857142857142856,10.00,0.0,,"Recreation/Food: 9
Recreation/Travel: 8
Home/Family: 8
Business/Energy: 8
Business: 8
Business/Real Estate: 7
Society/Organizations: 7
Business/Construction and Maintenance: 7
Arts: 4
Games/Video Games/Roleplaying: 2",nan%,2025-05-12
laodiys.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,2.00,2.00,29.00,0.00,7.00,14.00,123.00,52.00,127.00,1349.00,656.00,2400.00,116.00,nan,27.00,70.15%,10.967479674796747,12.615384615384615,3.00,3.0,,Computers/Internet/Searching: 7,nan%,2025-05-12
qyj2.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,3.00,2.00,11.00,0.00,6.00,11.00,73.00,31.00,31.00,93.00,69.00,37.00,54.00,nan,9.00,50.54%,1.273972602739726,2.225806451612903,0.00,2.0,,Society/Religion and Spirituality: 6,nan%,2025-05-12
sakti123.net,Namecheap Auctions,Low Authority Score (AS<5).,5.00,2.00,10.00,0.00,13.00,16.00,101.00,37.00,71.00,231.00,55.00,143.00,96.00,nan,8.00,54.55%,2.287128712871287,1.4864864864864864,3.00,1.0,,"Games/Video Games/Browser Based: 13
Games/Online: 12",nan%,2025-05-12
apakabardunia.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,36.00,4.00,37.00,15.00,11.00,29.00,4930.00,183.00,6541.00,34656.00,4468.00,141025.00,378.00,nan,33.00,93.87%,7.029614604462474,24.415300546448087,17.00,1.0,,"Home/Family: 11
Business/Real Estate: 11
Business/Transportation and Logistics: 11
Recreation/Travel: 10
Computers/Internet: 10
Home/Gardening: 10
Recreation/Autos: 10
Health/Senior Health: 10
Sports/Equestrian: 10
Arts: 10",nan%,2025-05-12
byteuri.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,5.00,2.00,7.00,0.00,5.00,14.00,103.00,38.00,60.00,184.00,102.00,133.00,88.00,nan,5.00,50.54%,1.7864077669902914,2.6842105263157894,0.00,1.0,,Society/Religion and Spirituality: 5,nan%,2025-05-12
papacapimveg.com,Namecheap Auctions,Low English content (<50%).,42.00,5.00,20.00,21.00,13.00,14.00,241.00,75.00,222.00,1631.00,441.00,4541.00,172.00,nan,37.00,82.33%,6.767634854771784,5.88,11.00,0.0,,"Home/Cooking: 13
Society/Organizations: 12
Computers/Internet/On the Web: 12
Recreation/Motorcycles: 10
Society/Religion and Spirituality: 10",nan%,2025-05-12
atlasotel.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Extremely new domain (<3 months).,26.00,4.00,10.00,3.00,20.00,15.00,123.00,25.00,86.00,24498.00,562.00,5065.00,145.00,nan,22.00,99.88%,199.17073170731706,22.48,0.00,,3.0,Recreation/Travel: 20,nan%,2025-05-12
chrisklimek.com,Namecheap Auctions,Too many drops (>2).,21.00,5.00,9.00,16.00,15.00,17.00,125.00,76.00,135.00,707.00,108.00,1681.00,127.00,nan,16.00,87.13%,5.656,1.4210526315789473,13.00,2.0,3.0,"News/Weblogs: 15
Computers/Internet/Abuse: 13
Society/Issues: 13
Society/People: 13
Arts/Movies: 12
Society/Philanthropy: 12
Society: 12
Computers/Systems: 11
Society/Organizations: 11
Computers/News and Media: 11",nan%,2025-05-12
starleafmovie.com,Namecheap Auctions,Low Authority Score (AS<5).,29.00,3.00,11.00,0.00,11.00,15.00,158.00,29.00,114.00,246.00,39.00,2606.00,152.00,nan,26.00,84.55%,1.5569620253164558,1.3448275862068966,10.00,2.0,1.0,"Arts/Music: 11
Computers/Systems: 10",nan%,2025-05-12
vigometropolitano.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,30.00,4.00,8.00,4.00,19.00,23.00,243.00,38.00,218.00,2818.00,2590.00,9502.00,191.00,nan,26.00,91.27%,11.59670781893004,68.15789473684211,0.00,1.0,2.0,"Arts/Literature: 19
Society/People: 15",nan%,2025-05-12
vegcentricdietitian.com,Namecheap Auctions,Prohibited topics: adult.,9.00,5.00,15.00,1.00,11.00,17.00,92.00,51.00,87.00,120.00,75.00,220.00,96.00,nan,10.00,73.33%,1.3043478260869565,1.4705882352941178,7.00,0.0,0.0,"Shopping/Home and Garden: 11
Science/Environment: 10
Regional/Europe: 9
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Recreation/Autos: 8
Society/Organizations: 8",nan%,2025-05-12
vasttriumph.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,4.00,17.00,16.00,9.00,18.00,108.00,70.00,110.00,622.00,109.00,224.00,138.00,nan,13.00,30.06%,5.7592592592592595,1.5571428571428572,4.00,2.0,0.0,"Regional/Europe: 9
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Recreation/Autos: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7",nan%,2025-05-12
valorantitemstore.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,4.00,9.00,4.00,13.00,18.00,384.00,47.00,273.00,783.00,5986.00,20864.00,377.00,nan,17.00,88.89%,2.0390625,127.36170212765957,4.00,4.0,0.0,Computers/Hardware: 13,nan%,2025-05-12
demortp.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,9.00,2.00,8.00,12.00,131.00,29.00,182.00,45536.00,427.00,1523.00,91.00,nan,13.00,99.61%,347.60305343511453,14.724137931034482,1.00,1.0,0.0,"Regional/South America: 7
Computers/Internet/Web Design and Development: 3
Science/Earth Sciences: 2
Arts/Music: 1
Regional/North America: 1
Computers/Internet/E-mail: 1",nan%,2025-05-12
hipalage.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,2.00,6.00,10.00,19.00,19.00,148.00,26.00,135.00,606.00,182.00,15155.00,115.00,nan,27.00,90.62%,4.094594594594595,7.0,19.00,126.0,2.0,"Arts/Literature: 19
Society/People: 14",nan%,2025-05-12
ificould.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,17.00,3.00,16.00,17.00,16.00,17.00,658.00,203.00,184.00,1720.00,1096.00,3899.00,111.00,nan,14.00,98.66%,2.613981762917933,5.399014778325123,16.00,4.0,3.0,"Society/Government: 15
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 14
Business: 14
Home/Family: 13
Recreation/Travel: 13
Business/Construction and Maintenance: 13
Recreation/Food: 12
Society: 11
Society/People: 11",nan%,2025-05-12
bloggingloop.com,Namecheap Auctions,Low English content (<50%). Too many drops (>2). Extremely new domain (<3 months).,11.00,5.00,9.00,7.00,17.00,17.00,131.00,36.00,102.00,7586.00,4313.00,908.00,140.00,nan,6.00,91.90%,57.908396946564885,119.80555555555556,0.00,2.0,3.0,"Business/Business Services: 17
Society/Crime: 13
Recreation/Roads and Highways: 13
Shopping: 13
Reference/Almanacs: 13
Regional/Europe: 13",nan%,2025-05-12
aialgox.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,53.00,4.00,35.00,82.00,9.00,22.00,2449.00,41.00,4172.00,6517.00,3960.00,15920.00,2461.00,nan,49.00,92.62%,2.6610861576153533,96.58536585365853,1.00,0.0,0.0,"Adult/Business: 9
Adult/Image Galleries: 9
Society/Religion and Spirituality: 2",nan%,2025-05-12
allomerus.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,5.00,8.00,14.00,16.00,115.00,69.00,150.00,158.00,143.00,1155.00,93.00,nan,7.00,51.27%,1.373913043478261,2.072463768115942,11.00,,3.0,"Arts/Music: 14
Society/Organizations: 11",nan%,2025-05-12
jerryinu.com,Namecheap Auctions,Low English content (<50%).,14.00,5.00,11.00,19.00,11.00,19.00,247.00,93.00,121.00,787.00,227.00,695.00,307.00,nan,9.00,32.04%,3.1862348178137654,2.4408602150537635,2.00,1.0,2.0,Business/Crypto: 11,nan%,2025-05-12
publishthepost.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,52.00,2.00,25.00,50.00,15.00,16.00,168.00,28.00,957.00,351.00,74.00,3166.00,158.00,nan,50.00,80.68%,2.0892857142857144,2.642857142857143,0.00,1.0,0.0,"Computers/Software/Office Suites: 15
Computers/Software: 12
Computers/Software/Operating Systems: 11
Computers/Programming: 11",nan%,2025-05-12
