Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
48,poemap,https://poemapx.blogspot.com/,https://carefirstanswers.com/,carefirstanswers,50176,7,true,false,false,true,false,false,false,false,2024-07-16,2025-05-16,false,false
42,poemap,https://poemapx.blogspot.com/%C2%A0,https://carefirstanswers.com/,carefirstanswers,50176,5,true,false,false,true,false,false,false,false,2024-08-21,2025-03-27,false,false
28,Data Belonging To 1.1 Million CareFirst Customers Stolen In Cyber Attack,https://www.forbes.com/sites/katevinton/2015/05/20/data-belonging-to-1-1-million-carefirst-customers-stolen-in-cyber-attack/,http://carefirstanswers.com/,a notice,11,416,true,false,false,true,false,false,false,false,2024-09-02,2025-05-05,false,false
22,CareFirst Website Hacked; 1.1 Million Affected - CBS Baltimore,https://www.cbsnews.com/baltimore/news/carefirst-website-hacked-1-1-million-affected/,http://carefirstanswers.com/,CLICK HERE.,18,144,true,false,false,true,false,false,false,false,2024-08-30,2025-05-09,false,false
22,CareFirst Says Hack May Have Exposed Data on 1.1 Million Customers,https://www.nbcnews.com/tech/security/carefirst-says-hack-may-have-exposed-data-1-1-million-n362216,http://carefirstanswers.com/,said that the breach took place in June 2014,23,66,false,false,false,true,false,false,false,false,2024-07-24,2025-04-15,false,false
21,Health Insurer CareFirst Hacked,https://au.pcmag.com/software/30815/health-insurer-carefirst-hacked,http://carefirstanswers.com/,statement,11,67,false,false,false,true,false,false,false,false,2024-09-20,2025-05-06,false,false
21,Health Insurer CareFirst Hacked | PCMag,https://www.pcmag.com/news/health-insurer-carefirst-hacked,http://carefirstanswers.com/,statement,31,356,false,false,false,true,false,false,false,false,2024-07-03,2025-02-21,false,false
20,CareFirst Hack Assistance Page - Mark R. Warner,https://www.warner.senate.gov/public/index.cfm/carefirst-hack-assistance-page,http://carefirstanswers.com/,http://carefirstanswers.com/,7,56,false,false,false,true,false,false,false,false,2024-09-15,2025-04-30,false,false
20,CareFirst Hack Assistance Page - Mark R. Warner,https://www.warner.senate.gov/public/index.cfm/mobile/carefirst-hack-assistance-page,http://carefirstanswers.com/,http://carefirstanswers.com/,7,56,false,false,false,true,false,false,false,false,2024-08-01,2025-04-12,false,false
20,CareFirst Hack Assistance Page - Mark R. Warner,https://www.warner.senate.gov/public/index.cfm?p=carefirst-hack-assistance-page,http://carefirstanswers.com/,http://carefirstanswers.com/,7,56,false,false,false,true,false,false,false,false,2024-09-20,2025-05-04,false,false
19,Hackers Stole More Than 1 Million Records from a Health Care Company,https://www.vice.com/en/article/hackers-stole-more-than-1-million-records-from-a-health-care-company/,http://carefirstanswers.com/,with a website,12,83,false,false,false,true,false,false,false,false,2024-10-09,2025-05-16,false,false
19,Hackers Stole More Than 1 Million Records from a Health Care Company,https://www.vice.com/en/article/hackers-stole-more-than-1-million-records-from-a-health-care-company/,http://carefirstanswers.com/,revealed,12,83,false,false,false,true,false,false,false,false,2024-10-09,2025-05-16,false,false
18,CareFirst insurance hack exposes 1.1 million customer records.,https://slate.com/technology/2015/05/carefirst-insurance-hack-exposes-1-1-million-customer-records.html,http://www.carefirstanswers.com/,discovered that it had actually already been breached,10,37,false,false,false,true,false,false,false,false,2024-09-09,2025-04-15,false,false
