Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
8,Jim's posthaven,https://weathertation.posthaven.com/tag/GPS,http://www.educaching.com/educaching.html,recommendation,2,28,False,False,False,True,False,False,False,False,2024-03-31,2025-05-19,False,False
10,Educaching Curriculum,https://www.academicschoice.com/books/educaching-curriculum.php,http://www.educaching.com/,SDG Creations Ltd,5,54,False,False,False,True,False,False,False,False,2024-10-21,2025-05-09,False,False
9,"The Educacher: Geocaching and Education, part 1",http://educacher.blogspot.com/2011/12/geocaching-and-education-part-1.html,http://www.educaching.com/,www.educaching.com,6,54,False,False,False,True,False,False,False,False,2024-02-23,2025-01-28,False,False
33,The Science Spot,http://sciencespot.net/Pages/classgpslsn.html,http://educaching.com/,Educaching.com,9,40,False,False,False,True,False,False,False,False,2025-03-24,2025-05-12,False,True
13,innovations2010unco [licensed for non-commercial use only] / Science - GPS,http://innovations2010unco.pbworks.com/w/page/24426756/Science%20-%20GPS,http://www.educaching.com/,www.Educaching.com,10,30,False,False,False,True,False,False,False,False,2024-04-08,2025-05-06,False,False
9,"11 Popular Sites Like Educaching (Updated: Apr 21st, 2025) | moreofit.com",http://www.moreofit.com/similar-to/www.educaching.com/Top_10_Sites_Like_Educaching/,http://www.educaching.com/,"Educaching, A GPS Based Curriculum for Teache...",11,21,False,False,False,True,False,False,False,False,2024-03-20,2025-04-25,False,False
11,LISTSERV - ESPRIT Archives - LISTSERV.ONEONTA.EDU,https://listserv.oneonta.edu/scripts/wa.exe?A2=ESPRIT%3Bce3470e8.1612E&FT=M&H&P=T&S,http://educaching.com/,http://Educaching.com,12,32,False,False,False,True,False,False,False,False,2023-12-21,2025-04-01,False,False
9,Geocaching - A Quick Introduction for NZ,https://www.maptoaster.com/maptoaster-topo-nz/articles/geocaching/geocaching.html,http://www.educaching.com/,Educaching.com,15,19,False,False,False,True,False,False,False,False,2024-04-02,2025-05-08,False,False
5,Educaching: leren via GPS (#in) | WilfredRubens.com over leren en ICT,https://www.te-learning.nl/blog/educaching-leren-via-gps-in/,http://www.educaching.com/,http://www.educaching.com,16,78,False,False,False,True,False,False,False,False,2024-09-03,2025-05-20,False,False
7,Geocaching 101: Incorporating Fun into Geography,https://littlefamilyadventure.com/geocaching-101-incorporating-fun-into-geography/,http://www.educaching.com/,Educaching,17,33,False,False,False,True,False,False,False,False,2023-06-17,2025-05-20,False,False
11,Using GPS in the Classroom | EdTech Magazine,https://edtechmagazine.com/k12/article/2011/04/using-gps-classroom,http://educaching.com/,educaching.com,18,86,False,False,False,True,False,False,False,False,2024-08-30,2025-05-17,False,False
