Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
55,How can I get octal file permissions from command line? - Ask Ubuntu,https://askubuntu.com/questions/152001/how-can-i-get-octal-file-permissions-from-command-line,http://thenubbyadmin.com/2012/02/16/how-to-list-linux-file-permissions-in-octal-notation/,(Reference),103,142,False,False,False,True,False,False,False,False,2023-11-02,2024-12-29,False,False
44,[Resuelta] windows | ¿Qué exactamente hace netsh int ip,https://www.enmimaquinafunciona.com/pregunta/14631/que-exactamente-hace-netsh-int-ip-reset-reset,http://thenubbyadmin.com/2010/09/12/solving-pptp-vpn-error-720-on-windows-7/,esta solución,26,52,True,False,False,True,False,False,False,False,2024-11-18,2025-03-03,False,False
30,RDP connection from Windows 7/8 to Server 2012 is slow - Super User,https://superuser.com/questions/515180/rdp-connection-from-windows-7-8-to-server-2012-is-slow,http://thenubbyadmin.com/2012/02/14/fixing-exceptionally-slow-remote-desktop-performance-to-windows-server-2008/,here,70,112,False,False,False,True,False,False,False,False,2025-01-02,2025-01-02,False,False
22,User Wesley - Area 51 - Stack Exchange,https://area51.stackexchange.com/users/33161/wesley,http://www.thenubbyadmin.com/,TheNubbyAdmin.com,7,29,True,False,False,True,False,False,False,False,2024-12-12,2025-02-26,False,True
22,"How to resolve drush error: the file name, directory name, or volume label syntax is incorrect - Drupal Answers",https://drupal.stackexchange.com/questions/187523/how-to-resolve-drush-error-the-file-name-directory-name-or-volume-label-synta,http://thenubbyadmin.com/2014/01/13/fixing-the-filename-directory-name-or-volume-label-syntax-is-incorrect-in-windows-server-backup/,thenubbyadmin.com/2014/01/13/…,29,112,True,False,False,True,False,False,False,False,2024-12-17,2025-01-19,False,False
22,authentication - Is it possible to successfully exploit a vulnerability on a router remotely if - Information Security Stack Exchange,https://security.stackexchange.com/questions/63181/is-it-possible-to-successfully-exploit-a-vulnerability-on-a-router-remotely-if,http://thenubbyadmin.com/2014/04/28/a-tale-of-centurylink-backdoors-pci-compliance-and-pain-lots-of-pain/,thenubbyadmin.com/2014/04/28/…,30,106,True,False,False,True,False,False,False,False,2024-12-11,2025-01-05,False,False
21,Tavern on the Meta - 2011-01-14 (page 5 of 6),https://chat.meta.stackexchange.com/transcript/89/2011/1/14/16-21,http://thenubbyadmin.com/2011/01/04/a-call-to-all-community-minded-sysadmins-join-the-serverdault-10000-point-challenge/,thenubbyadmin.com/2011/01/04/…,40,456,True,False,False,True,False,False,False,False,2023-11-12,2025-05-15,False,False
21,The Comms Room - 2011-09-28 (page 1 of 3),https://chat.stackexchange.com/transcript/127/2011/9/28/0-16,http://thenubbyadmin.com/2011/09/26/three-flash-storage-vendors-you-dont-know-about-but-should/,Pure Storage,32,424,True,False,False,True,False,False,False,False,2024-01-30,2025-01-27,False,True
21,The Comms Room - 2012-01-20 (page 3 of 7),https://chat.stackexchange.com/transcript/127/2012/1/20/4-11,http://thenubbyadmin.com/2011/03/10/dear-vendors-when-you-say-request-a-quote-this-is-what-sysadmins-think/,thenubbyadmin.com/2011/03/10/…,27,384,True,False,False,True,False,False,False,False,2024-01-02,2024-11-19,False,True
21,The Comms Room - 2012-04-21,https://chat.stackexchange.com/transcript/127/2012/4/21/0-24,http://thenubbyadmin.com/2012/04/16/troubleshooting-slow-network-speeds-on-microsoft-windows-hosts/,thenubbyadmin.com/2012/04/16/…,46,405,True,False,False,True,False,False,False,False,2024-01-26,2025-02-13,False,True
21,The Comms Room - 2013-12-06 (page 6 of 9),https://chat.stackexchange.com/transcript/127/2013/12/6/18-20,http://thenubbyadmin.com/2012/10/25/cant-delete-or-edit-resource-pools-in-vmware/,thenubbyadmin.com/2012/10/25/…,10,315,True,False,False,True,False,False,False,False,2023-12-14,2024-11-14,False,True
21,The Comms Room - 2013-06-28 (page 2 of 8),https://chat.stackexchange.com/transcript/127/2013/6/28/2-7,http://thenubbyadmin.com/2012/07/05/brogrammers-test-results-not-sure-if-i-should-be-ashamed/,I'm a brogrammer.,21,395,True,False,False,True,False,False,False,False,2023-12-04,2024-11-23,False,True
21,The Comms Room - 2014-10-23 (page 2 of 3),https://chat.stackexchange.com/transcript/127/2014/10/23/16-23,http://thenubbyadmin.com/2014/01/24/this-is-how-i-feel-every-time-i-talk-with-any-vendor-ever/,thenubbyadmin.com/2014/01/24/…,42,399,True,False,False,True,False,False,False,False,2024-02-27,2025-01-11,False,True
21,The Comms Room - 2014-04-16 (page 4 of 8),https://chat.stackexchange.com/transcript/127/2014/4/16/17-18,http://thenubbyadmin.com/2010/06/28/interview-sysadmin-isaac-bush-removes-all-antivirus-from-his-windows-pcs-and-lives-to-tell-about-it/,Interview: SysAdmin Isaac Bush Removes All Antivirus From His Windows PCs and Lives to Tell About It!,16,335,True,False,False,True,False,False,False,False,2024-01-03,2024-12-27,False,True
21,Ask HN: How do you find freelance/contract gigs? | Hacker News,https://news.ycombinator.com/item?id=8908279,http://thenubbyadmin.com/2014/01/20/best-list-of-remote-sysadmin-job-sites/,http://thenubbyadmin.com/2014/01/20/best-list-of-remote-sysa...,33,385,True,False,False,True,False,False,False,False,2024-12-10,2025-03-11,False,False
20,"ubuntu - If I virtualise a server on my machine, can I access it in a browser? - Super User",https://superuser.com/questions/372548/if-i-virtualise-a-server-on-my-machine-can-i-access-it-in-a-browser,http://thenubbyadmin.com/2011/12/06/definitive-list-of-web-based-server-control-panels/,List of Web-Based Server Control Panels,71,77,True,False,False,True,False,False,False,False,2024-12-18,2024-12-18,False,False
19,"Tz400 ldap ssl vpn woes with server 2012, unable to get local issuer certificate - SonicWALL",https://community.spiceworks.com/topic/2180371-tz400-ldap-ssl-vpn-woes-with-server-2012-unable-to-get-local-issuer-certificate,http://thenubbyadmin.com/2015/02/19/fixing-unable-to-get-local-issuer-certificate-and-certificate-verify-failed-in-syslog-ng/,http:/ Opens a new window / thenubbyadmin.com/ 2015/ 02/ 19/ fixing-unable-to-get-local-issuer-certificate-and-certificate-verify-failed-in-syslog-ng,6,79,True,False,False,True,False,False,False,False,2024-02-24,2025-01-30,False,True
19,/srv/irclogs.ubuntu.com/2012/01/24/#ubuntu.txt,https://irclogs.ubuntu.com/2012/01/24/%23ubuntu.html,http://thenubbyadmin.com/2011/03/08/getting-a-stubborn-ntfs-drive-to-mount-in-linux-was-this-trip-really-necessary/,http://thenubbyadmin.com/2011/03/08/getting-a-stubborn-ntfs-drive-to-mount-in-linux-was-this-trip-really-necessary/,164,1372,True,False,False,True,False,False,False,False,2024-11-27,2025-05-09,False,False
