Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
6,Fermentert rødbete – Det dyprøde gullet — Fedon Helse,https://fedon.no/temaartikler/fermentert-rodbete-det-dyprode-gullet/,https://www.essentialstuff.org/2014/04/28/Cat/health-benefits-of-beet-juice-beet-kvass/,https://www.essentialstuff.org/2014/04/28/Cat/health-benefits-of-beet-juice-beet-kvass/,5,35,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,7/10/2024,25/05/2025,FALSE,FALSE
9,"Ever wish we could go back to the old days? | Discussions | eBrandon - Brandon, Manitoba's Online Community",https://www.ebrandon.ca/messagethread.aspx?cat_id=4&message_id=596090,http://essentialstuff.org/index.php/2011/12/13/Cat/how-gmos-destroy-life-soil-and-your-gut-probiotics/,http://essentialstuff.org/index.php/2011/12/13/Cat/how-gmos-destroy-life-soil-and-your-gut-probiotics/,7,140,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5/10/2024,5/05/2025,FALSE,FALSE
5,"Heiß abfüllen, Einkochen, PressureCanning – Forum – Hortus-Netzwerk.de",https://hortus-netzwerk.de/forum/topic/heiss-abfuellen-einkochen-pressurecanning/?ajaxCalendar=1&id=709947750&mo=8&yr=2022,https://www.essentialstuff.org/wp-content/uploads/2009/02/canngtables_esl2.pdf,Hier,7,40,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1/10/2024,30/04/2025,FALSE,FALSE
7,Huş Kabuğu - Türkçe Bilgi,https://www.turkcebilgi.com/hu%C5%9F_kabu%C4%9Fu,http://essentialstuff.org/wp-content/uploads/2010/06/BirchBark_SWingard_052610a_cprs.pdf,"Gathering Summary, May 26, 2010: Using Birch Bark and Other Native Materials, A Presentation by Steve Wingard",7,93,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3/11/2024,24/04/2025,FALSE,FALSE
13,Does Home Depot Recycle Cfl Bulbs,https://sandbox.independent.com/view/does-home-depot-recycle-cfl-bulbs.html,https://www.essentialstuff.org/wp-content/uploads/2015/10/RecycleNation-lightBulbs.jpg,CFL and LED bulbs how to dispose/recycle them « The EssentiaList,10,26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1/12/2024,3/01/2025,FALSE,FALSE
6,Huş kabuğu,https://bafybeihjftiuhzvqqmrguvjf2v7goypn3qzpb62d6leueueci6jn43xemq.ipfs.dweb.link/wiki/Hu%C5%9F_kabu%C4%9Fu.html,http://essentialstuff.org/wp-content/uploads/2010/06/BirchBark_SWingard_052610a_cprs.pdf,"Gathering Summary, May 26, 2010: Using Birch Bark and Other Native Materials, A Presentation by Steve Wingard",14,83,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14/12/2024,5/02/2025,FALSE,FALSE
12,,https://wiki-gateway.eudic.net/wikipedia_en/Sxusem.html,http://essentialstuff.org/index.php/2010/08/14/Cat/sxusem-indian-ice-cream/,"""Sxusem: Indian Ice Cream « The EssentiaList""",15,109,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,24/01/2025,24/01/2025,FALSE,FALSE
8,Letters to the Editor | Hungry Horse News,https://hungryhorsenews.com/news/2009/jun/18/letters-to-the-editor-10/,http://essentialstuff.org/,essentialstuff.org,16,39,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,22/12/2024,18/05/2025,FALSE,FALSE
6,cooking over fire with primitive containers,https://www.wilderness-survival.net/forums/showthread.php?12505-cooking-over-fire-with-primitive-containers,http://essentialstuff.org/wp-content/uploads/2010/06/BirchBark_SWingard_052610a_cprs.pdf,http://essentialstuff.org/wp-content...2610a_cprs.pdf,17,193,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4/12/2024,20/03/2025,FALSE,FALSE
7,Letters to the Editor | Whitefish Pilot,https://whitefishpilot.com/news/2009/jun/18/letters-to-the-editor-9/,http://essentialstuff.org/,essentialstuff.org,18,36,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,26/08/2024,24/05/2025,FALSE,FALSE
5,Letters to the Editor | Bigfork Eagle,https://bigforkeagle.com/news/2009/jun/18/letters-to-the-editor-15/,http://essentialstuff.org/,essentialstuff.org,18,40,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,23/11/2024,21/05/2025,FALSE,FALSE
12,"#09 Sebastian Dietrich: Genetik, Epigenetik und personalisierter Lebensstil",https://thinkflowgrow.mykajabi.com/podcasts/think-flow-grow-cast-mit-tim-boettner/episodes/2147686191,https://www.essentialstuff.org/2016/01/03/Cat/adulterated-fake-olive-oil/,https://www.essentialstuff.org/2016/01/03/Cat/adulterated-fake-olive-oil/,18,5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,23/07/2024,15/05/2025,FALSE,FALSE
